user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
2906670,dec.1,,0.0,0,"May 19, 2017", 0 , 1 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-02-05
2764876,_ArtMign,"Imagination will produce beautiful works! Please work with me, feedback, revision, then you will get the design you expect.",5.0,21,"January 11, 2017", 30 , 113 , 1 ,"['Logo design', 'Logo & brand guide', 'Logo & business card', 'Logo & brand identity pack', 'Logo & social media pack', 'Other clothing or merchandise']", 1 ,"['Designer came up with a unique design that incorporated all of our requirements!', '_ArtMign did an incredible job on the design first of all and he was always willing to make adjustments and eager to make the best design possible', '_ArtMign was great to work with! They designed an excellent logo for us and were very quick to respond to any comments we had. Highly recommend!', ""We greatly appreciated _ArtMign's creativity, flexibility, and responsiveness in addressing our design needs. We were able to effectively partner together to provide an excellent logo and branding guide. "", 'Great Creativity and Quick!! ', 'My logo design contest was so much fun and all the designers produced amazing and original results.  The designer I chose was responsive to my requests and changed elements of the design to suit my needs.  He showed me many different variations before I...', 'Excellent designer with superb creativity!', 'Very receptive and response to feedback and suggestions.  Extremely quick responses.  Would absolutely work with _ArtMign again!', 'Very please with the final design!', 'Beautiful work.', 'Work was out of the box and showed creative ability beyond the scope.', 'Great designer and easy to work with!', ""My designer was extremely patient with me and my indecisiveness. I'm very pleased with the result- highly recommended."", 'Very creative design. Change requests were implemented directly.', 'The designer was creative, adhered to our brand guidelines and was very responsive in making any revisions.', 'Thanks so much for your smart and on brief design. ', 'Was great to work with, quick and responsive to our feedback and delivered something we were extremely happy with. ', 'Very responsive and very quick turnaround time for my requests.', '_ArtMign was a relentless and fantastic designer who worked extremely hard to make the perfect logo for our client - 100% recommended!', 'ArtMign was responsive and kept in touch through the entire process. He helped us design a new logo for our business and provided us ideas on business cards as well. During the process he gave us different options and styles allowing us to determine the...', '_ArtMign was great to work with. He updated my work whenever I asked and captured our vision exactly with his design. We will work with him again!']",['Mid Level'],2022-02-05
2630669,Bboba77,I have been a designer for the last 25 years and I have a lot of experience in graphics. Feel free to contact me for 1to1 projects,4.97,36,"August 26, 2016", 49 , 138 , 20 ,"['Logo design', 'Logo & social media pack', 'Product label', 'Product packaging', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Other design', 'Web page design', 'Postcard, flyer or print', 'Other packaging or label', 'Infographic', 'WordPress theme design', 'T-shirt', 'PowerPoint template', 'Poster', 'Other web or app design', 'Merchandise', 'Landing page design', 'Illustration or graphics', 'Brochure', 'Banner ad']", 9 ,"['Very good job! Thank you!', 'Fast and great to work with.  Will work together again.', 'Excellent work, very attentive, and worked really fast.', 'Fast, thorough, and superb quality. Fantastic designer. Made my dreams come true.', 'Great design and delivered on time. Went above and beyond in terms of revisions. Highly recommended', 'Bboba77 was a pleasure to work with — quick responses and a great eye for design. Thank you!', 'We are very happy with the logo design from Bboba77.  The logo design followed the brief closely and also fit the existing mark of the company. The design iterations from the initial design to final were turned around quickly and we are very pleased wit...', 'Thank you! Great work!', 'Very open to helping us get exactly what we were looking for!', 'I loved all the designs - thank you', 'I felt that she instantly caught onto the look and feel I was going for.  And delivered files timely and in multiple useful formats.  Great job.', 'Wonderful work with our logo design and great at receiving and applying feedback. Thank you for everything!', 'Very Nice work, very responsive and quick turnarounds.', 'Amazing design, great communication and easy to work with!  ', 'Did a great job, redifined the idea until it was perfect and was quick and smart in integrating our feedback. ', ""Overall outstanding work. I'd use this person again"", 'Great experience, and great design! Highly recommend!', 'Great designs. Super responsive.  Boba was a pleasure to work with.', 'Excellent designer. The logo the designer produced was leagues ahead of anything in the competition. ', 'シンプルで意味のあるデザインでした。', 'Boboba77 was fantastic. She knocked it out of the park with her design. We had a few tweaks, which she handled immediately, with ease and within minutes of our email. I look forward to the need to work with her again in the future. But you too should ta...', 'Excellent designer!  She is 100% responsive and great communicator, easy to work with!   ', 'Excellent design!  Great communication, fast and easy to work with.  ', 'Excellent design!! Very happy with results.  Great communication and hard work.  Was fast and easy to work with! ', 'Excellent design!!  Very good communication and easy to work with!  ', 'Great design! Very fast and good communication!', 'Good and fast thanks ', 'Great job, communication was excellent and very timely response! ', 'Excellent designer!', 'He submitted multiple ideas for the project, one of which was really different than everyone else and added a new dimension to what I was thinking. He was also very willing to make slight changes and try different combinations of my favorites while the ...', 'Responsive, great to work with, delivered a superior logo.', 'This is my 3rd time working with this designer.  My partner and I intend to work with him again.', 'I have worked twice now with Bboba77 and may just come back for a third time. Turn around time is fast with incorporated changes. Clean/thorough design with some creative additions that have changed my mind around the designs (for the better). Great job!', 'Bboba77 has a wonderful blend of creativity, professionalism, and patience. He did a tremendous job of translating our brief into a fresh look that was perfect for our site. During the review process he made all the changes we requested quickly and was ...', 'Bboba77 did great work, giving designs that closely followed our ideas while bringing his own originality to the project. He was very quick with the numerous revisions we asked for. We are extremely pleased with the end result and would gladly work with...', 'Bboba77 was extremely creative in her design - I felt she translated my requirements into a cutting edge design and tailored it with little direction required. I would definitely use her again.']","['Print', 'Brand guide', 'Mid Level']",2022-02-05
3075447,point.studio,"Logo Design .Brand Identity .Packaging
  Decoration and Design Building .3d max & Rendering",5.0,11,"October 23, 2017", 11 , 20 , 5 ,"['Logo design', 'Stationery', '3D', 'Logo & brand guide']", 2 ,"['Alles perfekt. Setzt alle meine WÃ¼nsche um sehr professionell. â™¥ï¸�', 'I really liked how responsive point.studio was whenever I gave them feedback. Very happy with the end design.', 'Herzlichen Dank.\rSehr gut alles umgesetzt. \rAuch auf Feinheiten und kleine Details eingegangen.\r', 'Herzlichen Dank fÃ¼r deine super Arbeit. Sehr gute Grafik und wunderschÃ¶ne Schulungsunterlagen.', 'Excellent work, thanks for the design!', 'Herzlichen Dank fÃ¼r alles. Ich weiÃŸ das es eine Herausforderung war. Sie konnten Ã¼ber ihre Grenzen wachsen. Ich bin sehr dankbar fÃ¼r das sehr gute Ergebnis. So wie ich es mir gewÃ¼nscht habe. DankeğŸ˜‰', 'Ich bin richtig glÃ¼cklich und begeistert.\rEr ist sehr professionell und hat meine WÃ¼nsche alle erfÃ¼llt. Ich bin sehr dankbar und glÃ¼cklich.', 'Sehr gute Zusammenarbeit. Der Designer hat sich langsam herangehangelt. Danach sind alle anderen aufgesprungen. Aber gerade am Anfang war die Begleitung perfekt. Lieben Dank Myriel ', 'Cooperative and good designer ', ""Je recommande chaleureusement cet excellent professionnel qui a su cernÃ© avec beaucoup d'efficacitÃ© et de perspicacitÃ© l'essence de qui je suis, de mon univers et de ce que je fais. Et qui a su brillamment le mettre en lumiÃ¨re au travers de mon logo. Mi..."", ""We couldn't be more happy with our new design! Point.studio listened to our design brief and created a logo that is perfect for our business and ticks all the boxes. The whole process was super easy and they were great to work with.""]",['Mid Level'],2022-02-05
715070,Vonny™,"freelancer,, seeker of knowledge,, blogger,, great designer wanna be.. :D",0.0,0,"November 06, 2011", 24 , 108 , 0 ,"['Logo design', 'Logo & business card', 'Logo & brand guide', 'Logo & brand identity pack']", 0 ,"['great job simple and yet beutiful', 'Thank you very much for your excellent job. Vonny considered our wishes from first minute and created a really perfect logo and styleguide for us.', 'Thank you very much, nice to work for you!', 'Vonny did a great job creating our new logo! Hand over of all the files was simple and easy as well.', 'Great clean design.  Obviously spent time reviewing the brief and delivered exactly what we needed.  Nice job!', 'Great design and great to work with!  Very accommodating to our requests.']",['Mid Level'],2022-02-05
1166254,camells design,Hi!,5.0,9,"March 19, 2013", 15 , 42 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack']", 1 ,"['After more than 100 designs, Camells did get it right in the first attempt and was very thorough all the way to the end. Thank you for your work.', 'Thank you for another great design!', 'This designer was very receptive to feedback, easy to work with, and took the time to really research and get to know our organization. Exceptional!', 'We needed a new logo for our company and Camells was really easy to work with throughout the whole contest. I felt Camells was very professional in his communication and always understood what revisions I was asking for. What stood out from the get go w...', 'Excellent job made by Camells! Great ideas and creativity. Always returning our messages, therefore making very easy to us to get to the greatest logo for our business.  ', ""We already had an old logo that we had been using for 1.5 years and we were looking for an upgrade. Camells took our input and created something unique to his style that is still recognizable for old viewers while also being a really great upgrade that'..."", 'Great job and super communication!', 'Very responsive and easy to work with.', 'very happy to work with camells and various proposals on our logo. Outcome of the logo is great. easy to communicate with designer. I would recommend camells at any time! thank you']","['Print', 'Brand guide', 'Mid Level']",2022-02-05
1965571,panta rei,"Please, feel free to invite me to cooperate!                                                 I give you my creative world   :)",4.96,120,"April 13, 2015", 159 , 406 , 40 ,"['Logo design', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & business card', 'Stationery', 'Other design', 'Other business or advertising', 'Business card']", 24 ,"['Jovoslav was great to work with! We needed a design that incorporated our present logo with a 30th year mark, and he provided us with so many options throughout the contest. Our finalist spots only had his designs in them because they were on another le...', 'Thank you! Very easy to work with - great work!', 'Panta Rei was a pleasure to work with! Very responsive, with great design sensibilities.', 'In the first round, panta rei understood our request and provided the best logo design. During the second round, pata rei was the most responsive of all the contestants. Truly a pleasure to work with. ', 'Working with Panta Rei was smooth and easy. From the very first logo he submitted we love the design. He read through our brief and submitted something that blew us away. We just had a few minor changes and those were fixed those quickly. I will be in t...', 'This designer is an excellent communicator and artist!', 'design was great. thanks. ', 'I was looking for a logo that would be fun and professional. Panta Rei was able to make that design a reality for my business. Working with him was exciting because I knew he could make it happen. ', 'He was great to work with.  Very professional.', 'Very talented designer \rexcellent communication skills \rHighly recommended', 'This designer has delivered great work product for me again and again! Thank you! ', 'Excellent work!', 'Very helpful and flexible!', 'I have completed several projects with this designer and they are fantastic each time!', 'panta rei made it difficult to decide as all of his logos looked so good. He communicated fast and made changes exactly as requested which is often a problem when communicating with designers. Great work and I look forward to working with him on my next...', 'This designer is my go-to on 99Designs! Thank you again.', 'This was my first project on 99 designs and I am very pleased with the outcome!  Thank you panta rei!', 'This designer has completed several projects for me on behalf of my clients and they are always a pleasure to work with! Thank you again.', ""This designer is my go-to! They are always very quick and know exactly what I'm looking for. Thank you again!"", 'This designer has helped me with several designs for my clients. They are excellent!', 'Met all my expectations, and in the end made the perfect logo for me. ', 'I have used this designer for several projects for my clients in the Legal/Law field. They are talented and responsive!', 'Great designer, creative and always helpful, understood from the beginning what we wanted and did a perfect job!', 'Great job, thanks for your logo!', 'Nailed it. Nice logo ', 'This designer has helped me design and redesign several logos for my clients. They are always quick, efficient, and accurate. Thank you again!', 'Very responsive to my inquiries and requested edits.  I would definitely recommend this designer', 'Fantastic work!  Panta Rei is extremely helpful and very timely in producing high-quality images.  Thank you again!!!', 'I have gone to this designer for help on a new design and also a redesign for a logo from another designer. They are incredibly fast and responsive. Thank you so much! ', 'Great work. Thank you. ', 'Responds quickly and able to make adjustments/tweaks to design quickly for review.  Very patient and willing to show logo in different color patterns to help get it just right.  Answered all my questions.  Would recommend to a friend. Thanks.', 'This designer is extremely flexible and fast. I have enjoyed working with them very much!!', 'Excellent and fast! Would recommend!', 'Designer did a great job incorporating feedback !', 'I had an amazing experience with panta rei. He happily worked with me, listened to my requests, and was innovative in providing me multiple options!! I will definitely work with panta rei again!!', 'Great designer. Easy to work with and caught the vision quickly', 'Working with Panta Rei was a fantastic experience.  He is very open to collecting feedback and making updates to images.  In addition, he is very talented with designing mid-century modern inspired graphics!!!', 'We had a great experience working Panta Rei - he was very open to ideas, and very quick to make recommendation updates.  We are very happy with the way our design turned out!', 'Von Anfang an waren wir unsicher, ob wir überhaupt das Logo ändern sollten, jedoch hat Pantarei uns Logos angeboten, von denen wir verzaubert wurden. Wir danken Ihm dafür vielmals und wünschen weiterhin viel Erfolg. \rPanterei hat uns zu 110% begeistert...', 'This designer was incredibly flexible and understood my creative needs! Thank you so much!!', 'we are very happy with the designs. the designer was also incredibly patient. ', 'The designer was very responsive.  The coalition loves the design.  I found communicating about the design of the business card, letterhead and envelope was challenging.  I need something that the coalition members can manipulate to their contact inform...', 'Panta was great to work with. He provided many options, made every change that I asked. Worked very quick with revisions. Also a brilliant designer. Came up with great logos. Would highly recommend. ', 'Had a unique spin that stood out among all the submissions. A TON of versatility (check out the portfolio). Super responsive, and quickly adapted based on our feedback.  Love it! ', 'AMAZING TALENT! This designer is a cut above . I believe I had over 30 designers for my contest and NO OTHER designs came close to comparing to his artwork. He created something so unique and out of the box, I fell in love right away and actually purcha...', 'The designer was very accommodating and gave us a number of versions to choose from. We were very happy with the final result.', 'Very quick to respond and willing to make any changes that I asked for. A pleasure to work with.', 'He worked well with us and submitted changed requests quickly. He also added other concept ideas after our suggestions. Enjoyed our experience with him. ', 'This project took an existing sister company logo and tweaked it so that it captured the focus of the new entity  aging well.  The blossoming bud opening with the sunburst of the sister company logo signified growth and strength.  This is what we want...', 'Can highly recommend. Would use Panta for future designs. Professional, prompt in returning messages and with design changes. ', 'Great designer and easy to work with! ', 'Easy to work with!  Progressed with guidance/directions very well, and incorporated requests and concepts with ease! ', ""This artist was very easy to work with. Quick to respond and followed direction very well. His original idea was so creative for my event, and I can't wait to use it!"", 'PANTA WAS ALWAYS FAST TO RESPOND AND SUPER ACCOMMODATING TO OUR REQUESTS. HIS DESIGN WON, VERY UNEXPECTEDLY. THE DESIGN HE ENTERED INTO THE COMPETITION TOTALLY THROUGH US FOR A LOOP (COMPARED TO OTHER ENTRIES) AND CAUGHT OUR EYE. HE DEFINITELY THINKS OU...', 'Thank you! We got a great 50 Year-Logo.', 'He was wonderful to work with! Very receptive to my ideas and a fast turn around on the changes requested! I would highly recommend Panta Rei!', 'I loved the variety Panta Rei provided with the same concept. Easy to work with. Provided me with several versions to choose from whether it was color options, with or without a certain element, etc. Did a great job. Thanks!', 'Excellent cooperation', 'Very happy designer was very creative and provided everything we wanted. ', 'We loved working with Panta Rei. He was very responsive, and understood very well what we were trying to portray both in our logo and in our headers. We very much look forward to working with him in the future. His work diligence and creativity make an ...', 'Great job on a clean professional design with options - that met my brief requirements perfectly without any extensive directions. Very good experience. Thank you!', 'It was a pleasure to work with panta rei.', 'Awesome designer to work with.  He was very patient with all the changes we asked for.', 'Thanks for your help on this!', 'Panta rei is a creative genius! I sent him a basic drawing on the logo i wanted to design and he brought it to life. Me and my partner were very satified with his work. Thank you brate!', ""Panta Rei was awesome, prompt responses and great ideas! We're looking forward to working with him further : ) "", 'very responsive and creative.  I am very pleased with the work provided.', 'Easy to work with, did a good job for our anniversary logo.', 'Hard worker and talented.', 'Quick and great work.', 'Panta Rei was excellent to work with!  He was extremely responsive throughout the process, he took feedback to make changes as needed to arrive at the perfect design.  I would highly recommend working with him!!!', 'Great Designer ... Very accommodating and goes above and beyond', 'Very helpful in addressing our comments in a timely manner - especially since we are in different time zones!', 'All around excellent work!', 'This designer does beautiful work and is so responsive! He was a joy to work with!', 'Great work.  Super responsive!', ""panta rei was wonderful to work with! I gave all contestants some basic parameters, and panta rei submitted many designs, including some showing a product that wasn't included in the original parameters. This altered our thinking and we proceeded with h..."", 'we love our new logo fits our company perfectly!', 'Great experience.  Very willing to work with me to get everything just right!', 'My designer read my mind.  He gave me exactly what I was looking for, with the colors I imagined.  He was very easy to work with!', ""If I could give 6 stars I would. I'm absolutely in love with my design. Panta Rei responded quickly and thoroughly to all of my suggested edits, making sure I was completely satisfied. I will use this designer for future needs. Highly recommended! "", 'Great to work with!!', 'Very helpful and responsive. Thank you. ', 'Super easy experience to update logos with a small change we ended up needing to make...thanks!', 'Awesome, easy to work with. Beautiful design work!', 'He was really awesome to work with! I highly recommend.', ""I had a rough idea of the design I was looking for but panta rei's design really brought that idea to life. I am so pleased!"", 'Fabulous designer! Listened and perfected our logo! ', 'Excellent work and very easy to work with when updating/changing design features. Thanks! ', 'Panta Rei did fantastic job. M. Rei is responsive, creative, and does a great job.', 'Read the brief correctly. Kept it simple. Very satisfied.  many thanks.', 'Mr. Rei did an excellent job. Would highly recommend his work. Very responsive to questions and suggestions.\rW.Willett', ""From the onset, panta rei's designs were very unique and accurately captured what we do. Any changes/ideas we suggested were quickly implemented. We appreciated the obvious willingness to work with us and the winning design was a clear favourite! Thank ..."", 'The designer was very responsive to requested changes with great turn around times. We would use this designer again!', 'Great designs! Exactly what we wanted -- used our requirements in the best way possible.', 'Enjoyed working with this designer, who was responsive in making final corrections to drafts. Would work with him again. Thanks!', ""panta rei was wonderful, professional, and extremely responsive to our needs and requests. We're so happy with his final logo design. He really listened to us and offered us just the design aesthetic we were looking for. Would highly recommend him! "", 'The request was given for a peaceful design to be created for my home staging and redesign business. Panta Rei did just that and more. The peaceful part of the design was captured through the use of the color blue, but then he thought outside the norm b...', 'Logo design development, feedback and updates were all TERRIFIC and timely.  THANK YOU!!', 'Panta Rei was excellent to work with. He understood the brief, made the appropriate changes in a timely manner, and always understood what I was wanting him to change! ', 'Panta Rei was very helpful throughout the process.  And any request for revisions was always done quickly.  I was very please with his work.', 'Panta Rei was able to take my vague descriptions and turn them into the logo I envisioned. He listened to all the criteria I had, then met and exceeded all expectations. I was impressed with his quick response time and patience. Definitely would work wi...', 'Panta Rei was so hard working and incredibly clever in creating such new and fresh ideas to help us find the perfect logo design. He communicated wonderfully with us and was as excited as we were it seemed to create an amazing and original logo design. ...', 'Outstanding. I cannot say enough good about this designer. They were very patient with all of my many requests and had excellent foresight to see the direction and progress of the design. They submitted about 30 designs in total and worked very hard to ...', 'The creativity and the willinness from panta rei to work on getting the right design was unmatched.  He was very easy to work with and always willing to make any requested changes.  Great Job!', 'Awesome job! Thank you for dealing with our many revisions and requests!', 'Great to work with very accommodating, happy to give several options and change design. Really appreciated the effort that was put into the design as I had a lot of tweaks. Would highly recommend!!! ', 'Great experience working with this company and designer! Very open to feedback and an expert at creating exactly what we were looking for. Thank You 99Designs and panta rei!', 'First time doing this, and it was a great experience!  Very helpful being able to give real time feedback to the designers.  It was hard to only choose one design, but that is all I need at this time.  Thanks again to all the designers for their work an...', 'great job as always!', 'Excellent job, highly recommend. ', 'He created a one of a kind logo for our clinic. We are a medical and chiropractic clinic and wanted a logo to marry the two fields, and he did it masterfully! ', ""Talented designer, easy to work with. Skillfully made all of our requested changes and sent them to us quickly. Couldn't be more pleased working with this designer.  Would highly recommend. "", 'The job was a simple logo redesign. Panta rei did a phenomenal job putting this together. There were quite a few options that were provided and feedback was very well received. ', 'Came up with numerous innovative designs and was willing to work with us on attention to details and revisions. Had a good grasp of our needs early in the program and has developed a superior product.  Highly recommended', 'I enjoyed the process of getting my new logo. New revisions were done very quickly', 'Awesome dude! would not hesitate to do a 1 to1 with him ', 'Great job, thank you.', 'Great creativity, excellent work, and quick response to changes. I am excited about the results. Thank you.', 'Thank you Panta Rei for designing our new logo!  Freedom Sailing International now has a clean new design, perfect for our new look!  ', 'Panta rei was by far the best designer in my contest.  He really listened to what I wanted, and also submitted his own designs which were both unique and beautiful.  He communicated quickly and made adjustments as I asked.  All around a very talented, r...']","['Print', 'Brand guide', 'Mid Level']",2022-02-05
885217,Tianeri,,4.95,59,"May 15, 2012", 142 , 400 , 38 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & brand guide', 'Other design', 'Business card', 'Other packaging or label', 'Merchandise', 'Icon or button', 'Product packaging', 'PowerPoint template', 'Other art or illustration', 'Illustration or graphics', 'Email']", 36 ,"['Great design and great work.  Gave lots of options and drafts very quickly with a clever execution.', 'Thank you and see in another design ', 'Highly recommend Tianeri. I really appreciated his creativity and his willingness to accept my input and make adjustments to his design. I love the final design. 5 stars for Tianeri! ', ""Tianeri delivered exactly what I was looking for. They understood what I was asking for, even when I couldn't properly articulate it myself. I'm extremely happy with the design and excited to use it for my organization."", 'The design captured the creativity and combination of history and innovation that we were looking for. It creates a sense of forward movement and motion. And the designer was very accommodative to our requests.', 'Excellent work! Loved the design!', 'Tianeri was great to work with. Highly recommended!', 'Great designer to work with!', 'Amazing designer and easy to work with', 'I enjoyed working with Tianeri and the end result was above expectation.', 'I enjoyed working with Tianeri. Good understanding of my instructions and responsive. ', 'Very creative and responsive designer.  Thanks Tian!!', 'Great design options and easy to work with!', 'Great design options and easy to work with!', 'Tianeri is a great designer to work with!  Very responsive to feedback.', 'Creative, responsive and fast.  \rThank you very much!', 'Once again - excellent, fast, flexible and creative. Thank you!', 'She heard my voice and worked with all my changes in a very skilled design', 'Excellent travail. je recommande Tanieri. Disponible et constamment positif. \rMerci. ', '#1 Designer on 99Designs!', '#1 on 99designs!  Thank you!', 'Tianeri listened to our initial ideas and turned them into magic! Everyone keeps asking us where we got this logo? -- quick response + turn around time. Highly recommend! ', ""My designer listened greatly to my company's desires and values then gave me choices of Art Work that represented our voice. My designer was quick and comfortable to work with as I tweaked designs, colors and tag lines. "", 'Fast, creative and spot on!', 'Very easy to work with. Quick responses to suggestions. Very happy with this project.', 'Designer immediately caught what we were looking for and kept sending designs without asking for much feedback. We asked for luxurious but modern, and he gave us exactly that. ', 'Great to work with! Responsive and getting revisions was easy.', 'Great communication.', 'Thanks for going through so many iterations! I appreciated the effort.', 'We loved the design and the ease of working with this designer', 'Tianeri hit the mark perfectly on the logo design. Fast alterations, understood direction perfectly. Very happy with the finished logo.', 'Very creative use of our brief for logo design, super responsive to changes/refinements. Highly recommend! ', 'The designer did a great job fine tuning to meet my need. ', 'Thanks for the great work! Very patient and good attention to detail.', 'Fantastic work and great communication.', 'Read and understood design brief and messages. Responded with a thoughtful design. Was quick to respond to messages and requests for design updates. Very happy with the design and quality of the interactions!', 'Fantastic work, great communication, very talented! We have engaged in multiple projects with Tianeri now and we are always pleased :)', 'Great work and quick turnaround!', 'Tian is awesome!', 'Clean designs and listened to feedback with quick turnarounds and spot on adjustments. ', 'Tian is extremely hardworking and patient and went beyond all expectations to help us reach a box design that we love! Thanks!', 'Tian did a great job on our logo. He was very responsive and easy to work with. He was willing to go through many iterations to help us reach a logo that we love! We immediately engaged him in a 1:1 project. Thanks for a job well done!', 'This was my best contest yet.  The talent pool was always great but WOW it is amazing now.', 'Worked hard and delivered - Very happy', 'Tian provided great service revising our logo!', 'We give Tian best rating and 100 % recommendation because: \r- Fast and easy communication\r- Smart and very creative ideas (thinks different!)\r- Fast implementation of feedback, ideas and redesign-wishes\r\rWe are very satisfied!', 'Great job understanding the tool and what we were looking for and responding to feedback!  ', 'Very responsive designer, excellent work. Very satisfied with the end result and with the process in general. ', 'Great work. Very prompt. ', 'Great design and great guy to work with..!!', 'Tian has been great to work with, and I look forward to working together again in the future. Tian brought very original ideas to the project, coupled with great design insight and awareness. He is professional in all aspects, and was consistent through...', 'Good looking, fast work, and VERY easy to work with!', 'Tianeri was excellent to work with! He took our vision described in our brief and turned it into something beautiful! Tian was also very quick to reply and made several revisions to get everything how we wanted it. ', 'Everything was great.  Changes were made quickly and accurately.  Design was exactly what we were looking for.', 'Tianeri is very responsive, quick and accommodating to design changes. Highly recommended', ""Very satisfied with TIANeri's work. TIANeri revised our cards for us through a 1 on 1 project. He had originally done the logo and business cards through a contest and we were very satisfied then, too."", ""Looking for a redesign of our company safety campaign and logo.  TIANeri's design gave us what we were looking for.  A fresh crisp new look reinforcing the message of we are our brother's keeper."", 'TIANeri works very well with 1-1 projects and is very responsive. Great job. Thank you', 'Very responsive and communicates well. ', 'Good design, professional designer. Thank you.', 'Great designer to work with. Makes changes just like I explained every time and very quickly. I wish I found a designer like this earlier in the process! ', 'Great design, but more importantly great follow up. Made minor tweaks and sent multiple files per my request. Very helpful, very talented. Highly recommend. Thanks!', 'Fantastic interpretation of the brief and very efficient rendering of adjustments and changes - many thanks Tianeri', 'Tianeri did a great job and was very prompt!', ""Tian did a great job capturing the essence of GSW Telecom, which stands for Golden South West.  I didn't disclose that in the design brief -- Tian went to our old site, read About Us and learned it.  As you can see, Tian very craft-fully incorporated ..."", 'Great designer who actually listens to what you want and delivers quickly!', 'This designer is great to work with.  Every request was answered quickly and the quality of work is way above others.  He is a real professional!', 'We got close to 200 entries. There were a few that stood out for their originality. Ultimately it was Tian’s understanding of the brief and the client’s business that won the day. This is a striking, bold design with subtle reference to the name and the...', ""I was really impressed with Tian's interpretation of the brief. He/she seemed to see past the words and create a logo on the feelings I was communicating. This was perfect as I had an idea in my mind but could not exact it into words. Tian's design were..."", 'Tian was a model designer. His initial submission not only captured our brief specs but was unique and creative. He was thorough with edits and extremely responsive from beginning to end. We could not be more satisfied with our new logo and appreciate T...']","['Print', 'Brand guide', 'Top Level']",2022-02-05
4317756,Katerina.bsv,"Hello everyone, my name is Ekaterina! I graduated from the university with a degree in Graphic Design. I'm a great illustrator and Photoshop user. I will be happy to do your work at the highest level.",0.0,0,"August 12, 2020", 0 , 0 , 0 ,['Entry Level'], 0 ,[],['Entry Level'],2022-02-05
2644439,Wadj-wer,,5.0,16,"September 09, 2016", 17 , 31 , 1 ,"['Logo design', 'Poster', 'Other clothing or merchandise']", 2 ,"['Wadj-wer created a fantastic and unique logo for our new brand. They worked with us through multiple iterations to get it just right, and we would love to work with them again in the future!', 'Thank you', 'Great job on the design! Exactly what I wanted.', 'Thank you', 'Very quick response, presented multiple options of what we were looking for and completed the necessary files exactly as described.', 'Thank you', 'So responsive and helpful! He made the changes I needed quickly and worked with me on adjustments I wanted. Highly recommend!! ', 'Thank you', 'Herlina was a pleasure to work with. She was very quick to respond, turn around things very quickly and asks the right questions to get what we need. We will definitely work with her again!', ""Thank you, it's nice to work with you too."", 'Did a great job - initial design was right on point, but was willing to work through other ideas to see how they compared - we ended up right back at the initial design with a few variations. Excellent at taking feedback and communicating, always quick ...', 'Polished designs and very responsive. ', 'Easy to work with great communication ', 'Design was unique and different from other submissions!', 'Very committed and excellent communication.', 'Absolutely perfect!\r', ""Wadj-wer is a super star designer!!! Thorough, detail-oriented, and provides diverse options - all so good that it's hard to decide and keep just one design!!! Amazing work...Thank you so much Wadj-wer for your patience and consistent excellent work. "", 'efficient designer, good communication!', 'Working with Wadj-wer was pretty smooth, he provided us with different alterations to different concepts and they were all well made and nice.', 'Amazing designer, who can understand customers need.', 'We really love what Wadj-wer came up with.']",['Mid Level'],2022-02-05
3053984,hd_Nightjar,"hi, i am an illustrator and graphic designer focusing on logo design and illustration.",5.0,10,"October 03, 2017", 7 , 22 , 5 ,"['T-shirt', 'Logo design', 'Tattoo', 'Sticker', 'Logo & social media pack', 'Signage', 'Merchandise', 'Logo & business card', 'Illustration or graphics', 'Clothing or apparel', 'Business card', 'Logo & brand identity pack']", 2 ,"['Very good, would recommend', 'Thank you so much! Very easy and quick to work with on edits. ', 'Very nice design, very responsive communications, good and quick work and perfect result!', 'Great quality work and fast turn around time. ', 'Would recommend this designer to anyone.', 'thank you so much for your order and five stars review :D', 'Very successful cooperation, great designer!', 'Good communication, easy to work with', 'Great job, highly recommend', 'Great design, professional.', 'This designer was very conscientious and followed up quickly with my request.']",['Mid Level'],2022-02-05
