user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
1007230,up23,,4.95,19,"October 02, 2012", 51 , 111 , 2 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Other packaging or label']", 3 ,"['easy and great designs!', 'My logo design is perfect for my business and the location. I highly recommend up23 to do my future logos. Up23 worked me constantly and made my recommended changes within minutes. I felt that up23 was able to read my mind and understood what I wanted f...', 'UP23 reminds me of Michael Jordan, superstar designer! Clean professional won our logo contest. Thanks!', 'Great to work with.\rShould be higher than a Level 2.', 'fantastic design, quick responses, great communication, highly recommend! ', 'up23 had an excellent design for my logo on the first submission.  They seemed to get the concept and what i was looking for right away.  It took a few messages requesting changes to get the design exactly how i wanted it, but we got there eventually an...', 'I love the logo and design concept. Very creative, yet clean. The designer was also a quick communicator and pleasant to work with! ', 'Excellent work, the design is exactly what we wanted', 'Excellent design! up23 designed a logo which exactly followed my design brief. The look is professional, minimal and joyful. up23 took a request for a small change in the design, and returned the variations within a few hours. I highly recommend up23 an...', 'Great design idea and execution. Quick response times. ', 'Return customer... he helped me out again with exactly what I needed! ', 'We received some great work from Doni. We did spend a little time fine tuning our design but Doni was happy to re-submit revisions until we were satisfied.', 'I knew it was the design when I saw it. ', 'up23 gave me a simple and clean design of my logo, that still stood out. Perfect for me! Quick to respond to questions and provide final files!', 'Quick responses and made updates correctly based on feedback.', 'Great communication and response. ', 'Very nice. Clean logo. Quick turn around. ', 'Excellent work and design. I really appreciate the patience working with us!', 'Great Design! Happy with the service provided by the designer.', 'Very responsive and accommodating despite my overwhelming requests. Really happy with my logo (it was a clear standout) and would happily recommend.', 'Nice and talented designer. Good to work with!', 'Professional, quick-response and creative - could not ask for anything more! Thanks!', 'Very easy and pleasant to work with. He was quick in responding to our comments and making the necessary changes we wanted. No complaints.']",['Mid Level'],2022-02-21
4574304,ATG design,"Hello, my name is Ana, design is my passion. I specialize in corporate logo-brand design and photo manipulation. I also take care of designing all kinds of advertising material, labels, packaging, ers. I am a professional graphic artist and designer with a master's degree in visual arts and more than 7 years of experience. Master in Marketing and Advertising for 15 years.",5.0,6,"March 05, 2021", 6 , 17 , 2 ,"['Logo design', 'Logo & brand guide', 'Logo & social media pack', 'Logo & business card']", 1 ,"['Ana was a pleasure to work with. a very talented designer and professional in her interactions.  she went over and above when working on our design and was always full of creative ideas. highly recommended to work with for all of your design needs', 'Great job - quick response. Thank you Ana', 'Great to deal with. Quick responses and was very happy to tweak the design as required. All designs sent through swiftly. Thank you so much.', 'Exactly what I was looking for', 'ATG is a 1st Class designer.  She pays attention to detail and listens intently when concepts and modifications are requested.  I would absolutely work with her in the future.', 'Very easy to work with...thank you!', 'Anything you need I am at your disposal. Thanks a lot!']",['Mid Level'],2022-02-21
494813,:: zac ::,,0.0,0,"December 07, 2010", 3 , 15 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & social media pack', 'Logo & brand identity pack']", 0 ,['Great design eye and ideas! Really quick about making any changes.  '],['Entry Level'],2022-02-21
2912284,@ g a b ✅,"your feedback is much appreciated: expertise in logo design,brochure signboard etc...",0.0,0,"May 24, 2017", 9 , 46 , 2 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'PowerPoint template', 'Logo & brand guide', 'Business card']", 2 ,"['Amazing Great to work with! ', 'Fantastic Work! Gave many designs, changed look after feedback update. Would definitely use again.', 'Thanks for your help!!', 'BOTS kept working to get the logo just right - we really enjoyed her quick enthusiastic replies. ']",['Entry Level'],2022-02-21
2360543,R-Rengifo,Soy un apasionado del branding. Adoro crear y desarrollar marcas y es lo que he hecho durante 15 años trabajando en una agencia de publicidad como Director de Arte. No hay nada mejor que amar lo que uno hace y demostrárselo al mundo entero.,5.0,9,"April 08, 2016", 19 , 39 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide', 'Social media page', 'Product packaging', 'Poster', 'Other book or magazine']", 0 ,"[""It's a great pleasure working with you. You are very responsive, professional and patient. Thanks a lot for your work and help~"", 'Muy satisfactorio el poder trabajar con diseñadores tan profesionales y creativos. ', 'Excelente propuesta! ', 'Hemos tenido muy buena comunicación con el diseñador hasta dar con el logo deseado. Gracias René!!!', 'Ha sido un placer poder ayudarte con la imagen de tu marca!...Siempre estaré a tu disposición. Gracias por todo!', 'ME HA ENCANTADO', 'Rengifo was attentive to y original request and brought my desired producto to fruition. He was fast to respond to my requests for modification. Simply said, he is a gifted artist.', 'Great designer.  Will work with in the future.', 'Outstanding experience - this design stood out from all the others from the get-go and was our clear winner in the end. Great communication as well - a very winning experience!', 'Sin duda trabajaré con él nuevamente, es una persona que ama lo que hace y se nota, muy colaborativo y siempre da más de lo que uno esperaría. 100% recomendado ']",['Mid Level'],2022-02-21
1366768,Mainstream Machine,"Creative designer, cat whisperer and art aficionado.",4.97,69,"October 02, 2013", 87 , 288 , 31 ,"['Logo design', 'Logo & hosted website', 'Logo & brand guide', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & business card', 'T-shirt', 'Character or mascot', 'Stationery', 'Product packaging', 'Other web or app design', 'Business card', 'Book cover', 'Web page design', 'Postcard, flyer or print', 'Other design', 'Other business or advertising', 'Other art or illustration', 'Illustration or graphics', 'Card or invitation', 'Car, truck or van wrap', 'Brand guide']", 18 ,"['Speedy reaction times and on time delivery.', 'Very nice guy to work with. Devi wanted to refund us because of the Covid, but we managed to finish the work we ordered...2 years ago!\rGreat ideas, he save us lot of time and energy. We will continue to work with him', 'Excellent. Delivered to brief and was patient with my additions. Would definitely recommend Devi and I will likely return with more briefs. ', 'I was looking for something very specific, and Devi delivered 100%!', 'Mainstream Machine was incredibly responsive, has great attention to detail and most of all is very talented. Thank you for being so easy to work with, and for your terrific design! We greatly appreciate it. Highly recommend.', 'excelente trabajo, nos gusto mucho el resultado', 'Amazing design skills, always immediately understood what I had in mind with adaptions, and made a lot of great suggestions. \rLooking forward to working together again in the future!', 'Excellent designer. Very cooperative and sensitive to needs. ', 'Awesome design and logo ', 'Excellent work and easy to work with. I gave design tweak suggestions and the designed was excellent to make the changes.', 'Creative and diligent.  Quick response time.  Easy to work with.', ""This logo fits the brief we provided extremely well. For those who don't speak Portuguese, the graphic of the chicken let's you know that Pintinho is Portuguese chicken. "", 'Thanks for the great work!', 'Love the design. Great talent :)', 'Goede communicatie,zeer vriendelijk en goed meedenkende ', 'Great work and responsive with ideas, honest and creative', 'Through several iterations, Devi took my initial took my initial design and made it gorgeous. Highly recommended!', 'Awesome designs and a pleasure to work with. My team was pleased.', 'Extremely talented and so easy to work with!', 'Excellent cooperation, very professional and precise processing, design guide very well divided between digital processing and digital printing, I personally made a very good impression that he prepared transparent files (very suitable for dark backgrou...', 'Amazing work! Gave me exactly what I wanted with a unique design. ', 'Designer took great attention to what I was asking for and made all changes I asked for along the way. Very quick to respond. ', 'thanks! appreciate it ! ', 'Innovative and great ideas.', 'Mainstream Machine was a pleasure to work with and produced an excellent design for me!', 'The designer did a great job and delivered exactly what I expected and needed.', 'Great representation of what we where looking for with a design for our new business.', 'Very pleasant cooperation, thank you very much.', ""This is the second time i 'am working with Mainstream Machine. He/she not only give what i ask, but also going beyond that, creating a concept that simply...superb. "", 'Excellent communication. Clean, well thought out, great designer.  Will use again for sure. ', ""We see a lot of good design in this contest. What's make Mainstream Machine design is different, is that his/her design is iconic and perfect for a game studio's mascot. Bravo!"", 'My first experience using 99designs and Devi made it great. Easy to communicate with, super creative, patient with me. Highly recommend and will be working with again in the future.', 'Responsive, creative designer!', 'Excellent designer and was quick to respond and make changes. Highly recommend', ""Mainstream Account did an amazing job, working tirelessly to get the logo just right. I'm happy with the end result and excited about the refresh with the Rock Your Genius branding."", 'Great and simple design, would recommend!', 'Great job, clean design and just what we were looking for', 'excellent work, thank you very much!', 'Many thansk for your speed responses and great designs', 'Devi was great to work with! Very creative and willing to make any changes needed to get the best logo for us! ', 'Always awesome and quick!', 'Has good ideas and responds to wishes. Can really recommend him.', 'Fijne samenwerking; Devi denkt mee, vraagt goed uit en verwerkt zoals gewenst!', 'Excellent work, and great attention to detail. ', 'Excellent!!! Very creative and responsive designer, who won my competition. I will be coming back to her for more design work. Highly recommend!', ""This guy get's it. Easy to work with but yeah, well, you know, that's just, like, my opinion, man. See for yourself."", 'He caught my vision and executed it so well!', ""Always very prompt with creative designs.  You won't regret working with him."", 'It has been a great experience working with Devi!! It was a dynamic and fluent work, and always responsive to the provided feedback. Very recommended!!', 'Great work, great logo, fast response time.', 'Mainstream Account really understood the brief and captured all of the important elements of our brand in the logo. Was responsive to requests and very professional. I would happily use Mainstream Account again!', 'Amazingly talented designer, responsive to my requests and feedback too. Will definitely work him again. ', 'love how well they really captured our personalities in the logo!! Cute, sophisticated, and the perfect touch of nerdiness! Thank you so much for all the hard work! ', 'Great designer with bright ideas.', 'Great work, very happy with the logo', 'Was very attentive and carefully worked in my suggested revisions.  Would be happy to work with him again.', 'when I open next competition,Iwill invit you!Please join!', 'thank you for your nice design', 'Great logo, so quick feedback', 'Great ideas, lots of help, it was trully a pleasure to work with!', 'Great work, pleasure to work with!', 'Has a natural feel for choosing designs that match the concept, as well as the skill to pull it off.  Also, just as importantly, he responds quickly!  Recommended.', 'Was quick with making requested changes.  Clearly a skilled designer.', 'The best designer I ever seen in my entire life \rThank you  Mainstream Account, and I wish you all the best  ', 'Great job, look forward to nex step', 'it was really nice working with Mainstream account,creative and satisfying work.he was really responsive and patience.thanks alot again.', 'Mainstream Account was a pleasure to deal with. Great designer and very attentive to my nit pickings!', 'Great work. Highly recommend.', 'Great to work with and responds in a fast and professional manner. Would definitely do work with again in the future.', 'Great to work with, very creative.  Really captured what I was looking for.  Highly recommended and I would like to work with on another project in the near future.']","['Web Template', 'Print', 'Brand guide', 'Top Level']",2022-02-21
1642791,Adam Rashelr,"Hello, my name is Adam I am an experienced graphic designer with 5 years of experience. I can make a creative, original design for you, that will suit your needs. Feel free to contact me if you have any questions.  #Design is my life",5.0,13,"June 07, 2014", 23 , 67 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack']", 1 ,"['I thought that he put the most thought into the design of the logo.  He was able to combine many elements in a simple, yet elegant design.', ""Easily captures design concept while offering limited well thought out designs. We've very happy with our contest winner! "", 'Was very responsive and worked to add all of our requests. ', 'It is simple with sleek lines and very elegant. He got the design on the first try while others did their best to mimic his work.', 'Loved Adam’s creativity and unique design.  ', 'We really appreciate the design work here at 99 designs. Adam\rwas very responsive to our requests and nailed it. Well done.', 'Modern & simple', 'I loved the integration of the idea of connection with my preferred symbol of the butterfly.  Overall, I am very happy with my design.  Thanks Adam!', 'Really creative and easy to work with. ', 'Fantastic job! ', 'excellent communication and superb work', 'What a great process, a wonderful way to connect startups w deserving designers.  I highly recommend! ', 'I needed a Logo that represents Universal Energy for my company. As we started our journey to create this LOGO so many ideas kept flowing in. I was very involved and try to communicate as best I can. Adam Rashel your work is amazing!!  Every angel wing ...']","['Brand guide', 'Mid Level']",2022-02-21
2078765,Astart,"No matter how hard or impossible it is, never lose sight of your goal",4.98,59,"July 24, 2015", 103 , 416 , 16 ,"['Logo design', 'Logo & brand guide', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & business card', 'Product packaging', 'Infographic', 'Illustration or graphics', 'Poster', 'Business card']", 12 ,"['Great to work with this designer. Very responsive & appreciate the number of edits they were willing to provide to make sure my secondary mark was a match for my brand. ', 'Does a fantastic job for us on packaging designs!', 'Thanks for your review!', 'Did an excellent job on our packaging design!', 'Thank you :)', 'Thanks again for helping!', 'Great communication and responds well to feedback!', 'Thanks so much for your great review!', 'The combination of arabic and english was perfect. Great deigner', 'Thanks so much :)look forward for other project!', 'Astart was awesome to work with and gave me plenty of options to choose from. I highly recommend Astart', ""Thanks so much, it's a pleasure to working with you :)"", 'Very easy to work and a great artist.  Was quick to apply any changes requested and to communicate with.  Highly recommend.', 'Thanks so much!! see you on the other project ', 'Great job, thank you!', 'My pleasure :)see you on the other project!!', 'very good communication and great designs', 'Thanks so much, see you soon on the other project !', 'Nailed exactly what I was looking for.  Very responsive, quick, and professional!', 'Thanks you so much, see you soon on the other project!', 'Amazing designs!', 'Thanks so much :)', 'Astart understood the nuances of what we wanted and was very responsive and quick to make the needed modifications. ', 'Very happy with the final outcome and the process this site provided. ', 'Brilliant designer with excellent communication! ', 'Great designer! ', 'Astart was great, quick, and easy to work with', 'I loved the way the 2 sports were displayed with the the two baseball players on either side of the basketball.  I also like the color scheme.', 'Nice design and very professional. ', 'Thank you for your patience and help in getting everything just right! You did a great job capturing our ideas and vision!  Everyone loves it! Take care!', 'Astart is a pleasure to work with. Super professional, accommodating, quick to respond, and very talented. This is my second time working with him and will surely hire him again for future projects. ', 'Astart was a pleasure to work with and has a keen design eye.', 'Thank you very much! Very creative, friendly, responsive and fast. Highly recommended.', 'Super talented, highly professional, high quality submissions, fastest response time, provided multiple options almost daily, made changes as requested... a pleasure to work with - would definitely recommend and use for other projects.', 'Excellent work! Took our design edits and quickly made modifications...would highly recommend!', 'Great work thank you', 'Great work! Very much appreciate the quick changes. ', 'This is the second time I have worked with Astart, great job.', 'Great job! Enjoyed working with Astart!', 'Very nice to work with excellent communication skills', 'Great! Responsive!', 'Astart did a great job, super responsive.  Gave me exactly what I requested.  Incredibly happy.', 'Excellent designer that delivered exactly what I wanted. ', 'Great job!  Worked with me to get it right.  Thank you!!', 'PROVIDED SAMPLES IN A EFFECTIVE MANNER ', 'Astart had a great ideas on the theme I was looking for.  Very responsive and edits were made quickly.  Thanks!', 'It was a pleasure to work with Astart. The design was great and the response and communication was timely. ', 'Nailed the design!', 'Loved it!! Great designer!!!', 'Great designer, very creative and fast worker!', 'Quick and easy to work with. Really pleased with the design!', 'Intuitive, fast, and helpful. It was great working with Astart.', 'Very happy with the design.', 'He did a great job! Always flexible and works quickly.', 'Your creative design moved me from a more traditional to a fresh abstract that incorporated the most important aspect - people - in my logo.  Thank you! ', 'They did both our logo and packaging and did a wonderful job on each. Very easy to work with and sent professional and creative designs.', 'Great communication, worked with me to make sure design was perfect. Great experience all around, thank you!', 'Did a really wonderful job and had a unique design that incorporated our company inspiration as well as our general customers/target audience very well.', 'I had over 250 designs sent my way and Slash nailed the one! ', 'Great logo and very clean design that aligned with our criteria!', 'Top-notch Design!', 'Great working with Astart, friendly, good designs and plenty of options provided.', 'Outstanding work - read and translated the brief well, and took it to a whole new level.', 'Designer made many alterations quickly and easily. He thought outside the box and beat out 450 other designs. Highly recommended ', 'Great communications, excellent work! Than you', 'Ade did an amazing job on our logo. I had pretty stringent design specifications and almost 1,000 entries in my design contest to search through. In the end, the wow factor of what he created was voted on and beat out everyone else. The service was ve...', 'Nice job and designs, however definitely designer needs to improve his english ', 'ASTART was very positive and responsive throughout our rounds of changes. ASTART followed the brief well and the designs are clear. We will definitely look to work with ASTART again. Thanks for the help! ', 'I had 200+ desins to choose from, ASTART provided a good design, with one or two entries - there was no need for alterations ect. as I was very happy with what they had come up with ASTART provided the final files  + responded to a few questions quite q...']",['Mid Level'],2022-02-21
1553003,JR_Communication,"Illustrator, freelance designer & infographics experience.",5.0,8,"March 20, 2014", 19 , 88 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Illustration or graphics', 'Web page design', 'Product label', 'Postcard, flyer or print', 'Brochure']", 1 ,"['Great to work with! Exactly what my client was looking for. \rLooking forward to working with him again.', 'Muy contento con su diseño y rapidez. Lo recomiendo.', 'Excellent to work with.  Would recommend.', 'Very responsive to re-designs and revisions. Great experience.', 'Great to work with! ', 'muy trabajo, fácil de trabajar con él.', 'Excelente trabajo, ha sabido captar la idea que teníamos para el logotipo de nuestro restaurante y plasmarla en un diseño sencillo, minimalista e inspirador. ', 'Muy agradecido con el profesionalismo rapidez con la que se desarrolló el logo.']",['Mid Level'],2022-02-21
3467418,ArtCosko,Introduce my name Cosco I'm an experienced designer for about 5 years,5.0,9,"October 10, 2018", 11 , 23 , 0 ,"['Logo design', 'Logo & brand identity pack']", 0 ,"['Great communication, fast reply, great logo ideas and adaptive on the design to customer preferences. We would highly recommend and look forward to more projects with ArtCosko.\rThank you for all your work.', 'I am thrilled with my logo - you did a wonderful job responding to my input and interpreting my thoughts into a wonderful logo. Thank you! ', 'here you are my priority, your comfort and your satisfaction to enjoy the work that I have done is an obligation for me.Thanks very much :)glad to work with you.Regards.', 'ArtCosko worked hard to try out different logo types and to elaborate on my ideas and remarks. ArtCosko continued where a lot of other designers stopped. It was a pleasure to work with him.', 'Great working with you! I feel you really understood my brief and designed something which brings the essence of my business to life. You were fantastic at responding to my messages and if I have any design needs in future I will be sure to re-connect! ', 'ArtCosko worked quickly, courteously, extensively and extremely creatively at all times. Working with him is absolutely to be recommended and of course gets a 5-star rating from our BB ASCON Kapitalmarkt Akademie GmbH in Germany. Keep up the good work a...', 'ArtCosko did a fabulous job with our design! He diligently worked and adjusted to each recommendation we asked, and we ended up with a great logo for our business! Thank you ArtCosko!', 'great work and beautiful design!', 'Very pleased with the design.  I was looking for a simple design that would look good but stay professional.  Really hit the nail on the head.', 'Listened to our suggestions and feedback and delivered more than we had hoped for our new logo']",['Entry Level'],2022-02-21
2795183,Aileen™,think i have learned !!,4.97,31,"February 08, 2017", 46 , 126 , 5 ,"['Logo design', 'Logo & brand guide', 'T-shirt', 'Logo & brand identity pack', 'Clothing or apparel', 'Logo & business card', 'Logo & social media pack', 'Other design', 'Other clothing or merchandise', 'Merchandise', 'Illustration or graphics', 'Brand guide']", 4 ,"['Amazing work and very responsive!', 'Thanks you !!', 'Aileen is fantastic. She responds quickly and always delivers a quality product.', 'Thanks you !!', 'Aileen works quickly and the result is always terrific. Very artistic and modern to really give your branding a professional look.', 'Thanks you !!', 'put my name and number on my cards and letter head all info\rDouglas Brooker\r655 mendenhall rd     newberry sc 29108\r770 853 6005 ', 'Thanks you !!', 'Prompt and responsive designer', 'Thanks you !!', 'It was a great experience! We are so happy with our design :) ', 'Thanks!!', 'Loved how the design evolved', 'Thanks you !!', 'Great work on my projects logo!', 'Thanks you !!', 'Very creative logo designer, great with concepts and designs high quality logos quickly. Great communication and effort put in towards work. Highly recommend. ', 'thank you,', 'We liked how the designer used our actual business and product in the design of the logo. It is unique, clean, and professional. Great job.', 'Excellent working with Aileen. Super talented and creative. ', 'Excellent creativity and design. Very prompt response and edits. I would highly recommend this service and will likely being using again for future needs.', 'Really enjoyed working with Alter - great designer and came to the table immediately blowing the competition away with the initial design. Handover and changes were seamless and easy to work through. Would definitely recommend Alter to anyone needing a ...', 'great first design and good at doing iterations. \rFast delivery after contest ended.', 'Great to work with Abqary, very creative and very responsive to our feedback!', 'I loved that the designer took new information and folded it into the logo that was already the front runner of all the designs.', 'What a true pleasure to work with such an amazing talent.  Responsive and professional.  I truly am thankful and appreciative for all that babyla is doing to help me bring my project together. ', 'Talented and responsive designer.', 'Very professional experience and was readily available to any questions and changes required. Thank you!', 'great job once again!', 'Great design thank you', 'Great job Looking forward to using your service again', 'Thanks for your work on this project, I am very happy with the end result. Congrats on the win! ', 'Great designer. Highly recommended.', 'Very creative and was able to offer different revisions based on my additional ideas!', 'Great work. Put in a ton of effort. ', 'Fast response time', 'Tshirt design was excellent with lots of fresh ideas and great to work with. Willing to make many alterations to the design. ', 'thank you, great job ', 'Very nice designs.  Hope to work with again. ', 'Very creative really took my idea and made it better than I could have imagined.  ']","['Brand guide', 'Mid Level']",2022-02-21
3896514,Boncka,Simple full of meaning,0.0,0,"October 01, 2019", 2 , 9 , 0 ,['Logo design'], 0 ,"['Great outcome, smooth interactions!', ""Boncka was obviously paying attention to the description of what I wanted and came up with the perfect design. The 99design experience was exciting, but in the end, Boncka's design was a definite winner.""]",['Entry Level'],2022-02-21
715320,Bale Catha,,0.0,0,"November 06, 2011", 12 , 22 , 7 ,"['Logo design', 'Other design', 'Logo & business card']", 6 ,"[""It's a good design and for that I want to thank the artist for an inspiring work. However, I did have an issue with the handover process -- I needed the design to be modified in a style that's more suitable for our application, and I left several messag...""]",['Entry Level'],2022-02-21
801792,J A G U R *,Proud to be Indonesian Designer !!,0.0,0,"February 14, 2012", 11 , 24 , 1 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack']", 1 ,[],['Mid Level'],2022-02-21
3267970,Katie Steckstor,"Freelance designer from Buffalo, NY. Currently attending Villa Maria College for a Graphic design BFA.",0.0,0,"April 17, 2018", 0 , 1 , 0 ,['Logo design'], 0 ,[],['Mid Level'],2022-02-21
2239865,duck design,,0.0,0,"December 18, 2015", 2 , 8 , 0 ,"['Postcard, flyer or print', 'Logo design', 'Clothing or apparel', 'T-shirt', 'PowerPoint template', 'Other design', 'Business card', 'Logo & brand identity pack', 'Book cover']", 0 ,['Original and profound Five Stars... Love the conceptual depth.. Thanks Again.. '],['Mid Level'],2022-02-21
2504028,One Again™,,0.0,0,"April 16, 2016", 4 , 13 , 1 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Brand guide']", 1 ,"['Extremely patient with requests, always willing to make adjustments.', 'Great design that matched the vision I had for my business.', 'Took notes like a champ. Hungry to do a great job. Will want to work with One Again again! ']",['Entry Level'],2022-02-21
3355387,Fyra▲,"✏️Design is not just what it looks like and feels like. Design is how it works
  by Steve Jobs",4.98,48,"July 08, 2018", 58 , 249 , 7 ,"['Book cover', 'Podcast', 'Poster', 'Logo design', 'Postcard, flyer or print', 'Album Cover', 'Logo & social media pack', 'Signage', 'Car, truck or van wrap', 'Logo & brand identity pack']", 16 ,"['Fyra not only created the best book cover amongst the many other designers that reviewed, but Fryra has also patiently edited the covers over and over until all specifications were accepted.  I highly recommend Frya to any publisher.  Thank you for your...', 'Thanks for this very nice design cover! :D', ""Fyra is a terrific designer with a fantastic attention to detail. Great initiative. Very responsive. Incredibly happy with the service I've received. Highly recommended! A++"", ""Happy with the design, can't ask for more!"", 'Very professional, prompt and accommodating, super easy to work with!  Thanks for a great result and wonderful experience working though my book cover design.', 'Fantastic design.  Fast communication.  ', ""I really like this design. Maybe in the future I'm gonna use it as print cover. For now I have to say it's fantastic :) I'm happy with the result."", 'You are the best!!!!', ""Fy-ra's design was insightful. I loved working with her. The exchanges were easy and she understood well the revision I wanted. "", 'thanks :)', 'Fyra provided a great design, and was always available to review and adapt from brief to all feedbacks, turnaround time was also really fast. Recommended!', 'THANKS :)', 'Fyra did a very good job since the beginning, matching completely the original idea behind the cover. The work found the approval of the public and was since the beginning impressive and high quality. Fyra was able to follow my instructions about change...', 'Thanks :)', ""I loved your design, and it is very accurate with my book title. I'm so satisfied with your service. Keep doing great. "", 'Thanks', 'Excellent design and easy to work with. Thank you! ', 'Fyra was fast, professional and provided me with an outstanding design for my first book, no designers came close to matching Fyra, she stood out from the crowd from day 1. \r\rThanks again :)', 'your welcome :) ', 'It was fine.   The angry sea with the oversized fins really added a key of menace to the very concerned figure in the middle who really has no defense.  Nicely done.', 'Easy to work with and open to revisions. ', 'Thanks :)', 'Inspirational! Love it! Thank you! ', 'Your welcome :)', 'Great work, original, and easy to work with. Thank you!', 'thanks', 'I love the attention to detail with my book cover and the unique and clean design. I am very happy with how this contest went!', 'thanks :)', 'good and clean work', 'Very responsive and took my ideas into consideration well', 'Good job. Nice and quality work ', 'Thank you so much! Remember the future.', 'Awesome work by Fyra', 'I was looking for a cover for my soon-to-be self-published memoir. This designer had a good grasp of what I wanted and her work clearly stood out from the other designs. The communication was prompt and concise. I would recommend this designer!', 'Thanks :)', ""Stunning design. Ability to think outside the box. \rEnglish is not the designer's first language, which caused instructions needing to be repeated, but we got there and I am very happy with the result. Thank you! \r"", 'Great communication and easy to work with. Thank you.', 'Excellent photoshop layering, and shows an experienced understanding of elevated design. Fast turnaround time for requested edits as well!', 'bon respect des consignes et des couleurs', 'such amazing talent does EXACTLY what you wish, fixes anything you wish, very talented artist and easy to work with ', 'Excellent, creative work. Built off an earlier project and worked seamlessly. Great turnaround time and responsiveness. Will use again!', 'Beautiful work\r', 'My design was to inspire hope and the designer did an excellent job by having the light shine through the darkness and the girl looking up to where my hope lies, with God.  The designers use of font and colour made the front and back cover look very app...', 'minor modifications to the winning design.', 'Fyra designed my ebook cover and came up with a very creative concept, using the description and summary of my novel. I would definitely use her again.', ""Very simple, distinct, unique. I loved that there was great spacing with simple and solid colors.\r\rAlready reviewing other projects for Fyra's help."", ""I loved Fyra's clean silhouette book cover concept. I plan to use it in eBook version.  Well done!"", 'The Cover was just great... Thank you Fyra for your support! Making dreams reality', ""This was my first book cover contest. I thought the program was easy to navigate. I was impressed by how many covers I really liked. My daughter is an artist but does not do graphic design, and she was also impressed. I ultimately picked Fyra's design, ..."", 'Fyra was a breeze to work with and we love our design!', 'Fyra was great to work with. Her design was just the right balance between playful and serious. I wanted something humorous, but also something that would be taken seriously by prospective readers, since my book also has a lot of serious intellectual di...', 'A+++ Excellent work.', 'Really great experience with this designer. Great design, great communication. Thank you for everything!', 'Extremely positive experience working with Fyra. The bold and captivating design was so different than any other designer, yet still communicated the theme we were looking for. Would definitely recommend Fyra if looking for a bold and innovative design.', ""Out of this world design!  Fyra was easy to work with and a true professional.  Her vision and design stood out against 73 other entries!  We're excited to see how our audience responses to Fyra's design.  Very, very, very happy!  Thank you Fyra!  "", 'Great to work with and awesome designs!', 'Very creative and unique design!', 'Excellent work, quick responses, and very professional. ']",['Mid Level'],2022-02-21
3214160,Marvelous Maria,"Hello! I am an inspired artist and graphic designer from St.Petersburg with over 7 years of experience. I create clean user interface designs, digital illustrations, logos and brand identity.
  If you are looking for a simple and creative design that solves the problems of your business, please welcome in 1-to-1 projects!",5.0,7,"March 02, 2018", 9 , 38 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card']", 0 ,"['Great work Maria!', 'Thank you! ', 'We have had the best experience in cooperation. The logo has class and is timeless, at the same time hits the strategy to the point. Super cooperation, the collaboration was flexible, fast and very professional. The creative performance very good. Alway...', 'Thanks a lot! It was amazing to work on your brand! I will be glad to work in the future!', ""C'est super merci beaucoup !"", 'My pleasure! Thank you!', 'The design looks wonderful - Maria fulfilled all my wishes.', 'Great project and work process, Thanks! Best wishes to your business!', 'Maria truly did a wonder job on my design. I honestly couldn’t have asked for a better design. And communication back and fourth was extremely quick. Maria knows what she’s doing!', 'Thanks for the kind words! It was great working with you! I am always in touch.', 'We love the design. You provided so many great options it was hard to pick. Thanks for working with us to make things just right. Wishing you all the best', 'It was also a wonderful experience for me to work with you, thank you!', 'I love my design. My designer Maria was very responsive and created a logo that fit the image I had to represent my new business.']",['Mid Level'],2022-02-21
3077683,RAIS design,"Greetings, my name is Ilias rais  ... , I'm 27 years old. I have spent a healthy chunck of my early twenties learning and practicing design. I have been interested in this platform the moment I heard of it.
  I believe that I can be of good value and be a strong asset to thid platform.
  Rais Design",0.0,0,"October 25, 2017", 0 , 0 , 0 ,['Entry Level'], 0 ,[],['Entry Level'],2022-02-21
3774156,Agungd'sign,"""feedback is the breakfast of champions""",0.0,0,"June 29, 2019", 0 , 1 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-02-21
