user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
2885411,Pixel-Power,Nach meiner Ausbildung zum Mediengestalter für Digital- und Printmedien FR Mediendesign von 2000 bis 2003 bin ich dem Beruf treu geblieben.,5.0,16,"April 29, 2017", 21 , 45 , 0 ,['Logo design'], 0 ,"['Sehr zuverlässige Zusammenarbeit, offen für Änderungswünsche. Besser geht es nicht!!! 6 Sterne ', 'Wir haben genau das bekommen was wir wollten! Ein modernes und einprägendes Logo! ', 'Besten Dank für die gute Arbeit.', 'Sehr professioneller Designer!', 'Ich bin mit dem Design sehr zufrieden! Mit den Ideen von Pixel-Power konnte ich das Logo nochmal auf ein neues Level bringen. \r', 'Schnelle und auf mich zugeschnittene Umsetzung! Wir sind sehr zufrieden mit unserem Markenlogo, super!', 'Tolle, schnelle und unkomplizierte Kommunikation! Wir freuen uns sehr über unser neues Logo und freuen uns auf die nächste Zusammenarbeit.', 'Tolle Designvorschläge und rasche Umsetzung von Änderungswünsche. Wenn Ihr ein Logo, Visitenkarte, etc. benötigt kann ich euch Pixel-Power zu 100 % empfehlen - Top Designer!', 'Top Arbeit, Super schnelles Ergebnis', 'Es ist ein modernes Logo mit Wiedererkennungswert entstanden.\rDer Designer ist auf persönliche Wünsche super eingegangen und Änderungen wurden sehr schnell umgesetzt. \rTop Ergebnis, Bestnote! ', 'Super Designer, sehr empfehlenswert.', 'Ein sehr gutes Design auf meine persönlichen Wünsche zugeschnitten, dazu sehr schnelle Bearbeitung meiner Anmerkungen. Vielen Dank und gerne jederzeit wieder.', 'Sofort auf alle Eckpunkte eingegangen - selbst kleinste Änderungen kamen ruckzuck. Erstklassige Arbeit und gern wieder. Top, top, top!', 'Besten Dank für die schnelle und wunderschöne Arbeit.. ', 'Perfekt gemacht! \rSehr zum empfehlen!', 'Gute schnelle Ideen, die Zusammenarbeit hat Spass gemacht']","['Brand guide', 'Mid Level']",2022-02-15
1791798,RemusMierla,,5.0,18,"October 23, 2014", 20 , 60 , 11 ,"['Logo design', 'Logo & hosted website', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Other packaging or label', 'Other design', 'Poster', 'Menu', 'Logo & brand guide', 'Business card']", 3 ,"['Amazing - thank you so much Remus!', 'very happy with the logo', 'Thank you!!', ""Wow! I'm completely happy with my logo. Remus was easy to work with. Perfect experience - excellent results. Thanks!"", 'Thank You very much!', 'Aamzing work and easy to work with!', 'Thank You!', 'Elegant Simple Timeless logo. And he read our one page design memo and integrated the intent and concepts with an original concept. ', 'Hi!Yes, you can contact me here anytime. Thank You!', 'Thanks so much! Super easy and pleasing to work with ', 'Just what I wanted....thanks for the great work.', 'Very good and talented designer.', 'Remus was a pleasure to work with.  He took the time to really understand my preferences communicated through my design brief and created a meaningful logo and website.  Remus responded quickly to all requests and offered relevant suggestions based on h...', 'As always very professional, flexible and with great ideas.', 'Very good professional', 'Very good job as always.', 'My project involved the creation of a logo for my business and a business card design. Remus paid close attention to the details of my brief and addressed all of the specifics as outlined in the brief. His designs were creative and original. He was very...', 'Remus created a custom logo and a matching website for my custom cake business.  He is SO great to work with and I am lucky to have had him as my designer.  He follows my instructions precisely, responds quickly and is very friendly.  I will work with h...', ""This is awesome its like you knew exactly what I wanted before I told you I'm very impressed with your work I wish I could have got all your designs thank you "", 'Great designer to work with and knocked out the design in very little time.  I am extremely happy with the design that he did for my winery.', 'awesome designer, its like he could read my mind with what i wanted for my logo and website. very helpful and always willing to go the extra mile to make the client happy.. thanks so much!', 'A real pleasure to work with Remus Rigo. Always enthusiast and willing to make several new innovative and interesting proposals. Additional to be very fast responsiveness, our wishes were easy understood and he demonstrate flexibility when required. A l...']","['Web Template', 'Brand guide', 'Top Level']",2022-02-15
3910567,FreeHand7,بِسّْحِيْمِــــــــــــمِ اللهِ الرَّحْمَنِ الرَّحِيْمِ,0.0,0,"October 11, 2019", 2 , 12 , 0 ,"['Logo design', 'Logo & brand identity pack']", 0 ,"['Exceeded expectations on design, great design. 10/10 would recommend to anyone looking for a professional design.', 'thank you sir']",['Entry Level'],2022-02-15
3665953,J e m b a r  â�¤,"Hi brother ğŸ‘� welcome to my profile
  I have experience to make logo & identity .let me know about the desired logo, I will immediately find a concept according to your company's goals. thank you for the cooperation
  for direct service > you can invite to work 1 to 1 project with button top right",4.92,26,"March 25, 2019", 41 , 118 , 3 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Logo & brand guide', 'Other web or app design', 'Business card']", 3 ,"['Love the colours and the clean icon - thank you very much', 'Jembar incorporated the requirements into the design.  I am satisfied with the end product!  ', 'Thanks, perfect.', 'Simple and professional. ', 'Great designer!  Made all the necessary changes to the business card and logo ', 'Incredibly flexible, so happy we picked them as our winner!!!', 'Good design and quick responce!', 'Jembar did a great job and was super responsive. ', 'Jembar did a wonderful job.  They were responsive when asked to change something, no matter how small, and they got it done in a fairly timely manner.', 'Responsive and great to work with.', 'The designer was great and easy to work with, flexible and open to feedback.', 'It was a pleasure working with Jembar. ', 'Liked that designer gave multiple concepts from the beginning.  This made it easier to critique and find a path forward.  Reviews where quick and the designer listened well to instructions.  Very pleased with the outcome.', 'Very quick , jembar had great ideas to optimize our ideas and created a great design. big recommendation! Well done!! ', 'Thank you so much for your work!  ', 'Did a great job of providing great ideas.   Appreciate the work!', 'Jembar did an excellent job, followed my suggestions and completed very quickly.', 'The logo design met all our requirements and the designer was very helpful with implementing feedback. Thank you!', 'Wonderful designs and fast turnaround on requests!', 'all was perfect with Jembar !', 'excellent work, very responsive to my feedback.  beautiful, clean design', 'Jembar answered and worked quick, understood what I meant without describing much.', 'Designer was terrific,  Of the 14 that participated in my contest, Jembar RJK, interpreted my vision and style perfectly. I would not hesitate to use him/her again.  Congrats on a job well done.   Andy Godfrey ', 'Great work, responsive and well thought out. ', 'The whole process was so easy and such fun. Jatmiko followed the design brief and was responsive in making changes as requested. ', 'Jatmiko submitted the most unique design. It was exactly what I was looking for. Response time was great and very easy to work with. ']","['Print', 'Mid Level']",2022-02-15
779049,sapushka,,4.98,142,"January 23, 2012", 237 , 636 , 50 ,"['Logo design', 'Business card', 'Logo & business card', 'Other design', 'Icon or button', 'Stationery', 'Logo & social media pack', 'PowerPoint template', 'Facebook cover', 'Social media page', 'Postcard, flyer or print', 'Other web or app design', 'Cup or mug', 'Logo & brand identity pack', 'Brand guide']", 29 ,"['We are ecstatic over the design winner! We have already started applying his design to our website and marketing materials.', 'Good selections, and quality work.  Would recommend to others. Would also use this service again.', 'Very happy with the design and service! Will be in touch again for sure.', 'Sapushka captured well the idea we wanted for the new image of our company. ', 'You were very responsive to our feedback!  We love the clean and meaningful design!', 'Amazing designs and amazing to work with!', 'Sapushka was wonderful to work with! Very prompt with any requested changes. I loved my podcast design so much I got another similar design made for my blog!', 'Amazing design and great iteration!', 'Brilliant designer! Wonderful to work with! Thank you so much!!', 'Quick and responsive, this man gets the Job done!', 'great communications: very responsive and understands directions,', 'Excellent work, fast and responsive! This guy makes it happen....', 'Always great work.  Fast, efficient, and gives great options to consider.', 'super creative and easy to work with.  takes direction very well.  recommend! ', 'He was very responsive to requests and worked hard to deliver a product I liked.', 'Sapushka consistently responsive and provides quality work with a quick turn around.  I highly recommend him.', 'Excellent service, fast response time and a great eye for his craft. ', 'Love the logo HS design with the fish', 'Great work!  We are very happy with the quality and attentiveness to the few changes needed.  Sapushka is awesome!', 'Er hat fast als Letzter sich gemeldet und hat mich genau erfasst.\rDas Logo sagt über mich und meine Tätigkeit sehr viel aus, zwar versteckt, aber doch prägnant aussagend. Die Farben haben wir noch angepasst. Ein paar Ergänzungen. Die Zusammenarbeit war...', 'As always, great work.  Thanks', 'I love my logo and the designer provided many options and worked with me to make a few changes.  Thank you!', 'Sapushka is fast, effective, and creative.  Great working with him.', 'Fairdinkum awesome professional who excelled in design and delivery !!!', 'Great work, very responsive.', 'I really enjoyed working with Sapushka.  He is very creative and understood exactly what I was looking for.  I am so happy with my Logo.  Thank you!', 'Quick responses, creative input, very satisfied', 'sapushka came into the contest and rocked through it from start to finish. Super responsive, helpful and a wonderful artist.. This guy will go to the top level soon!', 'Great work! Fast and Efficient! ', ""Reallt paid attention to what I wanted, and he delivered it quickly and perfectly.  I'd HIGHLY recommend him for future work!"", 'Thank you for the files for the Page Turner Award badges, they look fantastic. Great job!', 'Great designer, with well-thought-out designs. Thank you!', 'Sapushka is prompt, thorough and professional.  We really like working with him!', 'Very responsive to suggestions!', 'Excellent response time, creativity, and execution on feedback. ', 'Good and prompt', 'Great work, very responsive, and fast work!', 'Great job!  Came through on short notice.', 'Great fountain design for my logo based on my vision. Great work.', 'Very creative and super easy to work with.', 'Great graphic depiction of what we needed for our logo! Good to work with.', 'The design is great. Thank you!', 'Fantastic work as always!', ""absolutely loved your design for our foundation--it's beautiful!"", 'The designer was superb, was extremely helpful in making changes and nothing was too much trouble. the design was simple but technical at the same time. It depicted the charity and what the charity represented ', 'Sapushka is a wonderful designer. He is prompt, creative and easy to work.  We loved the logo designed by Sapushka. He had exceeded our expectations. I strongly recommend him.', 'I thought this was a creative and original design. In the end, it jumped out to me and spoke to me. Great job!!', 'Great Design, ultra fast response, 10/10', 'Awesome work. Thanks again!', 'Sapushka nailed it aesthetically and was great to work with. He was super responsive and patient as the contest dragged on a bit longer than we had hoped because of the holidays. His design was both smart and creative, capturing the brief perfectly with...', 'Fantastic work. Sapushka has acute attention to detail and he was timely and thorough in his responses to my suggested adjustments (and there were not many adjustments to be had, either).', 'gute, unkomplizierte und schnelle zusammenarbeit. wir waren sehr zufrieden mit dem designer.', 'Very patient and creative designer. I really appreciated his ability to think outside of the box and come up with unique ideas. 5 star rated!', 'He was so easy to work with! Very communicative and polite, and he read our creative brief and came up with incredible ideas accordingly. I highly recommend working with this designer, and cannot wait to grow our brand based on his fantastic logo!', 'Cooperative and creative. Thank you!', 'Amazing job, always great to work with. Takes feedback well and provides helpful ideas.', 'he captured our messaging in his images right from the start', 'Great work -- thanks for the fast turnaround', 'Great working with you on this.   ', 'Great designs, amazing vision and exemplary dedication.  Thanks for your logo design!', 'Thank you, great work with good understanding of my request!', 'Great work.  Thanks for working with me.  ', 'It was great to work with Sapushka, good communication and he was really patient with all our requirements. We will be happy to work with him in the future if we need more design work. ', 'Sapushka has been amazing to work with. He is very creative and attentive to feedback.  We have a great time working with him! ', 'very responsive and patient through changes ', 'Very creative and also very responsive to my suggestions and edit requests.', 'Sapushka is terrific to work with - delivers work on time, on budget, accepts feedback well and we love the result. We have worked with Sapushka on half a dozen logos for our brands. Thanks Sapushka!\r', 'Excellent work and very prompt!!', 'Thanks for a terrific design.  It looks terrific in our product and collateral. Sapushka is a joy to work with. ', 'Great work!  Thank you for all of you effort and the finished product.  I hope we can do business with you again in the future.  Best, Joseph ', 'This was a fantastic experience.  Easy and economical.', 'Thank you for a wonderful new logo! ', 'Great experience and very accommodating! ', 'Great work by Sapushka. We are very happy with the work provided and would work with him (her) again!', 'Will definitely work with this designer again!', 'Easy to work with and very responsive.  Worked hard to win the contest and provided excellent communication and feedback throughout the process.  Very quick turnaround on change requests as well.  Would work with them again. ', 'Captured our concepts and was incredibly responsive.', 'Great design and very responsive. ', 'Working with Sapushka was a wonderful experience. Thank you for your creativity and dedication to the project. ', 'Absolutely thrilled with the design, and the entire process! Requested tweaks and changes were done almost instantly and very professionally!', 'Excellent cooperation and result. Thanks!', 'Nailed it. Love the new logo, thank you.', 'Sapushka has designed logos for various brands for our company and consistently delivers for us.  We are especially impressed with the way Sapushka explores ideas and interprets feedback.  Highly, highly recommended! ', 'Quick response and work closely.', 'very fast good work!', 'very fast. thanks for your work.', 'very good service', 'Great logo, loved the work', 'we are very happy with our logo design. Thanks', 'I loved how flexible the designer was with making changes, the numerous examples they provided, and how closely they followed the brief! Super helpful and very creative. Thanks again!', 'This designer was very responsive and worked with us to make the smallest tweaks and get the design just right.', 'Great work and speedy service! Highly recommend. ', 'Very pleased with the final result', 'Great Work! Totally captured our vision.', 'Great design in a short amount of time.', 'Very creative, outstanding designs.', 'Great working together again!  ', 'Great design! Fast and efficient work.  Thanks sapushka!', ""We have done several designs jobs with Sapushka and have been very happy with all work that we've contracted. We first met via a design contest and now we hire Sapushka directly.  Very happy client. "", 'Follow-up work on previous work. Sapushka delivered fast and nicely. ', 'good work thank you for it', 'Great work -- just as I had wanted it.', 'Original design that out-polled all others. 750 votes and Sapushka won by a massive margin. I am very happy with the design and the post-process cooperation.\r/Ludvig', 'Creative mind and good skills but we both had some mutual understanding issues.', 'This artist captured all the elements I had hoped for in a beautiful, artistic, original, and creative design. I cannot believe how a little piece of art has infused me with such joy and pride. Thank you so much!', 'Very attentive to my modifications. Great efficiency. Great to work with.', 'As usual, patient, quick, and helpful!  Will always go to this designer first when we have design needs.  THANK YOU THANK YOU THANK YOU once again!  ', 'Always so responsive and able to make quick changes!  So thankful to have find this designer!  ', 'great work, great communication, very happy', 'Great work. perfekt concept', 'Super Umsetzung. Gern wieder.', 'Always so quick with requests!  Will definitely work with again in the near future.  ', 'Sapushka did an amazing job! He incorporated our ideas beautifully and was very creative. He listened carefully to us and was able to tweak anything that we wanted to change, providing a variety of options to choose from with great variations. It was su...', 'Sapushka was so easy to work with!  Every time we asked for changes, they were made professionally and quickly.  We are very pleased with our logo.  ', 'Very responsive and  nice job done.', 'We needed a logo for our new website that delivers financial services to millennials. We received different designs from sapushka and we were able to work fast on new changes and variations. Sapushka was very fast answering, understanding and delivering...', 'Another great design project with sapushka!!!', 'Absolutely amazing designer. Worked with us on changes. Highly recommend!!', 'Sapushka did a great job with the initial design and then subsequently working on the revision i asked for. Spaushka was also quick to release the files and easy to work with. Great work!', 'Great work and prompt with the end product.  ', 'Shapushka provided a wide range of creative proposals, and was extremely responsive both in the contest, and as a selected winner.  I received files quickly, and that exhibited insight about what I needed, always thinking ahead.  I would love to work wi...', 'Great job, very skilled designer and very reactive.', 'Great design and very responsive!', 'Great creativity, loved the designs!', 'Thank you for your fantastic logo and your fast work', 'This site was wonderful. Easy to use, great designers and I got a killer logo!', ""This is the 4th job I've done with Sapushka - all logo development. Fantastic work. Strong exploration of design. On brief. On brand. Will hire again! "", 'We hired Sapushka directly after having worked together on a previous job (a contest that Sapushka won). For this project, we required logos to be developed for a suite of products. The logos needed to feel as if they were part of a family, while also c...', 'Excellent travaille ', 'Sapushka is a total design master!  It was an absolute pleasure working with Sapushka who came out on top of our contest amidst 439 submissions to choose from.  Our team is very grateful for the excellent design and the exceptional level of talent Sapus...', 'Exactly what I wanted! Thank you!', 'Sapushka did a fantastic job. The first designs came in just in time for the deadline and were right on brief. I could see the potential immediately. The revised designs were right on.  We explored colour and had a final design within 2 rounds of revisi...', 'Perfect work. Exactly what I requested!', 'Sapushka is great!  The product was creative and innovative, answered all of my desired outcomes, and was very timely.  I look forward to continued collaboration!', 'He is wonderful designer, provided us very original thought of design. He understand what the business require and what should exactly represent. \rOn top of this his communication speed is amazing. For everything he responds so fast that wins our heart...', 'Super-easy to work with! Submitted multiple concepts and was quick to address requests for revisions. Understood exactly what we were asking for and was able to take it and run with it with very little input. ', 'Great to work with and we loved the graphics!', 'Great job, again! Have used designer several times, always does a great job, is very professional and very responsive. ', 'Excellent designer to work with. Very professional and prompt. Responsive to changes and extremely quick turnaround. Will use again when we have the need.', 'Great work. Very easy to work with. Extremely responsive to requested revisions of design. Will hire again.', 'very high quality work. Would highly recommend. ', 'We sought a modern logo for our new organization to comprise business, leadership and entrepreneurship for girls. Sapushka took all feedback and integrated it in a timely manner. The styles of the designs created truly embodied what we wanted and there ...', 'It was a pleasure working with Sapushka.  We decided to keep 2 of his excellent designs.  He provided tons of revisions and was very patient with us.  We will keep contact with him since our logo will probably require adjustments with time and use.  We ...']","['Print', 'Brand guide', 'Mid Level']",2022-02-15
1616521,KalimSheikh,,5.0,8,"May 15, 2014", 12 , 36 , 2 ,"['Logo design', 'Banner ad', 'Social media page', 'Facebook cover', 'Logo & social media pack', 'Poster', 'Postcard, flyer or print', 'Logo & business card']", 2 ,"['Great design by Kalim', 'Kalim did a great job with our banner ad. ', 'They were incredibly patient with us and our client as this job had many many elements and spanned a much longer time than intended. \r\rThey adapted as we asked and were extremely understanding and polite to work with. \r\rThank you for all of your eff...', 'Kalim had a great idea for the design and was able to incorporate feedback', 'Perfect design and really prompt. Will work with again ', 'Awesome! Just what I was looking for! Thanks!', 'Creative & engaging take on our design request.', 'Sheikh01 did a fantastic job! Listened to all my suggestions, and gave me a banner I love. Would work with again! ']",['Mid Level'],2022-02-15
2177093,sebso,Infographiste - Webdesigner - Illustrateur,5.0,14,"October 19, 2015", 15 , 36 , 6 ,"['Logo design', 'Logo & social media pack', 'Web page design', 'Logo & brand identity pack', 'WordPress theme design', 'Product packaging', 'Illustration or graphics', 'Other book or magazine', 'Logo & brand guide']", 3 ,"['Super nouvelle version de notre logo. Le vert lui va si bien :)', ""Encore un beau projet mené avec sebso dans des délais parfaitement maîtrisé. Et surtout le plus appréciable, c'est l'écoute du client qui évite de nombreux allers et retour"", ""Une nouvelle fois je suis pleinement satisfait de sebso qui travaille en respectant les délais et les exigences que j'ai pu avoir. Je le recommande vivement et toujours un plaisir de travailler avec lui pour la 3ème fois !"", 'Travail parfait Merci', ""C'est toujours un plaisir de travailler avec sebso pour la qualité de son travail, sa réactivité et son accessibilité. Nous aurons l'occasion de travailler ensemble dans le futur une nouvelle fois !\rEncore merci pour le travail accompli"", ""Very good designer and very quick results. It's a pleasure to collaborate with him !\rCongrats"", 'Bon designer qui a réussi en quelques coups à me séduire par ses créations! Good job!', ""Créatif, à l'écoute et réactif. Ne cherchez pas plus loin !  Sebso saura pleinement vous satisfaire."", 'De bonnes idées, réactif, compétent, je recommande vivement !', ""Première expérience sur 99Designs et on peut dire que je suis conquis par le concept. Le site ne fait pas tout. Merci beaucoup à Sebso qui a su faire preuve d'originalité, de réactivité et de professionnalisme pour arriver à nous proposer ce petit bijou !"", ""A l'écoute des besoins de ses clients!"", 'Super réalisation, belle réactivité et très bonne compréhension de la problématique projet.', 'Le travail de Sebso correspondait à 100% à nos attentes et que le Logo plait beaucoup autour de nous', 'Super expérience et encore merci à sebso pour son talent et sa réactivité.']","['Brand guide', 'Top Level']",2022-02-15
341111,JELOVE,"I'm logo designer focus on wordmark logo with simple and negative space concept.
  simple is mooooore...",4.97,95,"August 28, 2009", 169 , 248 , 29 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & brand guide', 'Logo & business card', 'Landing page design', 'T-shirt', 'Icon or button', 'Other Graphic Design', 'Illustration or graphics', 'Business card', 'Brand guide', 'Banner ad']", 17 ,"['We absolutely love the Logo and the work of JELOVE! Thank you for the quick responses and revisions, it made the process easy.', 'Thanks for kindly review, happy work with you.', 'Great design, on the ball, and ready to make any adjustments at a quick notice.', ""Thankyou so much, you're rock! "", 'This designer was quick and easy to work with.  The design was simple yet effective.', 'One of the best buyer, with so much clear brief and feedback. Thanks!', 'Very quick to respond to initial query for tweaks, nailed the brief instantly, very happy A*', 'Thankyou so much! ', 'JELOVE was very responsive throughout the process. He provided multiple options, was prompt/timely with his revisions, and provided a lot of options as part of the final file packet. Would recommend JELOVE highly. ', 'Very easy to work with.  Happy customers!', 'I loved the original design and love the new one in an updated colour more. Really impressed with the super quick turnaround for the update.', ""One of the best buyer, I've ever meet. Thanks"", 'Great work!  Would hire again.', 'So creative and awesome.  Will definitely work with again! :)', 'great designs and super easy to work with, thank you so much', 'Thanks for all your help!!', 'An original, aesthetic design. Captured the emotion of the project well!', 'Thankyou so much, if any future project feel free to contact me. ', 'great work, fast response times', ""I'm super happy with my logo! Thank you, JELOVE!"", 'Thank you so much, looking forward future project from you.', 'very great desiner ', 'Thankyou so much!', 'Excellent designer! He exceeded all of my expectations! ', 'Thankyou so much. ', 'Understood exactly what I wanted. ', 'Very impressive', 'It was a pleasure working with JELOVE. He is an extremely creative, diligent, and responsive individual who delivered excellent quality work on a very tight timeline. I highly recommend JELOVE to anyone seeking a qualified designer!', 'Thankyou so much, happy work with you. ', 'he was and is AWESOME DESIGNER', 'Thankyou so much!', 'he goes above and beyond to please his customers, and was very easy to work with, would you him again and again', 'Did a great job and made several revisions per request', 'Great work!!! Love the design.', 'Satisfied with the result', 'Very creative and gave many options to help choose from', 'Quick, creative, and nice options. Great designer!', 'Fantastic work, hit the design brief and prompt delivery.', 'Really good service, quick turnaround and Iâ€™m very happy with the outcome!', 'Love everything about it the cracks lay out and overall all the little details that was put in to it.pleasure working with him.', 'Outstanding logo designed by JELOVE. Thank you!!!', 'Great designer, I hope to work together again!', 'Awesome Designer', 'Work is great. Have used on acouple of projects and has exceeded expectations each time.', 'JELOVE did a great job with the design and was more than happy to make any alterations.', 'Great design, prompt service, follows requests. Would use again for sure.', 'Very high quality and creative', 'JELOVE did a great job with the logo & was great with any revisions and changes that we requested. Thank you for a great logo!', '5 stars for this great designer! I got impressive propositions related to brand design, logo and banners for social media.', 'JELOVE satisfied my logo needs with a minimal approach. Was easy to work with and very elastic with my ideas. Great designer', 'JELOVE has been great to work with. Great eye , straight up visionary. \r\rThank you. ', 'GREAT WORK! Thanks so much.', 'Thanks so much! You really did a great job on this!', 'JELOVE come up with a very elegant timeless design that my partner and I both agree is the best for our company logo.  Appreciate the communication and quick response time for us to also make a quick decision and move forward.  ', 'Unique, original and very passionate! I will invite this person more often.', 'Excellent service. Was very responsive and gave us everything we needed to make a good decision on the design. ', 'Amazing work. Took a different approach that I didnâ€™t even see coming. Thanks!', 'JELOVE was so responsive and very talented. Thanks for you all your hard work!', 'Jelove was amazing to work with and very fast and efficient with changes', 'Jelove was very good at implementing both the briefing and the desired changes. Fast and reliable, absolutely professional! The support after the end of the contest has also been exemplary.', 'Great design, quick response to comments...high quality work', 'JELOVE was a pleasure to work with!  Responsive & took notes of exactly what i was looking for!  Would definitely work with JELOVE again!', 'Thank you for your excellent design & communication.', 'Thank you very much ğŸ˜�\rThe design is perfect!  ', 'Got revisions to us quickly. The design was exactly what we were looking for.', 'Incredible perfect design, nailed it! ', 'Excellent communication skills and desire to ensure that we were satisfied with our design, will enjoy working with them again! ', 'Good communication, Timely work, Revised designs multiple times. Great Attitude, Had a good feel for brand consistency and continuity. Many Thanks!', 'Very responsive, timely and able to deliver the desired result', ""Loved the Design itself, but the Twitter and Facebook Cover doesn't fit to Facebook and Twitter. I changed it myself."", 'Just a great artist. great communication skills, concept understanding and cleanliness of drawings.', 'JELOVE put a lot of thought and consideration into the design elements. The work was excellent and we appreciate the effort made.', 'Excellent as always, amazing attention to detail! ', 'Great work, perfect communication.Thanks', 'JELOVE is an excellent graphic designer. His designs fresh and pleasing to the eye, and he is very receptive and open to feedback. I highly recommend.', 'This was an amazing project completed by JELOVE. Receptive, creative, devoted and incredibly meticulous designer. Would not hesitate to hire again for further projects. Thank you again! ', 'Great work. Hope to work together again!', 'Jelove was very creative and quick to respond !', 'Loved her work. She really listened and was able to create our vision. ', ""Jelove is a great designer.  She is my favorite. Have done several projects for me and never disappoints. She is fast, great communicator and has lot's of experience.  Thanks once again for your help."", 'JELove was easy to work with and made all of the changes we asked for in the decision-making process. We are VERY happy with the logo design. Highly recommend.', 'great communication, fast & creative!', 'Excellent work!', 'Great job!  I love the way it looks.  Exactly what I asked for.', 'This person is absolutely awesome!  Lucky I found them.  Great logo designer out of around a dozen other choices.', 'We loved the work you did and will recommend you to anyone who ask.  We will be talking again soon.  Thank you', 'Very responsive.', 'Love the concepts and chosen design: speed and quality of work is so appreciated! ', 'Awesome. I really like my new logo.', 'Dhian is really creative and extremely helpful, highly recommended!!!', 'Very quick to respond and did everything I asked, very helpful. ', 'They were super helpful throughout the entire process!  I loved the initial design concept and any changes I asked for were made promptly and returned.', 'Great logo designs and love the efficiency and quality of your work.', 'Nice Work and Speed', 'JELOVE is an excellent graphic designer. Very responsive and fast. She  will make any changes in 24 hours. I enjoyed working with her every minute. Would highly recommend her to anyone looking for a great designer. This is the second job that I have giv...', 'Excellent job by JELOVE. She was very responsive and made all the changes I needed. Thank you! :)', 'Fast and professional. This designer can almost read my mind!', 'Great job in keeping the design simple and professional, yet strong.', 'We like the the design as it best matched the outline provided', 'Jelove is a hard working individual and quick to respond.  Very happy with my final logo design.  ', 'Amazing job. Very interesting style and gifted artist. ', ""JELOVE has worked on our design and has submitted countless revisions even though we didn't really know what we wanted.  We are so thankful for JELOVE's work and we are very happy with the logo.\rFrom our ohana to yours,\rAloha"", 'JeLove did an amazing job. We thank her for everything', 'good job and reactivity', 'Excellent! Followed through great with customizations after being declared winner too.', ""Completely AMAZING!!! JELOVE responds quickly and very responsive to her work. I couldn't have asked for a better Logo! JELOVE is worth every Penny! "", 'Otnielz was great to work with. Very responsive, very friendly, and eager to produce a quality product we would like. He is a talented designer with an artistic flair. He knows how to use color, layout, and imagery to produce a professional corporate or...', 'Great designer, very easy to work with. Goes above and beyond.', ""Dhian did a great job in designing my logo and business card! His work really captures the 'feeling' that I wanted and described in my design brief. And he was just really a pleasure to work with during the process. Thank you!"", 'Dhian did a wonderful job on the design for our logo. Thank you very much! ', 'Great work, listened to feedback, made changes and responded quickly.', 'Thank you for designing such a beautiful, tasteful logo for my business', 'Great to work with! I requested many, many design changes, and the iteration was quick and accurate. I love my new logo(s)!']","['Print', 'Brand guide', 'Mid Level']",2022-02-15
1234063,Versign,"What I know myself is
  The Best could be The Worst
  The Worst could be The Best",5.0,22,"May 24, 2013", 51 , 221 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack']", 0 ,"['very patient! only to be recommended', 'thank you so much :)', 'Great design and very helpful.  We love our design/logo. ', 'The designer was very quick, very responsive and their edits when we requested were turnkey.....', 'Sehr engagierter Designer', 'Very proffessional and attentative. fast and easy delivery', 'The designer is outstanding! Everything that I wanted edited or questions I had, he turned around in minutes to answer or edit. awsome individual to work with. I will use him again and let peers know about him for future work. Thank you so much VERSIGN!!!', 'This designer came up with an original design that set apart from the rest of the designs in the contest. Great communication and responsiveness, made suggested changes and provided design files promptly at the handover phase.', 'Thank you so much for review :)', 'Awesome designer!! Fantastic work, would highly recommend to anyone', 'Fantastic designer and great partner. ', 'Versign was Awesome! I really enjoyed working with Versign!\rDustin', 'thank you so much dustin :)', 'Great design work. My brief was executed perfectly in a friendly and professional manner. Very quick responses to my design requests and any questions that I had. Highly recommended', 'Great design. Quick responses. Friendly attitude. Super easy to work with! ', 'Very professional and easy to work with. Highly recommended designer.', 'Find the process very streamlined and easy. Very quick turnaround with edits. Very professional service ', 'Great concept, simple yet powerful. Thought completely outside the box.', '素晴らしいデザインをありがとうございました', 'Fantastic designer and very responsive', 'Very excited about our new look for our company! Thank you!', 'The initial logo design was a fantastic interpretation of our requirements. Most of the rest of the design process was in the detail that surrounds the logo, it was a pleasure to be presented with an original design and then to work with Versign to get ...', 'Dedicated designer, thinking outside the box creating professional logos. I warmly recommend Versign', 'Produced a logo for our new company! Was excellent to work with, prompt responses and spent way more time than necessary throughout the design process (including preliminary stages) to make sure their design was high quality and in the finals. In the fi...', 'Produced great concepts, responded quickly to all revision requests and overall a pleasure to work with.', 'He was responsive and was keen in getting feedback from us. He managed to provide our file types requirements without asking him. We enjoyed working with this designer.']","['Print', 'Brand guide', 'Mid Level']",2022-02-15
2593235,Gragias ™,hello im the freelance designer.  I am ready to work at day and night for you.,0.0,0,"July 19, 2016", 5 , 12 , 1 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Logo & brand guide']", 1 ,"[""The work of this artist is ok, the only thing I didn't like it was how pushy he/she was when it comes to release the money. This person has to understand that people are busy and we have many other things to do. ""]",['Mid Level'],2022-02-15
