user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
2764876,_ArtMign,"Imagination will produce beautiful works! Please work with me, feedback, revision, then you will get the design you expect.",5.0,20,"January 11, 2017", 28 , 108 , 1 ,"['Logo design', 'Logo & brand guide', 'Logo & business card', 'Logo & brand identity pack', 'Logo & social media pack', 'Other clothing or merchandise']", 1 ,"['_ArtMign did an incredible job on the design first of all and he was always willing to make adjustments and eager to make the best design possible', '_ArtMign was great to work with! They designed an excellent logo for us and were very quick to respond to any comments we had. Highly recommend!', ""We greatly appreciated _ArtMign's creativity, flexibility, and responsiveness in addressing our design needs. We were able to effectively partner together to provide an excellent logo and branding guide. "", 'Great Creativity and Quick!! ', 'My logo design contest was so much fun and all the designers produced amazing and original results.  The designer I chose was responsive to my requests and changed elements of the design to suit my needs.  He showed me many different variations before I...', 'Excellent designer with superb creativity!', 'Very receptive and response to feedback and suggestions.  Extremely quick responses.  Would absolutely work with _ArtMign again!', 'Very please with the final design!', 'Beautiful work.', 'Work was out of the box and showed creative ability beyond the scope.', 'Great designer and easy to work with!', ""My designer was extremely patient with me and my indecisiveness. I'm very pleased with the result- highly recommended."", 'Very creative design. Change requests were implemented directly.', 'The designer was creative, adhered to our brand guidelines and was very responsive in making any revisions.', 'Thanks so much for your smart and on brief design. ', 'Was great to work with, quick and responsive to our feedback and delivered something we were extremely happy with. ', 'Very responsive and very quick turnaround time for my requests.', '_ArtMign was a relentless and fantastic designer who worked extremely hard to make the perfect logo for our client - 100% recommended!', 'ArtMign was responsive and kept in touch through the entire process. He helped us design a new logo for our business and provided us ideas on business cards as well. During the process he gave us different options and styles allowing us to determine the...', '_ArtMign was great to work with. He updated my work whenever I asked and captured our vision exactly with his design. We will work with him again!']",['Mid Level'],2022-01-29
3064956,Mikael_Art,"Work Hard!
  Available in 1 to 1 project!
  Indonesian - GMT+7",4.93,29,"October 12, 2017", 36 , 79 , 4 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & business card', 'Stationery', 'Logo & social media pack']", 4 ,"['Great design.. Was east to work with on changes ', 'Awesome design Mikael, did everything right got our design with only 1 revision. Very impressed! Highly recommend!', 'He did an awesome job designing exactly what I was looking for. He was very creative, responsive and did a fantastic job! I highly recommend him', 'Great designs! Plenty of patience, artworks, and also very attentive to my requests. God bless you Mikael_Art!', 'He designed a perfect logo for me. When I asked for changes during the process, he was open minded and fast', 'Great to work with. Great designs.', 'Our vision ended up being captured in the design that was provided by Mikael.  He was always the top person during the campaign.  He understood what we were looking for in our new logo.  We are very please. ', 'did a great job and really worked with me to get final iterations in order. Thanks!', ""The designer has great talent! It's nice work."", 'Super schnell, top umgesetzt der Wünsche. Sehr gerne jederzeit wieder!! Kann ihn von Herzen empfehlen!', 'This was a great experience. We loved seeing the creative designs and choosing what best fit our group. ', 'goed ontwerp de samenwerking was goed .', 'We loved the quick response and attention to detail. Thanks. ', 'Mikael_Art is first rate. So easy to work with, open to suggestions and creative. Highly recommend he and his design work!', 'Great first experience using 99 Designs, great designer, very happy with the final product. Thank you', 'Mikael did a great job and offered plenty of options', 'I pitched what I wanted in a logo and Mikael pretty much hit on the spot without needing to change much. An artist who listens. ', 'Mikael was a pleasure to work with and did a wonderful job on my logo. Highly recommended. :)', ""Mikael was an absolute pleasure to work with. Very talented and creative designer who cheerfully made all requested revisions and delivered a great logo we're extremely happy with. Would definitely recommend!!! "", 'Amazing! Love love love it!', 'was great working with, fast and knew exactly what i was looking for', 'We have been working on the details right up to the last minute, and we are satisfied with the end result. Thank you!', 'Great gig, thanks Mikael_Art', 'Very nice to work with Mikael, very creative designer!! Will use the service again', 'Good designer. Quality work. No need for revisions, nailed it on the first try. Would work with again ', ' Amazing logo I’m very happy and the artist was very easy to work with! ', 'Very responsive and provided great service', 'I loved the design and MikaylArt was very responsive to my request and got back to me very quickly ', 'Amazing work & great communication!']","['Brand guide', 'Mid Level']",2022-01-29
1627703,Syarif Maulana,"I am designer, web developer and digital marketing. I have experience more than 5 years.",5.0,17,"May 26, 2014", 20 , 52 , 4 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack', 'Other design', 'Logo & business card', 'Stationery', 'Postcard, flyer or print', 'Business card']", 3 ,"['Syarif was very easy to deal with and extremely responsive to feedback', 'Syarif was extremely responsive and engaging through the process', 'My design was exactly what I was looking for!', 'Love it! Such a clean and modern design', 'Great job and easy to work with!', ""Very happy with Syarif's design thought around my new brand guidelines and deriving my new logo "", 'Designer provided lots of options. ', 'Syarif was wonderful to work with. Not only did he present a fresh and energetic design that delivered a brand image that I would never have thought of, he was communicative, open to feedback, and quick to respond with updates and design tweaks. ', 'Awesome!!! Great to work with!', 'Great addition to the work already created!', 'The designer did a great job giving a few versions.', 'Great job, really enjoyed working with you. ', 'Buen trabajo, diseñador muy rápido y buena comunicación, recomendable 100%. Volveremos a trabajar con él. ', 'Top Designer, geht umgehend auf Wünsche und Anregungen ein. Trotz der Sprachbarriere hat die Kommunikation sehr gut funktioniert und alles wurde bestens umgesetzt. Sehr zu empfehlen!', 'Liefert perfekte Arbeit, unkomplizierter Kontakt und macht vieles noch über eigene Wünsche heraus. Wirklich sehr zu empfehlen!', ""it's been a pleasure to work with him, he simply managed to catch my thoughts and managed to rebuild it into his design."", ""I'm a repeat customer of 99designs. I love your product. Syarif has been an incredible designer with whom to work, the best I've collaborated with yet. He's accommodating and patient--something hard to communicate virtually, but he did it flawlessly. An...""]",['Entry Level'],2022-01-29
2763321,Megades!gn,"Some designs in my portfolio are still available for sale.
https://dribbble.com/megaco
  Logo design
  business card
  letterhead
  Envelope
  brand identity pack
  Brand guide
  if you are interested in my work, please invite me through 1-on-1 project . thanks :)",4.95,22,"January 10, 2017", 22 , 52 , 7 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Stationery', 'PowerPoint template']", 4 ,"['My favorite designer, for everything!', 'thank you very much, love the work with you and hope to work with you again & again                            (edited)', 'Love the end result and Megades!gn was so accommodating. Highly recommend!', 'thank you, you are excellent client, i loved the work with you, and i like to work with you again with my best regards                            (edited)', 'Always a pleasure to communicate and collaborate with!  Highly recommend for skill level and ease of working with. Will continue working with Megades!gn.', 'thank you, Working with you is always a pleasure', 'Excellent designer. I will continue working with Megades!gn for many more projects.', 'excellent client, happy to work with any time', 'Very pleased with the versatility of Megadesign. Thank you for your flexibility. Highly recommend.', ""Ivonn is One of the best clients I've worked for, always happy to work with you again, thank you"", 'Most creative design and easy to communicate with.', ""ivonn is very flexable and excellent client, He knows what the perfect suitable design for his work and didn't hesitate to take the right choice,i like the work with him ,thank you ivonn"", 'The logo Megades!gn came up with for us, was the most innovative and original design that was submitted. They took our description and   made our version come to life! They were very accommodating with everything we needed and our brand kit was extremel...', 'thank you very much one.tsunami,happy to work with you and i hope to work with you again, you are a very kind and flexible client', 'Very polite and quick! Very enthusiastic designer who wants to make his customer 100% happy.', ""Very kind and dedicated designer! Understands the needs of his client and commits himseld to the project's success."", 'Great communication and willingness to go the extra mile.  Keep up the good work.', 'Great logo design!  Megades!gn has a very short answer time and always came up with new/refined ideas according to our requirements. It was a pleasure to work with.', 'Very flexible and great communication thank you!', 'Great Communication!  Great work!  Was very flexible with our picky needs :)', 'Process was very easy. The designer takes feedback well and we loved the result!', 'MegaCo was very responsive and easy to work with!', 'MegaCo did the best job of interpreting our concepts and graphically representing them.  We are extremely happy with the finished product.  As important as his talents, MegaCo was a great communicator and promptly made changes and requested modifications.', 'followed our guidelines, communicated well and delivered', 'It was a great experience. After many iterations and request for changes we were able to achieve our goal. MegaCo was always willing to make reviews.', 'Seriously good designer to work with, great results and really easy to get changes made - Good eye for the detail and delvers an exceptional result... very pleased.', 'MegaCo provided us with several good designs, all very different. It was hard to choose. I would definitly recommend this designer!', 'A great designer to work with. Iterated with me to final designs that were beyond satisfying. Thank you, MegaCo!', 'Thank you! You did a great job']","['Print', 'Mid Level']",2022-01-29
2304829,Som@ni,*** Please Try to Avoid Generic and Overused Logo Concepts : ) * Thank you!,4.98,46,"February 19, 2016", 67 , 175 , 9 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Illustration or graphics', 'Business card', 'Other design', 'Menu', 'Infographic']", 10 ,"['This design is amazing. The colours look fresh and clean, really modern and eye catching. Professional but also friendly rather than corporate. We will definitely be using this designer in the future ', 'Somani is AMAZING! 10/10 will work with again!!!!', 'Great communication!', 'By far the most creative design of the 70+ submissions. Very responsive and great to work with!  ', 'Awesome designer, great fresh ideas. Love it!', 'Som@ni is creative, insightful, polite and a pleasure to work with. Thank you Som@ni! ', 'Somani was great to work with. He took our feedback and direction very well, and ultimately delivered an asset we are very happy with. ', ""Som@ni did an amazing job on our logo contest. He worked with us on our suggestions and came up with an amazing design concept. for our company. Brain Buster 3D is very pleased with Som@ni's work! "", 'Som@ni is very professional in his communication. I got over 100 designs but his design was most close to my brief, unique , stylish and edgy. Loved working with Som@ni and would surely go back to him for future work.', ""It's a beautiful picture. We are very satisfied with our designer Samani and his work. He implemented our idea in a very creative way. He reacts very promt. I would recommend Samani any time. "", 'I loved the avatar immediately. It had an edge and difference to it that immediately resonated with myself and the team. Som@ni was very responsive and articulate in the designs. Excellent work. The standard of the competition was very high!', 'Som@ni was great to work with, very attentive and open to creative collaboration. Will work with Som@ni again on future projects.', 'Excellent job!  Very responsive and did exactly what we wanted but with some great quality and creativity!', 'Fell in love the initial concept almost immediately. Very easy to work with through minor edits and changes. Very responsive and quickly turned around edits in a timely manner. ', 'Read the brief and created a design that met our requirements.', 'Very quick turn around once the prize was awarded! Appreciate that so much. Was very courteous and helpful in the messages sent. Thank you Som@ni?', 'Amazing Work! Thanks for your creativity', 'great work, consistent updates', 'Quick response, very adaptable.', 'A very good result once again. Som@ni really delivers with high quality design and always gets back to us quickly with everything we ask for. ', 'Excellent design, fast and thorough.  Made requested changes according to direction. ', 'Many thanks, again, great design for business cards :)', 'Awesome Design! ', 'Excellent cooperation and communication was resulting in a perfect logo for me. Somani, thank you very much', 'Great designer, responds very well to feedback, and does quick, high quality work!', 'Was good to deal with', 'All ways will to help and make changes as i requested ', 'Great experience! ', 'Great designer, very responsive and hard working to create the design you want! It was fantastic to work with you, Somani! Thank you very much!', 'All was great. ', 'Som@ni did excellent work and was wonderful to do business with. I will definitely be a repeat customer!', 'I am so happy with the process from 99 designs.  Som@ni was very responsive and delivered just what I was looking for!', 'Great communication. Wonderful to work with!', ""I had a vision in mind, but Som@ni's design was out of the box and I knew it was the one right away.  Som@ni had patience and was very responsive while working through the details and requested changes. Thank you!"", 'Great Job, Speedy handling, We recommend', 'I really appreciate the designer and the assistance that they provided.\r\rVery satisfied!\r', 'one of the best designers, this is the 2nd time i wrok with him he is creative, fast, and always come up with ideas to satisfy the customer. \rhope to do business again. \r\rthank you.', 'Great working with Som@ni.  Great design, just what we needed.  Was very fast on revisions!', ""I needed a new brand which included a new logo with business cards, envelopes and letterhead. I was VERY pleased with Som@ni's work and would be excited to work with Som@ni in the future if needed.\r\rSom@ni paid close attention to detail and was very r..."", 'Som@ni was a great designer, listened to all of our thoughts and produced excellent work!', 'great designer, glad to work with u again :) ', 'Som@ni is a pleasure to work with. All my request were met and exceeded. ', 'Som@ni is a true design professional - knowledgable of current trends, helpful and able to respond to needs and truly pleasant and responsive to work with.', 'Great designer! Worked hard to bring our vision to life. ', 'Gegenstand war primär der Logo-Entwurf sowie die Umsetzung erwünschter Änderungen. Wir bedanken uns für eine schnelle und unkomplizierte Kommunikation und freuen uns über das sehr gute Ergebnis! Vielen Dank!', 'Extremely good work right from the beginning. Som@ni listened to feedback and produced exactly what I asked for every time. Fast, efficient and accurate. Great work!']","['Print', 'Brand guide', 'Top Level']",2022-01-29
3169028,otakidal,"OTAKIDAL
  freelance illustrator and graphic design from Bali, Indonesia
  Jl. Batuyang, Gg. Camar,
  No. 14, Batubulan,
  Gianyar, Bali,
  Indonesia
  Tumblr       : otakidal.tumblr.com
  Instagram   : otakidal
  Facebook   : otakidal Project",5.0,9,"January 23, 2018", 9 , 15 , 6 ,"['Logo design', 'T-shirt', 'Tattoo', 'Character or mascot']", 1 ,"['Exactly what I wanted and easy to work with. ', 'Very easy to work w/ & super helpful', 'great designer great work', 'Very good job. You followed all the instructions given.\rLook forward to work with you.', 'Excellent provider. Looking forward to working on future projects :)\rA+', 'Great artist!  Took the concept seriously and did research at the very beginning to see what the right direction should be and explained his ideas really well.  Was quick with changes and with each revision the concept got better and better.  Very impre...', 'Awesome design. Ota really listened to my story and fit in all the components. His first design was the best design till the end. He is easy to communicate with and replies within a day. ', 'Great artist, a+++', 'Did a great job, very talented.  Responded quickly to changes.']",['Mid Level'],2022-01-29
4448716,ALarenkova,âœ… Happy to help you with,0.0,0,"November 23, 2020", 0 , 0 , 0 ,['Entry Level'], 0 ,[],['Entry Level'],2022-01-29
1909426,Creative P,,4.98,47,"February 19, 2015", 83 , 197 , 17 ,"['Logo design', 'Logo & brand identity pack', 'Postcard, flyer or print', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Brochure', 'Product label', 'Web page design', 'Sticker', 'Stationery', 'Other design', 'Other business or advertising', 'Facebook cover', 'Business card']", 16 ,"['Very talented designer and great response time. Highly recommended', 'Very great process! Thanks again!', 'Fantastic designer with great ideas and professional attitude.', 'I really liked taking into account all my requests for the creation of the logo: lemniscate, colors, movement, lightness', 'Beautiful designs! Captured the exact look I wanted for my new company logo. Very responsive and great to work with. Highly recommended!', 'It was great, His idea worked really well with what we were looking for.', 'Understood my brief and brand. Great to work with you!', 'Excellent designer with a unique skillset that creates very unique designs!', ' Very responsive and creative.', 'Great to work with!', 'Supplied several concepts to choose from in a short amount of time and was quick to make adjustments based on input. ', 'Great Job! Bold and creative, thanks.', 'Super quick turnaround! ', 'Creative P was excellent to work with. Very responsive, open to design changes and intuitive with suggestions.', 'Excellent design, very quick response.  Definitely recommend!', 'He was very helpful and and smart. Thank you ', 'Made the exact design I wanted with my very poor description.', 'Beautiful work!', 'Creative P nailed the design and delivered exactly what I needed!  Although I asked for several edits, I ultimately decided the first design was the best.  Very responsive and helpful!', 'Toller Designer, hat alle Wünsche sofort umgesetzt. Vielen Dank für das schöne Logo.\r', 'nice job, thanks, I hope the product will go well.', 'Great communication!  Easy to work with. ', 'It was and is really great and very creative to work with Creative P. The logo was choosed as one of the two winner logos due to the fact of its very well balanced and clear layout in which adding an additional caption during the finishing touches that ...', 'Designer was very responsible and flexible to work with.  Would certainly consider them again for future projects.', 'Already our third design together', 'Nice work done on project. ', 'Beautiful work ', 'PERFECT. LOVED WORKING WITH CREATIVE P, THANKS', 'Created swiftly and beautifully! Thankyou for making this so easy! ', 'His name says it all!', 'Great response time and creativity', 'Creative P was the winner of our logo design contest. We were so pleased with the responsiveness and the end result of our design!  We highly recommend Creative P for any design needs!', 'Super easy to work with and original ', 'Amazing designer. Fast and quick response. ', 'highly recommend.  Easy to work with and delivers well designed ideas ', 'Fantastic designer. Had a contest for the logo and the brochure, and Creative P won both times. Best of the best!', 'Thanks for working with me on this project! ', 'Great looking logo. I had an idea in mind of what I wanted and this ended up being a completely different idea that I loved.', 'Fantastic designer. Understood all the changes required and made them according to our requirements. Highly recommended. ', 'Great work!! It was hard to choose from so many creative designs but your logo got the most votes on a facebook poll. ', 'Creative P nailed it in this design, following our brief by providing a design that was abstract, yet evocative of the emotions we are trying to convey.', 'Excellent designer to work with. Responsive to all requests. Recommend highly.', 'Very fast turnaround on project and responded quickly.  All changes requested understood and implemented.', 'Love the design exactly what we was looking for ', 'Once again, great work.', 'Great job once again! This designer won a contest I had, and now does work for me on other projects, and always does a great job.', 'Creative P was wonderful.  The changes were all made exactly as I had asked them to be made and in a timely manner.  This service was so simple and they created the perfect mailing for my real estate business.  ']","['Print', 'Brand guide', 'Mid Level']",2022-01-29
3826236,gaweâ„¢,"I'm always available for 1-to-1 project design work and you can invite me anytime.
  Available 24 hours, don't hesitate to contact me
  ""Feedback is everything - I feed on quality feedback"".",5.0,14,"August 06, 2019", 23 , 40 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & social media pack', 'Logo & business card']", 1 ,"['Easy to work with, had excellent designs without me having to constantly change the designs, did a great job with minimal input. Highly recommend.', 'thanks for your review sir :)', 'Creative! A pleasure to work with him.', 'great work, pleased with the results', 'gawe was awesome to work with! very talented designer and very responsive as well. ', 'Great designer!! Thank you. ', ""Truly excellent design professional, great design skills and very creative. Gave me a unique concept and took the time to understand what I was looking for. I'm very pleased and would love to work together again."", 'Excellent designer and very easy to work with. ', 'Very good design. Fast delivery. Fast execution of our wishes.', 'He is special designer, he has a high ethical standards. We could commission the work with confidence.', 'Great work! very responsive when asked for more files with different aspect ratios!', 'Great design and very responsive service. Highly recommended!', 'Great work! Understood the concept well with great communication from start to end. Thank you.', 'Love the work very thoughtful ðŸ’¯ ', 'We had a chalenging project with a lot of open ended variables. We are happy with the final design, and went through a lot of to and fro and dozens of iterations. Recommended.']",['Mid Level'],2022-01-29
370219,hasahatan,exploring and exploring visual art.,4.97,30,"December 08, 2009", 52 , 126 , 8 ,"['Logo design', 'Illustration or graphics', 'Icon or button', 'Character or mascot', 'Logo & social media pack', 'T-shirt', 'Stationery', 'Other art or illustration', 'Logo & brand guide', 'Logo & brand identity pack']", 9 ,"['Great designer, great person, respect!', 'Great, easy quick responsive', 'A+, would work with again!', 'Thank you for all of your work on my logo! I greatly appreciate your design, creativity and how quickly you responded to my change requests. All the best to you!', 'hasahatan was super responsive and easy to work with', 'Great work, thank you. Would work with you again.', 'hasahatan was a pleasure to work with - responsive and hit the nail on the head. Highly recommended!', 'Wonderful designer to work with.  Great job.  \r', 'Great Logo! Great experience!', 'Great Job! Easy to work with. We are ver happy with our logo. ', ""I couldn't be happier with the quality of hasahatan's work or with his responsiveness throughout the process. "", 'Great to work with you!!', 'Thank you for such a great design!', 'Hasahatan was very responsive to my change requests. I did not have a clear idea of what I was looking for initially beyond the color scheme, and after several design iterations during the qualifying round, Hasahatan came up with a design that expressed...', ""I needed more work on existing logos for trademark registration and color schemes, and Hasahatan was awesome to work with just as before. He is prompt, courteous, and very efficient, and does outstanding work. It's always a pleasure to work with him!"", 'Amazing design and smooth and easy communication! Thank you hasahatan!', 'designed a dope logo for me.', ""An absolute pleasure to work with. Very professional and quick to respond. I'm so happy with the finished product and am thankful for his work."", 'I have worked with Hasahatan before, and every time he does fantastic work. I am a very demanding person with design, and he always hangs in with me to the every end to a fantastic job. I highly recommend Hasahatan.', 'As already said, Great work!', 'Great design, easy communication with the designer! Exactly what I wanted!', 'Hasahatan does outstanding work and is very responsive to design alterations. I am thrilled with the finished product!', 'Great designer. Understood exactly what we needed. Fast and reliable. ', 'Very empathic and diligent. Great in understanding and realizing. Knew what I wanted before I did. Absolutely professional and quick responses. I am proud to get a logo design from him. THANKS AGAIN.', ""He was always willing to change anything I wanted and replied very fast! I'm very satisfied with his performance."", 'Awesome! Fast and just what I wanted. I highly recommend!', ""Hasahatan did a excellent job designing our company a logo. Hasahatan created a funny and friendly Marmot animal character. Everybody liked the character and it fits our company perfectly. I was happy to work with Hasahatan. He gave a great effort so I'..."", ""Hasahatan's concept was far above all others. He clearly thought deeply about GetKidsInternetSafe to capture connection and tech. So great!"", 'Thanks for your work on this design it has captured exactly who we are and what we do.', 'We had an excellent experience with hasahatan. The designer followed our directions well while still adding solid creative touches, submitted revisions quickly, communicated promptly and was a pleasure to work with. Highly recommended!', ""It was a pleasure to work with hasahatan. He is very responsive, polite and creative. I requested several changes to the design and hasahatan made the changes at a record speed and very accurately. Allround great  customer service. I'm very happy with t..."", 'hasahatan is very talented and has a great imagination too!!  Pleasure to work with you.']","['Brand guide', 'Top Level']",2022-01-29
1385530,AlexvonD,"My name is Alexander, I am graphic designer with high level of detail and diligence. I am full time freelancer. I am performing projects in the field of branding, print and hand-crafted designs and typographic illustration.",0.0,0,"October 19, 2013", 0 , 2 , 0 ,['Logo design'], 0 ,[],['Mid Level'],2022-01-29
2973276,Freelier-Studio,"Hello there!
  We are working in the Web Design field for 9 years. Spending our full time for contests in here.",0.0,0,"July 20, 2017", 1 , 2 , 0 ,['Web page design'], 0 ,[],['Mid Level'],2022-01-29
1678426,KilmisterDesign,,5.0,10,"July 11, 2014", 21 , 31 , 10 ,"['T-shirt', 'Logo & brand identity pack', 'Product label', 'Poster', 'Postcard, flyer or print', 'Banner ad', 'Logo design', 'Book cover', 'Signage', 'Product packaging', 'Other design', 'Logo & social media pack', 'Other business or advertising', 'Logo & brand guide', 'Clothing or apparel']", 6 ,"['Absolutely nailed it, exactly what I had in mind and super fast delivery, A++', 'Thank you man. The best!!!', 'Amazing person and talent to work with!', 'Such a great designer. Talented, hard working, patient, and timely. ', 'Awwo was so great. They were communicative, great at accepting feedback and were able to see my vision and make some great designs. A pleasure to work with. ', 'Fantastic work. Designer followed my specifications exactly & did not need any extra changes. ', 'awwo understood the project, did some research on my company and nailed the project!', 'Great design, great communication, and a great experience overall working together. Thanks so much!', 'An absolute pleasure to work with!  I appreciate the prompt design and your amazing vision.  Thank you so much!  And I look forward to working with you on many more projects in the future!!', 'He always reply us quickly.\rIt helpted us so much.\rI appreciate him.']",['Mid Level'],2022-01-29
3035207,Henrry88,,0.0,0,"September 15, 2017", 10 , 32 , 0 ,['Logo design'], 0 ,"['Schnell & kompetent ðŸ‘ŒðŸ‘ŒðŸ‘Œ', ""Henrry88 did a great job. He was very patient and understanding and I'd be happy to work with him again another time."", 'Very good logo; was unique and creative. ']",['Entry Level'],2022-01-29
730049,MagicalMysteryCat,Blind contest only :3,4.96,23,"November 23, 2011", 52 , 141 , 3 ,"['Logo design', 'Icon or button', 'Stationery', 'Product label', 'Postcard, flyer or print']", 5 ,"['Super creative!  Easy to work with and quick responses.  Would definitely use again!', 'Creative and Unique! The designer truly understood and captured my vision of the product and log.  Also, they were quite to make any tweaks I asked for.  ', 'A very talented and patient designer.  Pleasure to work with.  Gave our new company an awesome logo!', 'wonderfully done. Great to work with.', ""I'm so glad I went with 99designs!  I had great designers submitting their awesome work.  The designer I ended up picking was very patient, helpful, and willing to work with us until we were happy.  I couldn't ask for a better experience!  I'll be back ..."", 'A professional designer that got what we wanted. ', 'Awesome logo, quick and responsive. Highly recommended!', 'Fantastic to work with; absolutely captured what we wanted to accomplish!!!', 'My design briefing was not very precise in the beginning, but MagicalMysteryCat took the challenge and brought it to the finish line.', 'Quickly shape your request.\rthank you!!', 'Love it! Thank you!', 'Great design; quick replies; quick final files to download!', 'Really happy with our design. They nailed it on the first try ğŸ‘�ğŸ�¼ Was a pleasure working with them.  ', 'the disguiser was great to work with, I had them revise it many different times, and they always did it super fast, and ended up being similar to there original design.  thanks for all your help :) \r', ' The designer paid attention to detail and made every modification we requested in a timely manner. We would use him again. ', 'Great designer! Figured out what we wanted right away and was very easy to work with.  ', 'i love warmth of the design.', 'Awesome work, def will work with again.', 'The designer listened to my feedback and understood what I was trying to accomplish with this design.', 'Did a very good job with the design. Not to mention the adjustments we asked for were delivered quick and accurate! Thank you for your awesome logo for our business :D ', 'Very responsive to any and all requests. Great work.', 'It was a pleasure to work with MagicalMysteryCat. She is very talented and has spared no effort to deliver what we were looking for. Thank you!', 'MagicalMysteryCat immediately understood what we were looking for in a logo design. The very first design grabbed us, and the designer was willing to play with variations even though we ended up deciding on the very first one. All the designs are elegan...', 'All good!', 'I did like the designs that were given to us by this designer. Very artistic and creative. I shall def reach out to him in the future for further design concepts.']","['Web Template', 'Brand guide', 'Mid Level']",2022-01-29
3301064,MuhammadAria,"Nice to meet you! I'm a logo and Identity designer, message me if you want to collaborate!",5.0,6,"May 17, 2018", 7 , 17 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Book cover']", 0 ,"['The designer was a job to work with. They responded quickly to feedback and were able to iterate in ways that best integrated my vision. ', 'I really liked the simplicity of the logo, yet the designer perfectly captured the heart of the business. Thank you!', 'Creative designer, easy to work with, very responsive to feedback, great turnaround times. ', 'The logo designed was well thought out and original. So grateful to have our vision captured.', 'Great designer!!!', 'Very responsive, thank you!']","['Print', 'Mid Level']",2022-01-29
2121448,MagsArt,"Illustrator since 2014, now also working on branding.",4.95,22,"September 01, 2015", 35 , 90 , 6 ,"['Logo design', 'T-shirt', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Merchandise', 'Cup or mug', 'Clothing or apparel']", 4 ,"['Provided many amazing options and was very responsive', 'thank you for the review!', 'MagsArt came in early in the contest with one of my favorite designs, but was also very open and responsive to modifications as I fine-tuned my vision. Extremely patient with me as I worked through all of the options. I love the final design and it is p...', ""you are welcome! it's a pleasure to work with you :)"", 'simple and elegant', 'thank you!', 'Great to work with, the hardest worker in the design contest.', 'thank you!', 'Happy with the logo design and the modification and delivery process. Thanks!', 'you are welcome!', 'Thanks MagsArt. A very creative and modern logo and exactly what we were looking for to launch our new short course. ', 'thank you for the review!', 'Amazing work! Quality creativity and service... ', 'thank you!', 'The design was great. So simple but so perfect. The designer worked with me every step of the way. ', ""thank you! it's a pleasure to work with you"", 'Thank you for working with us to create a design we truly love!', 'you are welcome!', 'The designer was responsive to requests and had a style that well matched what we were looking for. Great experience.', 'thank you for your review!', 'Good efforts and it was nice idea ', 'thank you!', 'Created a very thoughtful concept from the brief.  Subsequently changed and updated  the design quickly and to my specific requests.  Easy to communicate with.  Provided various versions of the design and really over delivered for me.  Great end result.', 'thank you for the review! glad I can help you in your project :)', 'very communicative and creative!', 'Loved the simplicity ! great colors\r', 'thank you! look forward to work with you again', 'great designer. uncomplicated, friendly and good ideas.', 'Great skills will work again with him', 'Awesome work. Highly recommended A+', 'Awesome design !', 'It was our first time working with Maggotsartwork. He was great deal with and come up with some creative designs. Great with communication and delivery of files once chosen. Would definitely work with him again. ', 'Great designer, would work with again and again.', 'Easy to work with; great designer!', 'Like the design instantly. ']",['Mid Level'],2022-01-29
1415890,Voltaa,Feeling grateful seeing our work help lifting your business up !,0.0,0,"November 16, 2013", 1 , 13 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & brand guide']", 0 ,"['Easy to work with and understood my requests.', 'Really enjoyed working on this one. Looking forward for future projects']",['Mid Level'],2022-01-29
