user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
3220775,Soloniaâ™›,"Man Jadda WaJada ğŸ‘�
  Where there is a will there is a way ğŸ‘�",4.84,32,"March 07, 2018", 57 , 98 , 6 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Other design', 'Business card', 'Brand guide', 'Web page design', 'Icon or button']", 6 ,"['Really pleased with the work that Solonia did. Consistently creative and responsive.', ""Thank you very much, very happy to be able to help get the job done with you guys. Don't forget to stop by again, I'm waiting for the next job, best wishes, always success in your career. .Don't forget coffee, coffee is a source of inspiration. :)"", 'Creative and helpful designer! I highly recommend it!', ""Thank you very much, very happy to be able to help complete the work with you.Don't forget to stop by..!!! work while drinking coffee, great :)"", 'Great work! Fast turn around!', 'Solonia created our logo the way we defined it. And made it better! Very creative & very fast!\rSolonia responded quickly and it was fun working with her! ', 'I loved how quickly Solonia implemented my design suggestions and of course, I love the end result.', 'Quick to reply and professional', 'Original and detail oriented.', 'great work and commuincation ', 'Thank you for the great design! (:', 'Bin absolut zufrieden mit dem Design.', ""My first rodeo here and really excited about the outcomes from the work with Solonia - evolved my thinking based on the examples provided and landed on an updated version that I hadn't envisioned in the first place. Thank you, thank you!"", 'Solonia is very committed and has delivered an incredible number of good designs, we would have loved to choose almost all of them. But right now we only need one. We could communicate well. I would hire Solonia again any time. Thanks a lot.', 'the design is concise and modern!', 'Cannot say enough amazing things about this designer. I have received rave reviews from everything they have delivered to me including our new logo.', 'Great design but some communication issues with the finer details', 'Very responsive, and we are happy.', 'Extremely helpful, worked with me to get the design I wanted, highly recommend.', 'Solonia was wonderful to work with and I am super happy with their work. ', 'Solonia did an amazing job designing my company logo. Captured all my requirements in a very creative way! Highly recommend. ', 'Solonia designed to the requirements I had set right out the gate in very creative ways. Very competent and talented and couldnt be happier with the outcome!', 'This was a very edgy and modern design. ', 'fantastic job! very helpful and quick to make modifications.', 'Creative, professional, efficient and quick to respond - A+', ""We've had a great experience. Solonia came up with our logo with the initial concept and we didn't make any changes to it. Thanks!!"", 'Great to work with. Very open to making changes. Responded very quickly to every request. Highly suggest this designer. A pleasure to work with. Will consider again for future projects', 'See private message.', 'Very responsive and hard-working. Solonia did great work.', 'Solonia was great to work with! Very responsive and made changed within hours or less. Put in a lot of work and effort resulting in a perfect logo/brand for out company. 5 star all the way! Thank you.', 'The design is very effective and works well for multiple things. Very quick to respond to change. ', 'Im happy with the design. Its modern and clean.', 'Solonia delivered very fast and changed the logo to my wishes with no problem. \rThanks for the design!', 'Thank you very much for the designs. I really appreciate your prompt responses and willingness to try different approaches and respond to feedback. Awesome job!']","['Brand guide', 'Mid Level']",2022-02-27
3864743,freakenby,"I am a fulltime freelancer, designer, video editor and website or blog creator. I happy with everything my job.",0.0,0,"September 06, 2019", 1 , 4 , 0 ,['Logo design'], 0 ,['Great designer !'],['Entry Level'],2022-02-27
285207,yudhicavalera,Expertise: Logo Logo & business cardCard or invitation Stationery Postcard also illustration,0.0,0,"January 04, 2009", 25 , 84 , 2 ,"['Logo design', 'Illustration or graphics', 'Logo & brand guide', 'Character or mascot', 'Logo & brand identity pack']", 2 ,"['Very Nice Job, Did what we asked them to do in a timely manner.', 'Nigaoe was fantastic to work with. Super fast revisions, excellent illustration skills, amazingly creative. We are definitely looking forward to future projects just so we can work together again.', 'Nigaoe is a very good designer. Excellent ideas, precise production and extremely quick in revision. From the beginning nigaoe was one of our favorites. His design needed just some little tweaking and was perfect for our purpose. Recommendation!']",['Mid Level'],2022-02-27
2262095,daanny,,4.97,89,"January 13, 2016", 91 , 341 , 43 ,"['Logo design', 'Logo & business card', 'Postcard, flyer or print', 'Other design', 'Other business or advertising', 'Poster', 'Logo & brand identity pack', 'Logo & brand guide', 'Business card', 'Logo & social media pack', 'Signage', 'Sticker', 'Stationery', 'Product label', 'Infographic', 'Illustration or graphics']", 12 ,"['Of all the designers, I can recommend you the best. You are very professional and give me hints on what I should pay attention to, thank you. ', 'As always, great work and great communication.', 'Daanny is great to work with. Creative, responsive, timely. ', 'Quick response time and very easy to communicate with!! ', 'Daany was great to work with. ', 'Danny was very great to work with! His first draft was already awesome and he implemented our final changes very well! We would definitely work with him again and we could recommend his work to everyone who is looking for great designs. ', 'Great designs and great to work with.', ""I'm very happy with this design. Daanny was great to work with, and very responsive to my feedback and questions. Will use again for future work."", 'Classic and simple design. Very nice', ""danny's came up with a simple and elegant design that met my brand idea.  Great to work with!"", 'Sehr gute Arbeit. Gerne wieder. Gute Erreichbarkeit und schnelle Antworten. ', ""danny's hit the mark. Everything good."", 'outstanding work!', 'All ok and fast !', 'Great design work! Simple and Unique!', 'Awesome designer!', 'Smart design for IT business, fast and good communication, understand my ideas, gives me other ideas. ', 'Fresh and innovative design that demonstrated a very good understanding of the creative brief. Thank you!', 'Amazing BEST one on one ever! ', ""Highly recommended, great to work with, I've received many compliments on the logo. thank you"", 'The designs were of outstanding quality. He was so great to work with and was always amenable to design options and critique. I highly recommend this designer and their designs. ', 'Responsive, creative and good listener', 'Great Work. Thank you!', 'Great design,  crisp, clear, and very refined.', 'Good comunication, good skills, good actitude, everything was GOOD!', 'it was great designer\r', 'He exactly knows what you want and is a brilliant talented Designer!\r', 'This design was by far the favorite of the numerous options we received. It is clean and incorporates exactly what we were looking for with the Michigan Great Lakes. The artist did a great job to provide multiple versions and files for us to use as well!', 'Excellent and professional designer!', 'To put it simply, Kuba is amazing. We have now worked with him multiple times and we will continue to contact him for future projects. You should not hesitate to hire him for any of your design needs as he will provide you with creative, professional op...', 'Great designer, easy to work with.', 'Beautiful designs. Very quick to communicate and happy to made all the amendments I requested to help us come to a final logo that I and my team are very happy with. Would definitely work with this designer again.', 'the designer was very helpful with responding to my changes. ', 'Great job.  Thanks for the original logo design.', 'Very accomodating, willing to make multiple changes at our request. very quick to make the requested changes and upload new artwork. clear communication, good attention to detail. Thank you for two great projects!', 'thanks kuba for your work', 'Kuba created a beautiful logo and was very responsive to requests for adjustments to the final design.  I would highly recommend him.', ""kuba.'s design really hit the mark and I couldn't be happier with the end result. This designer is incredibly responsive, helpful, professional, and most importantly - talented. I needed a logo for an endeavor that is emotionally and professionally impo..."", 'great workkkkkkk', ""Second time we worked with this designer. And again I couldn't recommend him more. Responsive, quick, precise, friendly and brings in his own, good ideas based on a sound understanding of the project. Definitely recommended!"", 'The Designer was very professional and responsive to requests for edits. He met all the requests I made of him and did a great job. I would work with him again in the future.', ""This is the third project we've done working with Kuba, and it will not be the last! He is creative, responsive, and highly knowledgeable. We highly recommend selecting him as your designer. \r\rKuba, thank you for everything!!"", 'Very nice Job! Always very reliable.', 'Very nice job and realy fast. Good Quality!', ""He's the best one for our needs!"", 'Good design, good communication, quick response and incorporated feedback ', 'Nice work, well done', 'very pleasant cooperation, quick adjustments and very suitable ideas', 'Always very fast end reliable!', 'Ok , Thanks to Kuba', 'The collaboration with kuba was absolutely perfect. Great designer who reads the brief carefully, puts a lot of thinking into his designs and comes up with proposals that are thought through and complete. The communication was always easy, right on time...', 'This is my second time working with Kuba and the experience was exactly like the first: excellent! In addition to being a strong designer, Kuba provides options and recommendations pertaining to the use and functionality of the design. He is responsive,...', ""very fast, professional and good job !!! I'll come back to you.\rMany Thanks!!"", 'Great work! Thank you very much!!', 'Great designer.  Came up with an idea that captured what I was looking for.  Sophisticated and modern design.  ', 'Really satisfied by Kuba designer! Great professionalism in adapting my requests and delivering excellent proposal! The revamping of my brand is wonderful! Thanks Kuba', 'Easy to work with and great design!', 'Fully satisfied with the performance!\r', 'Nice Job, looking forward for more!', 'Kuba has been helpful. Answered fast to all my messages and gave me his professional opinion until the end. I will count on him shortly to complete my business brand designs. ', 'It was an absolute pleasure to work with kuba. They understood what I wanted and provided additional ideas and gave me exactly what I was looking for. Their service was quick and prompt. I would be happy to work with kuba any time.', 'Working with Kuba was a great experience. Not only did he create a quality design, but he was also open to making adjustments and provided design recommendations upon request. Kuba always responded to messages in a timely manner and he delivered a full ...', 'great work!!! very responsive!\ri love my new logo! :)', 'Great and polished design, exactly what we were looking for, and quick delivery!', 'Kuba was a huge help during the design phase, offering ideas, opinions and even changing a view of colours and lay outs so I could have a wide variety of choices. I would hugely recommend Kuba to anyone requiring logo designs.', 'Very Good service!', 'THIS DESIGNER IS AMAZING. EXTREMELY TALENTED AND PROFESSIONAL. A PLEASURE TO WORK WITH !!!', ""Good work, I'm very happy!"", 'Brilliant, fast working and a very nice kontakt! ', 'We are very happy with the design of our new logo. It was very easy to work with fresh-juice. The designer had very good logo-proposals,  implemented all our comments perfect and reacted always immediately. Very good collaboration! Good & fast job!', 'Great job, anytime again! :-)', 'Brilliant work. Thank you so much. I am looking forward to wok with you!', 'Excellent work.', 'Really great design and fast turn around', 'Creative, responsive, dutiful - highly recommended.', 'Highly professional work, creative, fast and reliable.', 'Great ideas, great designer. I love it!', 'Great Ideas, fast working. Was a great pleasure!', 'Great job! Always a pleasure.', 'Very fast answering and has a great ideas!', 'Always nice to work with!', 'Fantastic design. Quick to follow up and provide changes. A++ Designer - Highly Recomend!', 'Perfect job, as always', 'Very responsive and great to work with! ', ""Fresh-juice immediately understood what I needed, provided inspiring designs, and was very prompt in responding to my feedback and questions. We experimented with design elements and made tweaks that improved and already great design. I'm very pleased w..."", 'Always nice to work with!', 'Always a great job!', ""Very nice contact, fast and professional.  I'm sure we will be working together again."", 'Made a great job, fast and professional. Very nice to work with!!']","['Print', 'Mid Level']",2022-02-27
3189446,yoobah,in simplicity we trust,5.0,10,"February 09, 2018", 15 , 32 , 1 ,"['Logo design', 'Other business or advertising']", 1 ,"['Followed the specification and created a great logo for my brand', 'Helped really with the Design Progress, awesome support. fullfilled wishes, and provided us with detailed information afterwards. ', 'Awesome designer, nailed our concept perfectly and offered many variations. ', 'Highly recommend', 'Very creative designer!! Of course also very supportive and offers a perfect partnership, but what differs him from others is his very high creativity. ', 'Great designer and took feedback serious and transformed it into promising results in different variations! Happy to work in future again  with him!', 'Very creative, smooth communication, great designer!', 'Great design. Easy to communicate with and fast working. ', 'Awesome design! \r\resteh_thik get´s our best recommendations. ', 'Excellent working with you. Very fast and happy to help with tweaks. ']",['Mid Level'],2022-02-27
3238212,AGgraphic,"Hello everyone!
  Im a self-taught logo designer based in Indonesia. someday i hope i can live as a professional designer.",0.0,0,"March 22, 2018", 7 , 8 , 0 ,"['Logo design', 'Logo & social media pack']", 0 ,"['Very fast and professional. Highly recommended!', 'Easy to communicate with, quick turn around with changes.  ']",['Entry Level'],2022-02-27
1673933,Luc99,"Please, don't ask me to think out of the box
  if you aren't ready to be out of the box",4.97,38,"July 07, 2014", 52 , 180 , 12 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & brand guide', 'Logo & business card', 'Product label', 'Signage', 'Postcard, flyer or print', 'Illustration or graphics', 'Business card']", 7 ,"['il migliore come sempre!', 'Designer da paura, disponibilissimo, lavoro bomba, veramente bravo! Consigliatosi mi, andate tutti da lui!', 'Veramente un designer eccellente, sempre pronto a soddisfare le mie esigenze (a volte veramente contrastanti. È riuscito ad esaudire al meglio il progetto tenendo conto della mia grande confusione.\rLo consiglio vivamente', 'Exactly what I wanted and made the perfect change I asked for.  Outstanding!', 'Great work. Really hope to work with you more.', 'He sensed what was necessary for us. Brilliant and fast.', 'Great thinker and designer! We appreciate how Luc99 captured the cuteness of our brand.', 'Excellent job and great communications!', 'Great design, and very easy to work with. Thank you! Would reccomend!', ""I thought I did this already! If I didn't Thank You so much!"", 'Stunning designs as always and a pleasure to work with. ', 'Great to work with, very satisfied with the results', 'Very good and fast designer. Would work with him again in any case.', 'Loved working with the designer. Everything very satisfactory. ', ""Luc99's design stood out from over 200 designs as the most original and fitting.  He communicated well, quickly made changes, and the deliverables all looked great and fit together nicely."", 'Great work by a nice Designer, looking forward to work with him in the future', 'I came up with a pretty detailed brief and had a good I idea about what I wanted. As the contest progressed, Luc99 came up with this design, and showed me what I really wanted.\r\rLuc99 managed to create that special feeling I wanted my brand to express...', 'Luc was great to work with, took direction out of brief very well to create a unique and distinct logo. Highly recommend!  ', 'Great design and communication with designer.', 'Great Job! I hope to work with you again. ', ""Thanks again, Luc99! You're awesome!"", 'Very fast, professional and accurate.\rwill work with him for sure in the future', 'Easy to work with. Professional designs. Would use again.', 'Gianluca helped us revise a clean, crisp logo design. It was a pleasure working with them - they are very responsive and punctual, and does a detailed job. Pleasure to work with!', 'The designer listened to my feedback and supplied quick responses which actually reflected what my advice. ', 'Great Design! Completed all my requests in a timely manner and exceeded my expectations.', 'Top notch design. Great communication. Excellent. Would highly recommend. ', 'Great work and quick turn around time - many thanks Luc99!', 'Luc99 was very responsive and happily made the modifications we wanted.', 'Love his work!  He definitely made me a unique logo!', 'I like that Luc99 provided several options and was always very responsive.  ', 'Good Designs and Fast with any changes requested. ', 'We were looking for and received a unique, creative logo for our robotics club! thank you', 'EXCELENT JOB. WINNER. GREAT IMAGINATION. I LOVED WHAT I PAYED FOR. ', ""Wonderful designs.  Responded to feedback and suggestions quickly.  Very happy with this designer's work and would highly recommend!"", 'Luc99 was very prompt in responding to my questions/requests and very pleasant to work with. Thank you for the great work!', 'Nailed it the first time with minimal input!', 'logo design. Luc99 went above and beyond when designing our logo and working with us. He made so many revisions and was so quick to respond with an updated logo. It was a real pleasure to work with Luc99.']","['Print', 'Brand guide', 'Top Level']",2022-02-27
1958662,Ardour Design,,5.0,8,"April 06, 2015", 24 , 69 , 0 ,"['Logo design', 'Web page design', 'Logo & brand identity pack', 'Book cover', 'Postcard, flyer or print', 'Logo & business card', 'Logo & brand guide']", 1 ,"['I am very happy about my logo. It was not easy with me and I had many many comments. Ardour Design has always implemented these comments very well and also quickly. In addition, Ardour Design was very polite and courteous. \rArdour Design has managed to...', 'Thank you so much, it was a pleasure to work with you!', 'Great artist to work with. Very happy with final results.', 'very good job, im happy with the results', 'Very professional and beutiful design', 'Good ideas, fast execution and open to feedback', 'Fantastic concept! ', 'Great work and supportive', 'Talented and very responsive, all requests were handled quickly and professionally. ']",['Mid Level'],2022-02-27
2209761,mmkdesign,"Hi. My name is Mykhailo. I graduated from the computer academy, and became a designer-illustrator. I very much like to create new projects and bring joy to people.",4.98,56,"November 17, 2015", 94 , 344 , 12 ,"['Logo design', 'Logo & brand guide', 'Illustration or graphics', 'Logo & social media pack', 'Other art or illustration', 'Logo & business card', 'Brand guide', 'Banner ad']", 10 ,"['mmkdesign did great work! Very original and worked well with my notes. ', 'Thank you very much!', 'Fantastic work and always quick to give a revision! ', 'Thank you very much!', 'Always prompt.  Excellent craftsmanship.  Highly recommended.', 'Thank you very much!', 'Thank you for making our vision a reality! Fantastic communication and very quick. ', 'Thank you very much!', 'Great job yet again!', 'Thank you very much!', 'Responsive, great innovative new ideas, perfect graphic skills... Thanks it was a pleasure to work with you! Best Frank', 'Love this design! They did such a great job incorporating out idea into a design! We already hired them to do our website banner as well!', 'Good work, goo communication.', 'This was a really easy design process, the designer was super quick and responsive and was very flexible, they shared the exact edits we wanted every time. I highly recommend! Thank you!', 'Designer was quick to respond to our requests and his vision was inline with what we were looking for.', 'Great Job. Creative Designs.  ', ""mmkdesign absolutely smashed this out of the park, going above and beyond during  every step of the process. Slick, quick, helpful throughout and above all designed a fantastic logo for our business. Can't recommend enough and will definitely be looking..."", 'Excellent response and open to ideas - very creative and high quality results. We are incredibly pleased and would recommend working with them again! ', 'This designer went above and beyond to provide us with the best product we could have.  It exceeded our expectations.  ', 'Came up with the best design based upon our description.\rResponded quickly to all of our change requests. ', 'mmkdesign did a great job bringing our logo to life.  The other designers were not able to deliver our vision as well as mmkdesign. Thank you again!', 'Amazing as always, thank you!!!\r', 'Great designer, gave us everything we needed. ', 'This was a great experience!  The designer was able to help take some notional concepts and translate that into a logo that has all the elements I was looking for and has great visual appeal.  They were super responsive to suggested changes and willing ...', 'Awesome creativity!', 'Initial design was on point and followed the instructions given. Very quick with making changes as requested and very responsive.', 'Excellent to deal with, and was more than happy to make some final tweaks at the end. ', 'Clean and simple!', 'Great design and very responsive', 'mmkdesign was a pleasure to work with.  The turnaround time was incredible fast and I absolutely love my logo!  Thank you!!', 'Very good cooperation. Great idea. We got what we were looking for.', 'He nailed exactly what I had asked for first submission. He followed my instructions (every other designer in my contest did not) and delivered my files within minutes. I would HIGHLY recommend this designer.', 'Timely and a great artist. Really captured what I was going for!', 'Great Designer!', ""mmkdesign was fast and responsive with edits and did exactly as I asked. They brought an amazing design to the table even if I didn't know exactly what I wanted to start. So impressed. I would definitely use this artist again and recommend them to others. "", 'Quick, responsive, imaginative', 'Lightning quick professional responses. Great Designs.\rThanks again!!!', 'mmkdesign was very thorough and thoughts about small details when designing my logo. I am impressed!', 'Mmkdesign really worked hard with me to get exactly what I wanted, thank you for all of your time and getting every detail covered <3', 'Took all revisions and provided us with new designs when we asked. Great work!', 'mmkdesign is great, quick response and good recommendation on color with his/her expertise. Too bad we can only choose one logo design. ', 'Fast communication and easy to work with', 'i like work with mmk he was very helpful and quick on respond I am very happy with my logo ', 'The logo was exactly what I was looking for thank you', 'Nice job on a tweak of a design from a year ago.  Fast and professional.', 'Very fast response and great designs! First time creating a logo and they made this such a smooth process ', 'Quick responses, creative and eager to design something I was satisfied with. Very happy with my experience with this artist!  ', 'Great work and speedy response! Made the process super easy,  quick and rewarding. ', 'Unser neues Design entspricht genau unseren Vorlagen und wurde perfekt umgesetzt. Genaue Bearbeitungen, schneller und guter Kontakt mit dem Designer. Danke für die tolle Zusammenarbeit.', ""I've used mmkdesign a few times.  Responsive, professional and talented.  5 stars!"", 'Fantastic job and captured what I was looking for!', 'Excellent work, fantastic communication, and a wonderful experience overall.', 'MMKDesign did a great job creating the logo. We loved it!', ""Good job. We're happy with our logo."", 'Really understood the brief - Was a pleasure to work with.', 'Very fast and great at listening to my request for changes', 'mmkdesign took the little information that i gave and provided a logo that needed no improvement for the look I wanted. colors, flowing design that embodied soft touch', 'Great designer - truly listened to our thoughts and came up with a great design! Efficient!', 'Very prompt and professional service.', 'great experience. lots of amazing designs', ""Designer followed prompts to a T, I couldn't be happier with the design. ""]",['Mid Level'],2022-02-27
2831531,BRE!N,"Experienced Graphic Designing Artist looking to get hired.
  Art is a lifetime process. Life itself is art. We sure enjoy being a part of this creative community and it would just be a bonus if we earn something while we're here. Experienced Graphic Designing Artist looking to get hired.
  Art is a lifetime process. Life itself is art. We sure enjoy being a part of this creative community and it would just be a bonus if we earn something while we're here.",4.93,14,"March 12, 2017", 33 , 157 , 0 ,"['Logo & brand identity pack', 'Logo design', 'Logo & brand guide', 'Logo & business card', 'Logo & social media pack', 'Product packaging']", 0 ,"['Great designer, easy to work with, and created a very unique logo. Thanks!', 'Great job! Thank you for all of the effort put into this project.', ""Love Rodolfo's designs.  He was very responsive to feedback and quickly made changes on demand.  5/5 Stars.  Would use again :)"", 'Great job! Went above and beyond even creating a little style guide for the logo that was very helpful! Very professional and easy to work with!', 'FANTASTIC DESIGNER. EXCELLENT WORK.', 'We loved this design it encapsulated all the elements we asked for.  The designer had great patience and understanding, working with us to get it right with a real focus on customer service and details. Highly recommend.  A real pleasure to work with.', 'Rodolfo did great work, and was very easy to work with.  I recommend him fully.', 'Very creative and easy to work with! ', 'Rodolfo has an impeccable eye for design. His initial proposals covered a range of styles, but it was this one, which not only stood out among his contributions, but the high-level designs provided by his competitors as well.\r\rThe adjustments suggeste...', 'We loved how he captured the essence of Ravenna', 'Awesome work! Was really easy to work with', 'For us this is now the final version and we would like to thank you very much for your afford! We are very satisfied with the outcome and its good starting for our next steps!', 'Very reliable and good to work with. ', 'An amazing designer! He understood the project and has shown creativity and reactivity, very reliable. It has been a pleasure to work with him and I am sure that we will again in the future.\rThank you!']","['Print', 'Mid Level']",2022-02-27
