user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
1928461,Art Is Mine ™,"بِسْمِ اللَّهِ الرَّحْمَنِ الرَّحِيمِ
  Art is a Gift,
  Art is Creative,
  Art is Life, . . . and of course Art Is Mine ,
  اَمِين يَا رَبَّ الْعَالَمِيْن",4.94,17,"March 09, 2015", 30 , 137 , 2 ,"['Logo & brand identity pack', 'Logo design', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack']", 3 ,"['Art Is Mine was amazing to work with. His designs were unique and creative. He replied to every message extremely fast and was quick to listen to our feedback to create the perfect logo for our company.', 'fantastic work - we really loved the creativity', 'Appreciated that he took our suggestions seriously and tried to meet our needs and gave us what we needed.', 'Great to work with! creative and timely! responds back very quickly\r', 'A fantastic job by the designer.  thanks ', 'It was a pleasure to work with Meta. ', 'Art Is Mine was a fantastic designer and more importantly has an amazing service attitude and work ethic. Our competition attracted more than 40 designers with over 500 design submissions to design an enduring logo for an Australian energy company. Art ...', 'Great designer nailed it first shot', 'He nailed our logo design vision with his first concept.  Very easy to work with and responsive to change requests.', 'Excellent design which is beyond my imagination. Thanks!', 'Great job! THANK YOU! ', 'Art is Mine really captured the idea of my business and created a fantastic logo. He was very open for refinements and improved it according to my requests quickly. \rIt was a pleasure to work with him, all data was delivered as needed.', 'Wonderful to work with! Amazing designer and willing to make changes! So happy with my logo and branding guide! ', 'Creative; incredibly responsive; totally professional; excellent job of combining his creativity with our requests. Strongly recommend him!!', 'Fantastic design, and quickly responsive to my requests for changes.', 'Very quick work from the designer! Feedback delivered very promptly. ', ""Had a great experience with Art Is Mine. We'd use them again!""]","['Print', 'Brand guide', 'Mid Level']",2022-01-27
1919129,Yapp Inside,"Tell it with picture, we save thousand words.",0.0,0,"February 28, 2015", 3 , 6 , 1 ,"['Logo design', 'Landing page design']", 1 ,"['Juna has been very responsive to my feedback, iterating on multiple concepts, and has been very creative at looking at totally different approaches -- I recommend him!']",['Mid Level'],2022-01-27
1924343,VOLVE,"I am a Graphic Designer based in Asia, specializing in Company Identity and Logo design. I build clean, simple, and memorable designs.",4.94,36,"March 05, 2015", 52 , 180 , 9 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'T-shirt', 'Logo & business card', 'Logo & social media pack', 'Clothing or apparel', 'Sticker', 'Signage', 'Business card']", 7 ,"['Awesome designer! Took my thoughts and made an awesome logo.', ""I loved the juxtaposition of classic, yet modern look in the design. I wanted something sophisticated and classic similar to an old tonic bottle. I think this designer nailed it and I'm so pleased!"", 'VOLVE went absolutely above and beyond what I requested! I was so grateful for their patience with me as I requested multiple revisions, and I was absolutely blown away by their ability to understand the look I was going for before I could even put it...', 'Great design, love the border', 'Wonderful to work with. Patient and willing to work with you for any changes needed. Great creative mind.', 'My experience with VOLVE was wonderful!', 'Great job on the logo design. ', 'Volve really understood the concept of our enterprise and delivered a difficult concept (two seemingly different ideas in one logo) that was just excellent.  Communication was quick.', 'VOLVE was excellent to work with. He was very responsive and made a lot of iterations to get us to a great logo. Really appreciate his professionalism and creativity. ', 'Great design. Listened and changed what I asked. Easy to work with!', ""Extremely helpful and patient with our client's demands. Would absolutely work with this designer again."", 'Great work and great communication.', 'Quick and easy to work with!', 'Created a great design that is exactly what I asked for. Very responsive, did everything I requested, and made me happy every step of the way. I would highly recommend this designer!', 'exactly what I wanted. Would recommend and hire again.', 'Volve was very creative and responsive.', 'Pleasant to work with. Fast communication and made great modifications on the designs.', 'Sehr Gute Arbeit geleistet. Hat unsere Vorstellung alle perfekt umgesetzt ', 'Volve worked hard on this after delivering an excellent logo for our first project together. ', 'Fantastically detailed design in the style we were looking for. Customized with many great colour variations and a custom drawing of our building! Versions work equally well on a white or dark background. ', 'Ability to use logo by itself or with tag line.  Responsive to requests for tweaks with good changes and with quick turnaround times.  ', 'Creative and innovative, and yet stylish, chic, and reflects the purpose very well. ', 'Fantastic experience.  Very quick response and super helpful.  VEry highly recommended. ', 'This is a very talented artist which I would like to work with again soon. ', 'This is a great artist who I would like to work with again in the future.  ', 'Volve gave me very detailed illustration art.  ', 'Thank you for your design', ""there were a lot of requests that needed to be repeated, and a few times where attention to detail was lacking, but overall happy with Volve's work and response. He was very patient and clearly had the desire to do the job properly."", 'VOLVE is great to work with!  Very impressed.', 'I had a good time working with Volve. Always patient especially with the amount of adjustments I had them do! I will use them again in the future.', 'Very good - excellent designs and very responsive', 'EXCELLENT!  Will be doing 1-1 projects with Volve...superb responsiveness and designs.', 'Super helpful, accomodating and willing to tweak everything we needed! A true pleasure to work with!', 'My experience with Volve was thoroughly positive. His initial design was fully meeting our expectations. Any revisions were always taken into account. I was absolutely satisfied with the final design.', 'Great work, very responsive (fast), and would recommend to anyone.', 'Brilliant work and fast response. Would recommend.']",['Mid Level'],2022-01-27
3941890,IKART,,5.0,5,"November 04, 2019", 11 , 39 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & social media pack']", 0 ,"['Quick turnaround.  Very responsive.  Provided a simple, elegant and beautiful design for my company.', 'Well done, your vision was wonderful and your responsiveness was appreciated.', 'Very creative, flexible and helpful throughout the whole design process. It was great to work with IKART!', 'Thank you very much!', 'IKART did an amazing job! ']",['Entry Level'],2022-01-27
2225343,Basstome,Always service with the best quality!,5.0,56,"December 03, 2015", 72 , 118 , 11 ,['Logo design'], 5 ,"['This was a very smooth experience with Basstome. He was very professional and knew exactly the look we were going for with our logo update project. Our customers are sure to enjoy our new Desert Ice logo this year! ', 'Thanks :)', 'Great Job. Thank you.', 'Thanks :)', 'Quick clean, easy to work with!', 'thanks :)', 'The colors are perfect, and the flow is exactly what I was looking for.  I really wanted something like a superman logo, and this was perfect.', 'Thanks :)', 'Quick and accommodating, thank you so much! We love it! ', 'Thanks :)', 'fast delivery and as required', 'Thanks :)', 'Very easy to work with, super responsive to feedback and willing to go the extra mile', 'Thanks :)', 'Very creative and cooperative. Follows the instructions and delivers the requirements perfectly and on time.', 'Thanks :)', 'Looks great. Thank you for the quick turn around', 'Thanks :)', 'Basstome exceeded any expectations we had for our business logo. He was able to capture everything we wanted in our logo with very little instructions and a rough sketch. He was very responsive and willing to answer all of our questions. He went above a...', 'Thanks :)', 'Great work and very efficient turnaround time. Thank you!', 'Thanks :)', 'Fantastic to work with!  Very responsive and eager to please.  Would definitely hope to work with this Designer again on future projects.', 'thanks :)', 'Basstome did a great job with my logo. He responded to me in a timely manner and worked with me on all changes that I suggested. Heâ€™s very professional and great at what he does. I would definitely work with him again in the future.', 'thanks :)', 'Basstome exceeded my expectations on my logo design. He listened and created everything I envisioned for our logo. Iâ€™m a very satisfied with his work and professionalism. ', 'thanks :)', 'Basstome represents the best of the design process.  I started by communicating a general idea and he did his best to find a starting point.  Every revision was thoughtful and quick and completely on target, until we had a product that I was incredibly ...', 'Thank you :)', 'The design turned out even better than envisioned.  Thank you for your patience as we worked through to create an awesome design logo!', 'The best designer Ive ever had on 99 designs! ', 'What a great job, thanks or all your help on this project. ', 'Great designer.  Excellent communication.', 'Basstome submitted the final 2 designs for our project - very talented! Also, was super fast to respond and made an edit almost faster than I requested it. Will use again in the future. Thank you for being a true artist, my new friend!', 'Basstome did a fantastic job!! He was the first to respond to the contest and knocked it out the park with the first design concept. He was quick with his responses and i dont see why he isnt a top level designer. Im super happy with my logo and i look ...', 'Out of all the content submissions, this was the best!', 'Basstome was prompt, detailed, and helpful every step of the way. Would absolutely work with him again any time!', 'Great design,quick answer,fast delivery!', 'Great doing business with you! Very professional, fast and listened to our wants and needs. ', 'Really like the design you made for me,listened to to what I wanted looks very sharp and professional and also was the favourite of others as I sent out a poll. Really impressed thanks ', ""Basstome nailed my logo needs from the start! He worked with me quickly and efficiently. If it wasn't for him I would bot have got the logo I wanted the way I wanted. I will go straight to him for all my design needs in the future! Thank you Basstome!"", 'Thanks so much!', 'The logo was exactly what I wanted: simple, clean and very professional. Highly recommend this designer, I was astonished by the amount of talent presented. ', 'Great designer, very creative and helpful along the way. I look forward to working with him again in the future. He nailed my logo, it was exactly what I was looking for. Great work!!!', 'Always the best!', 'Fantastic design and excellent communication! I highly recommend working with Basstome!', 'Very responsive and adapted the design per our requests.  Listened to our edits and made adjustments.  Very easy to work with.  ', 'Always the best! Super responsive and communication. ', 'Thank you for all your help!', 'Very good job !', 'Great to work with! We are a repeat customer and will keep coming back. ', 'Great design, went above and beyond to finalize tweaks after selecting as a winner to ensure I absolutely loved the final product :)', 'Really very talented designer, easy communication:)\r', 'I am so thrilled with my new logo! This is exactly what I was hoping for when I started my contest last week. Basstome did a perfect job using my feedback and advice to make changes to the design. They were very patient with my requests and made all of ...', 'Awesome work! I loved getting to work with this designer ', 'Was very easy to work with. Strong skills. Highly recommend.', 'Fantastic design, thank you very much!', 'I had big trouble imagining my logo, but Basstome made it really great!! Thank you ðŸ˜Š', 'Great work! Thank you for making the changes requested!', 'Really great work and fast response times.', 'We liked the direction of the design from the start and worked with Basstome on it during the contest to the point where we were satisfied with the logo. Good designer, responsive and communicative', 'Easy to communicate with - really understood my brief and created a powerful image to represent my work.  The designer worked quickly, allowed me to test concepts - and pushed back with experience when I was heading off course.  A pleasure to work with,...', ""An absolute pleasure to work with. Really fast turnaround time. I'm really happy with the final output and would massively recommend Basstome for their skills as a logo designer."", 'thank you. great job. ', 'Awesome job! A++++', 'He did everything I asked and more.  Great work.', 'I loved the given design from the beginning. \rRevisions came very quick.\rCooperation was perfect. \rAbsolute recommendation!', 'awesome working with you! Great communicator and was patient! Highly recommend', 'Basstome was a pleasure to work with! I worked closely with him on a design for a new logo for a Hip Hop performer and he nailed it big time! We went through a lot of revisions, and during the entire experience, he had an attitude of care and attentiven...', 'Responsive, great work!']",['Mid Level'],2022-01-27
2200406,kimen,imagine to the sky for a future world,5.0,5,"November 09, 2015", 13 , 49 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack']", 0 ,"['Quick and precise', 'Just what we were looking for. I highly recommend working with kimen. Very responsive and always adjusts for what you need.', 'Very satisfied, the designer gave me good branding suggestions', 'kimen worked tirelessly to perfect my logo design & provide me every component I needed to cultivate a successful brand!  Patient, kind & thorough - are all words that come to mind!', 'Excellent design work hitting on all the key elements of the design brief. Very satisfied with the final product']",['Entry Level'],2022-01-27
233107,bohemianz,,0.0,0,"January 16, 2008", 6 , 9 , 5 ,"['Logo & brand identity pack', 'Other design', 'Logo design', 'Logo & social media pack', 'Print or packaging design', 'Logo & brand guide']", 4 ,['Easy process. Creative people out there!'],['Entry Level'],2022-01-27
335465,dinoDesigns,,4.95,87,"August 07, 2009", 281 , 431 , 65 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & hosted website', 'Logo & brand guide', 'Logo & business card', 'Other design', 'Other art or illustration', 'Web page design', 'T-shirt', 'Product label', 'PowerPoint template', 'Poster', 'Illustration or graphics', 'Facebook cover', 'Brochure', 'Book cover']", 37 ,"['Super professional and easy to work with! Highly recommend! ', 'highly collaborative and pleasant to work with during revisions.', 'The design came out great thanks to Dino.  He was helpful through the design phase and was able to accommodate our requests.', 'It was great working with DinoDesigns. They were very responsive to feedback and when we provided more examples the design continued to improve. Thank you for the work on project. ', 'Great work and very attentive! Will work with him again. ', 'Great work and very patient with me and the changes I had to make.  Thanks so much and we plan to use hi again in the future. ', 'Really loved working with dinoDesigns, we really love the Logo created and the customer service from Dino was fantastic. Five stars all the way!', 'Great job dinoDesigns!', 'Great designer and great work.....it was exactly what I was looking for!', 'Completely Awesome. ', 'Quick, responsive, and great work.  Too easy.', 'dinoDesigns always provides great solutions to our design needs.', 'Ready to any update that was necessary on the project', 'Design exactly what I was looking for. Easy to work with. ', 'The design is good ... ', 'Love my logo! It was amazing watching my business come to life.', 'dD did a fantastic job on our logo.  A crisp and clear design which fit the brief perfectly.', 'dD did a fantastic job on our logo.  Came up with a crisp and clear design that fit the brief perfectly.', ""He did his best to provide multiple files for animation.  Even though we didn't get all the way to where we need to be, he made a valiant effort.  We both learned that animation is definitely a specialty.  So while I can't recommend him for animation,  ..."", ""dinoDesigns is an excellent designer, super accommodating and easy to work with.  He's very professional and talented.  I plan to continue working with him in the future as changes and repurposing the logo are required.  I highly recommend him."", 'He rocked this design! Thanks!!', 'amazing to work with, great with time management, and flawless designs. ', 'Dino was very flexible with my demands and I got exactly what I wanted. ', 'Dino did an awesome job with our new logo! Always quick to respond! ', 'Quick response and good results. Happy that he participated in our contest! Looking forward to work with him again', 'Dino is great design partner. Very easy to work with and very professional. Highly recommended!', 'Great and quick turnaround. ', 'Dino is awesome! Extremely talented, very patient. Always willing to go the extra mile. I always enjoy working with Dino.', 'Quick and easy to work with.  Amazing skills. Responds quickly and professionally.', 'Excellent designer. Thank you!', 'Outstanding creative work and professionalism!', 'Great, personalized work. Very happy with dinoDesigns.', ""Dino was great to work with. Very responsive, and thorough. We received a great design in plenty of formats to use on everything we need. So happy with how this all turned out. If I ever have a logo need again, I'm coming straight to Dino! :) "", 'Totally got the brief! Thank you. We love our new design!!!', 'Dino is an amazing designer! Incredibly creative and very easy to work with. Will definitely be using Dino again in the future.', 'great response time and great design- very happy!', 'Great design...very attentive and flexible', 'was great to work with', 'Very talented designer, prompt communications, interpretation of project scope was spot on!', 'We went through a ton of different versions until we finally got to it.  I thought Dino was dynamic, responsive, took my feedback and continued to experiment until we revealed the final logo.  ', ""This was my first experience with 99Designs and Dino's style of service, willingness to listen to our feedback and ability to come up with great logo designs was brilliant. I would use Dino again for design work and recommend him to others. We are very ..."", ""dinoDesigns doesn't disappoint! "", 'Innovative. Highly professional designs.', 'Very time efficient ', '2nd time using DinoDesigns and had just as good of an experience as the last time.  Thanks!', 'It was amazing work. I loved it. And Dino did everything I asked and went above and beyond.', 'Professional, skilled and quick to make changes. Great experience to work with.  Would recommend. ', 'Dino is awesome to work with and has a crazy good work ethic.  I went back to him with several different changes and he helped make vision become a reality.  He helped me through every step of this process as this was my first time using 99 designs.  I ...', 'Dino was amazing. Definitely a top-level designer. Very intuitive, creative, and detail oriented. Excellent communication and responsiveness too. Will be coming back to Dino for future work. Highly recommended.', 'The design was great! Of all the ones submitted it had the most elements of what I wanted right from the start. The designer was quick to work with me on any changes I thought about and in the end I feel like I have the perfect design. ', 'We love our design.  Our designer was not only creative but quick.  ', 'Excellent designer and extremely patient with our multiple revisions to logo design', 'Dude worked with me for quite awhile, came out with a great design, very pleased!! Thanks!', 'Great to work with. Very responsive.', ""Second time we've used dinoDesigns, and just as impressed this time as we were the first time. Definitely recommend. Great turn around time and responsive as well."", 'Dino did a great job with the original logo then listened to my feedback, quickly made changes, and got me a great final product!', 'Overall,  exactly what I was hoping to get out of this experience. ', 'Good designer who responds to all the wishes of his customers. Always my pleasure.', 'Excellent logo design ', 'Top class logo work', 'I am very happy with the logo design and the designer was very receptive to changes I requested. ', 'dinoDesigns approached me when I was actively looking for a designer to work on my project. He understood what I was looking for and delivered a great design.', 'Outstanding job.', ""Job went well. Designer kept in contact with me about what I liked and didn't like about the design, and we worked together to make what I was seeing. Highly recommend this designer. "", 'Great to work with. Quick response. Was happy to make changes.', 'Dino did an AMAZING job.  He blew the other designs out of the water and was super responsive to my requests.  Highly recommend! ', 'Very good designer with excellent communication and willingness to provide exactly what we were looking for.', ""Dino is amazing!  Always happy and blown-away with his work!\rHe's efficient and a very talented designer!\rThank you Dino!"", 'Great work Dino - thank you!', 'dinoDesigns did a great job and far exceeded my expectations!  \r\rI plan to use 99designs again and hire Dino for more projects!\r\rThank you Dino!\r', 'Very professional graphic artist that does good work and was willing to make some additional revisions to the winning design to get it just right for us.  We highly recommend dinoDesigns', 'Very pleased with the process and the result, thank you. ', 'Very responsive and easy to work with.', 'Working with dinoDesigns was such a great pleasure. His creativity was second to non. He was also very quick in responding to our queries and modifications. Will for sure work with him in 1-on-1 projects.\r  ', 'Very responsive, friendly, and professional! ', 'Very nice designs, great communication! \rWe really appreciated his work.', 'Great engagement, understood the brief and delivered high quality design. Would use again', 'Fantastic designer who was able to create a logo that we desired. Very good at listening to the wishes and direction and then adding his own spin to it that resulted in a truly satisfying design. Looking forward working with him again! Could not recomme...', 'Dino was excellent to work with! Very fast and efficient, and definitely helped our vision come to life! He was happy to make many changes to help us create the perfect logo. We will definitely work with him again!', 'Awesome Designer with great ideas, and willing to do all kinds of changes to deliver the Logo you want.', 'This guy is legit! I use him on all of my projects and will continue to give him more work. ', 'Great designs, fast turnaround, overall pleasure to work with.', 'Designer sérieux et créatif, très agréable de travailler avec lui. je recommande  ', 'Great work again', 'This kid is legit. Highly recommended. I have used him on several projects and will use him on more!', 'This is our second project with dinoDesigns and second project completion  to full success! We highly recommend dinoDesigns for your next graphic design project.', 'Greatly recommended! Excellent understanding of task at hand and great abilities to visually interpret requested details into a vivid design. Extremely prompt in replies and willing to help out wherever and whenever needed to make even the smallest of a...', 'dinoDesigns was an absolute pleasure to work with.  The initial design that Dino came up with was great, but not quite what I was looking for.  I asked for over a dozen revisions and every singe time, Dino quickly made the changes I requested.  When I s...', 'Great work, professional designer.  Will repeat business.', 'Another great design from dinoDesigns! First time using the service and both of their designs were perfect. Easy to work with.', 'The Designer was excellent to work with.  He listened to what my wants were for the design and created an original logo that exceeded our expectations.  Easy to work with and made changes as asked for in a timely manner.  I would recommend this designer...', 'Great Design. Easy to work with!', 'Hi,\rdinoDesigns did a great job on our logo and was fast to respond with updates.', 'Great job on the design, very creative, hit the mark!', ""Great design! Couldn't be happier with it"", 'I just want to say THANKS to dinoDesigns for its great work with my logo.  Although I saw many great designs from different designers, dinoDesigns gave me just what I was looking for in a logo.', 'Hey Dino, thanks again for all your help with my design, i got a lot of positive feedback.  Take care- John Sawyer', 'Dino is an allstar!  He was able to take my brief and customize beyond what I saw in my head!  Excellent work!', 'dinoDesigns provided us with the PERFECT logo! Easy to work with, and extremely talented,we could not be any more pleased with the results.Cheers!', 'From the start, dinoDesigns entries were in a different class than the other competitors in my opinion and Dino was incredibly responsive to my feedback, always keen do to everything possible to ensure I got the best design, and I did! I would absolutel...', 'Great designs and very easy to work with.  I would recommend Dino and will use him again.', 'My first time using 99designs and I was thrilled with over 140 LocalSportsReviews.com logo designs.  (and I have 22+ years marketing and e-commerce experience.)  I recommend reaching out to the watchers and other designers you like to your contest.  I...', 'dinoDesigns did a fantastic job of understanding my design brief from the get-go. Dino proved to be an extreme professional who understood our needs, and was prepared to make as many tweaks and modifications to the design as we needed. I absolutely reco...', ""Working with dinoDesigns has been one of the best experiences I've had for a long time.Very professional and fast responses on all my requests. We got a Kick-Ass logo that we are more than happy with!My best recommendations for dinoDesigns."", 'Dino hat die Anforderungen vom ersten Moment verstanden und hat kleine Änderungswünsche sofort umgesetzt. Ich habe mit diesem Auftrag einen zuverlässigen Partner gefunden. Danke. Denis ', 'The 99 designs process was amazing.  It gives you so many options to consider and a great process for perfecting it.  It also gives you tips on how to improve the process as you go.  The result was that we found dino designs and got a great result that ...', 'Dino is a great designer and a pleasure to work with. Thanks again!', 'dinoDesigns provided a design that was simple, conveyed the message of our website, and also integrated a cool graphic into the text. My site visitors overwhelmingly picked this design in the poll I conducted. Looking at their profile of work, and the n...', 'I will definitely recommend 99 designs to others.  The experience was professional and easy.  I appreciate all of the time put in by each of the designers. Thank You, ', ""dinoDesigns is an exceptional designer. Make no mistake you're receiving first class services when dinoDesigns is working on your project. Highly creative and unique with designs you'll be sure to receiving something that stands out from the rest. If yo..."", 'dinoDesigns opertated at the most professional level possible, going beyond resonable expectations. Even after the contest he made several updates, and gave me multiple different styles of the logo. He implemented what I asked perfectly, and the end res...', 'dinoDesigns creates very unique logos.  I was very pleased with the whole process and the quality of work and attention to detail of all the designers.  dinoDesigns quickly understood that I was looking for something different and presented great option...', 'dinoDesigns work is modern, contemporary and always appealing to a variety of people.  If you are looking for any type of sports design work, I recommend you include dinoDesigns!', 'My experience with dinoDesigns has been awesome. He always would go over and beyond to help me design a fantastic logo for my restaurant. I enjoyed working with him.', 'Great work Dino!! Thanks for your patience with my requested variations.', 'Great design and easy to work with.  Cheers!', 'Everything Was perfect. Worked with every little request in a speedy manner.\r\rThanks', 'Awesome work, very professional!', 'Very professional. Great work, very responsive and a bright talent. Overall dinoDesigns was a pleasure to work with. ', 'Great follow up and different ideas from Dino. He adapted very well to my requests and managed to come up with a good design. He also guided me through my first 99designs experience.']","['Web Template', 'Print', 'Brand guide', 'Top Level']",2022-01-27
3688695,KK Graphics,Beyond Your Imagination,0.0,0,"April 12, 2019", 1 , 4 , 0 ,['Logo design'], 0 ,"[""The most amazing, helpful and fantastic designer. Cannot thank you enough. Honestly, a huge decision that you made so easy. I'm really thrilled with my logo. ""]",['Entry Level'],2022-01-27
2020102,clever studio♛,I am a freelancer Graphic designer.,5.0,8,"June 01, 2015", 10 , 35 , 0 ,['Logo design'], 0 ,"['Great design that was exactly what I had visualized before starting the concept. ', 'Tremendous! Hit the nail on the head and modified accordingly to give us multiple variations. A true professional in every way! Thank you!!!!!', 'Great work, you did really well!', 'Receptive to feedback. Submitted multiple high-quality designs which is why ended as contest winner.', 'Claves Studio made us a great design, was extremely responsive, and made adjustments to the design in a timely manner. Great experience. ', 'We love the design we got from this designer. We received many options and different variations from it during the whole process.  This designer adapted really well to all the requests and offered updated content real quick', 'HEXA99 did a fanstastic job and I am very happy with the design and the communication that I had with HEXA99.  My experience with 99designs and HEXA99 was terrific!', 'Amazing design skills. The designer worked with me and tailored the design of the logo to my exact specifications. I highly recommend this designer.']",['Entry Level'],2022-01-27
3896503,bisaU,,0.0,0,"October 01, 2019", 14 , 20 , 2 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Other design']", 2 ,"['Thank you very much.  We are perfectly happy with your work! Responsive to requests, ideas balanced business with friendliness, which we liked.', 'thank you very much.. I am also very happy to work with you.. thank you', 'Responsive and turned around notes quickly. Thank you. ', 'Great design and very prompt and professional feedback....thanks!', 'Beautiful design, super quick responses and always happy to tweak as requested. I would highly recommend working with bisaU ']",['Entry Level'],2022-01-27
2960188,kenkopolo,"I am :
  creative
  fast respond
  doing with smile",5.0,7,"July 09, 2017", 11 , 42 , 2 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Business card']", 2 ,"[""I had a wonderful experience working with kenkopolo on this project! He was responsive and willing to make the revisions to help us make our final decision. We're so pleased with the design!"", 'Did a great job providing a simple, clean, modern logo for my company. Very happy!', 'Great design and very responsive and helpful.', 'great service, very impressed with what the designer did', 'very good service', 'Excellent job - We now have a very modern logo.', 'One of the best Designer we ever met. Totaly creativ and full of a sin for art and Letters. Amazing Job keep on going like this.Thanks a lot. ']",['Mid Level'],2022-01-27
716235,Helena Grigorian,"Proficient in digital art, brand identity, web design and illustration",0.0,0,"November 07, 2011", 2 , 4 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Other art or illustration', 'Illustration or graphics']", 0 ,['Great designer!'],"['Print', 'Mid Level']",2022-01-27
1737993,Marian M.C.,,4.89,9,"September 05, 2014", 14 , 63 , 0 ,"['Logo design', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & brand guide', 'Product packaging', 'Logo & business card']", 0 ,"['Beautiful work. ', 'Fantastic work, quick response time, highly recommended!', 'Great Job . Nice to work with you ', 'Perfect for what we were looking for.', 'Great experience! Very fast for revisions and open for different ideas. Very recommended!', 'Working with the designer was comfortable. My team and me are satisfied with the results. Marian is a detail-oriented, attentive and creative designer. ', 'We asked for a logo that would suit our social enterprise. We work with inglorious fruits and veggies. There was plenty competition but Marian nailed it AND delivered several other requests. Great work, very swift replies and a pleasure to work with!!! ...', 'Marian quickly responded to all of my requests and worked with the vision I had from the beginning.', 'Great job! Marian was very patient and did a fantastic job!']",['Mid Level'],2022-01-27
2025679,Canoz,"You imagine, I do it",4.96,24,"June 06, 2015", 37 , 90 , 4 ,"['Logo design', 'Logo & business card', 'Logo & brand guide', 'Business card']", 4 ,"['Great! Friendly and reacted quickly to comments and feedback!', 'Thanks a lot for the great design.', 'Thank you', 'Canoz brought a unique design perspective on a tough project. Great designer', 'Thank you', 'Great work and quick turnaround ', 'Pleasurable experience with a talented designer, what more to say. Would recommend.', 'Thankyou', 'Perfect. it all went smooth highly recommended', 'Thank you roberto', 'So creative and accomodating the many changes we requested. Very happy with the logo and would use again. Thank you!', 'Cant say anything but excellent work! Thank You', 'Thank You', 'Thank you for the great work!', 'The designed surprised me, it went in a new direction and I really liked it! I run a survey and people preferred this design from what I initially had in mind (literally everyone).', 'Our Designer started early and kept high communication, rapid response, and produced new designs all the way through the contest. They were amazing and we are very happy with our end results.', 'Everything went perfectly, thank you very much!', 'Fast response and very accommodating.  Highly Recommended.  ', 'Great vision, tireless work, excellent communication made for a terrific logo!', 'Clear design, simple typography, good sense of the essentials', 'Amazing designer.', 'excellent work! A+', 'Canoz did a great job developing iterations of the logo, and working with more complicated criteria (i.e. logo had to be printed normally, but also laser cut into material).', 'The designer provided us exactly what we originally asked for, but more importantly built on those ideas and came up with a new concept which we loved much more. Many design iterations were promptly provided as requested, and we had a great experience. ...', 'AWESOME WORK! WELL DONE!', ""The designer's submissions were selected from more than 100 other logo designs."", 'Canoz did an awesome job on my logo, and cranked out business cards for me in no time!  Great experience.  ', 'Another great job from Canoz! ', 'Working with Canoz was amazing. Quick responses, made adjustments when asked and is an extremely talented designer. ']",['Mid Level'],2022-01-27
