user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
1791798,RemusMierla,,5.0,18,"October 23, 2014", 20 , 61 , 11 ,"['Logo design', 'Logo & hosted website', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Other packaging or label', 'Other design', 'Poster', 'Menu', 'Logo & brand guide', 'Business card']", 3 ,"['Amazing - thank you so much Remus!', 'very happy with the logo', 'Thank you!!', ""Wow! I'm completely happy with my logo. Remus was easy to work with. Perfect experience - excellent results. Thanks!"", 'Thank You very much!', 'Aamzing work and easy to work with!', 'Thank You!', 'Elegant Simple Timeless logo. And he read our one page design memo and integrated the intent and concepts with an original concept. ', 'Hi!Yes, you can contact me here anytime. Thank You!', 'Thanks so much! Super easy and pleasing to work with ', 'Just what I wanted....thanks for the great work.', 'Very good and talented designer.', 'Remus was a pleasure to work with.  He took the time to really understand my preferences communicated through my design brief and created a meaningful logo and website.  Remus responded quickly to all requests and offered relevant suggestions based on h...', 'As always very professional, flexible and with great ideas.', 'Very good professional', 'Very good job as always.', 'My project involved the creation of a logo for my business and a business card design. Remus paid close attention to the details of my brief and addressed all of the specifics as outlined in the brief. His designs were creative and original. He was very...', 'Remus created a custom logo and a matching website for my custom cake business.  He is SO great to work with and I am lucky to have had him as my designer.  He follows my instructions precisely, responds quickly and is very friendly.  I will work with h...', ""This is awesome its like you knew exactly what I wanted before I told you I'm very impressed with your work I wish I could have got all your designs thank you "", 'Great designer to work with and knocked out the design in very little time.  I am extremely happy with the design that he did for my winery.', 'awesome designer, its like he could read my mind with what i wanted for my logo and website. very helpful and always willing to go the extra mile to make the client happy.. thanks so much!', 'A real pleasure to work with Remus Rigo. Always enthusiast and willing to make several new innovative and interesting proposals. Additional to be very fast responsiveness, our wishes were easy understood and he demonstrate flexibility when required. A l...']","['Web Template', 'Brand guide', 'Top Level']",2022-02-28
1025644,Addisjdasjk,"He started to worked at brand consultant, his interest
  in branding and design became more focused. Although advertising industry have came so challenging for fresh graduate student, it was brand and branding that really captured his interest.",0.0,0,"October 22, 2012", 1 , 4 , 0 ,"['Logo design', 'Logo & brand identity pack']", 0 ,[],['Mid Level'],2022-02-28
3234469,nilaArt,"I am a Professional Freelancer And Freelancing is my Full Time Work. I am a Video Editor and graphic designer. I am a hard worker, passionate and full of creativity. :)",4.94,17,"March 19, 2018", 22 , 28 , 4 ,"['Logo design', 'T-shirt', 'Logo & social media pack', 'Logo & business card', 'Logo & brand identity pack', 'Other art or illustration', 'Brand guide']", 4 ,"['Very easy to work with and very prompt ', 'Thank you so much!! :)', 'Nila did a great job with our logo. Very responsive with good attention to detail. Would definitely recommend.', 'Thank you for the good review, and 5 stars :)', 'Clean, followed the brief, very pleased. ', 'Thank you so much :)', 'Great design and responsive edits.', 'Thanks for your timely cooperation and assistance.  Great work.\r', 'We love this design from nilaArt! ', ""We are very happy with nilaArt's winning design! She was very creative and attentive to details. It did not take much conversation or explaining for her to come up with an excellent design. A++ :) "", 'Excellent work! Very pleased with communications. :)', 'Very easy to work with. Original design was spot on!\r\rThank your for providing all the versions too>\r\r', 'Always a pleasure, now I work directly with Nila, no need to create contests. ', 'Very quick and happy to address all of your requests.', 'Nice and straight to the point with design ', 'Nila was imaginative and creative in implementing my brief. Would work together again', 'All I can say is wow... I could not be happier or more impressed! I picked nilaArt as the winner of a logo design, then hired them to do an animation for me. Very quick and high quality turn around time! ', ""I'm extremely happy with the final product. nilaArt is a very talented individual and was willing to quickly make any requested changes. "", 'Very open-minded, ready to help and fast in implementing amendments ', 'Very responsive and flexible! ']","['Web Template', 'Print', 'Brand guide', 'Mid Level']",2022-02-28
1518056,Rekker,A visual communication design student.,4.83,6,"February 19, 2014", 19 , 72 , 2 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'T-shirt', 'Logo & social media pack', 'Logo & business card']", 1 ,"['Excellent results, a very unique take on my vision for my logo. Very happy!', 'Appreciate your work, thank you.', 'thanks for the work', 'A great design that followed the design brief. Thanks for your quick responses to our changes.', 'It was simple but looked professional and hit the mark to what I was looking for. The little art logo is awesome. The colour scheme was perfect.', 'Rekker created a simple professional logo for my healthcare technology company. He quickly responds to requests and comes with a variety of options. Very happy with the logo as it is now.']",['Mid Level'],2022-02-28
1828483,DJAROTメ,working hard to get better.,4.67,6,"November 26, 2014", 25 , 73 , 3 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Other art or illustration', 'Facebook cover']", 2 ,"['Outstanding work and communication. Incredibly easy to work with, iterated many times and ultimately delivered a fantastic logo. ', 'Thank you, happy to work with you. :)', 'A fantastic designer. Very talented, super responsive, and overall a pleasure to work with. ', 'Decent design and creativity sense overall, but lack of attention to details makes DJAROT very difficult to work with. I had to launch another contest to revise his/her work. ', ""Excellent designer with great ideas, and great communication. Very happy with what he's done."", 'DJAROTメ was a pleasure to work with. \r\rDJAROT produced the standout entry in our new logo contest, showing creativity, experience and professionalism in the perfect execution of our brief. \r\rWhen it came to the final round of revisions DJAROT was ex...', 'Highly Responsive and passionate to deliver what a customer wants. DJAROT is AWESOME! to work with.', 'Designed a logo for one of my e-commerce platforms! Nice and original work.']","['Brand guide', 'Top Level']",2022-02-28
2322478,GNZ,"let's make it according to your wishes, based on my creativity. 1-1 project is the best solution",4.97,33,"March 05, 2016", 43 , 120 , 2 ,"['Logo design', 'Logo & brand guide', 'Logo & business card', 'Logo & brand identity pack', 'Logo & social media pack', 'Other design', 'Clothing or apparel', 'Car, truck or van wrap']", 2 ,"['thank you again!!! Fabulous job.', 'Amazing designer, very communicative and beyond patient. Accommodating - will use again.', 'Great work! I appreciate all the support :)', 'Great job! My only feedback would be to also include SVGs of the files in the final handoff as well.', 'Great work!  Very happy with it', 'GNZ worked with me on small tweaks to his original art to get it to the point where he was the clear winner, which was verified by an online poll.  Brilliant designer, highest possible recommendation *****', 'It was a pleasure working with GNZ, great designs, fast response times. ', 'Phenomenal job. Worked diligently on my design to get me exactly what I wanted!', ""GNZ's hit our brief perfectly. We asked for a dynamic, modern logo and he delivered. Making changes and refining the designs was easy and fast. I would highly recommend his services."", 'Great design, aligned perfectly with the brief we shared.', 'Worked with GNZ and finished with a great result. Designer willing to offer options as logo was developed. Very happy!', 'Thanks for this design!', 'likes the innovative ideas and willingness to work with our recommended tweaks', 'Great design, perfect for the business!', 'Hi GNZ, great job!', 'The design process was very easy, and communication was excellent. I rarely had to wait more than minutes before hearing back from my designer, who was professional and accommodating.\r\rOverall, the submitted designs ranked consistently high in quality...', 'Awesome logo, thanks', 'Super boulot, merci beaucoup pour votre écoute et votre travail', 'Very responsive and accommodating designer, will be using for future projects.', ""We reviewed about 500 logo designs and GNZ's design was an absolute winner! The logo is great and meets all our requirements, which means that the designer is listening. \rIt was a pleasure working with GNZ! Highly recommend to anyone wanting a new logo..."", ""I'm happy with the high-quality logo. The icon design is clean and creative."", ' Creative and precise. Responsive to input.', 'Amazing work. Liked it a lot. Looking forward to see GNZ in my future projects :) ', 'Working with GNZ was a easy process with prompt responses and multiple design options that ended up matching our brief perfectly. Highly recommend. ', 'Thank you for your working', 'GNZ had crisp, clean designs, and was easy to work with. We appreciate the turn around and our beautiful new logo, which was the favorite across the board.', ""Both initial designs were bold, innovative, and unique. We requested a 3D version and multiple color arrangements which were sent to us in a timely manner with a wide variety.\r\rWe appreciate GNZ's creativity, professionalism, and readiness to responds..."", 'Very well done, lots of looks and superb communication, very timely, I would recommend and use again!', 'Wonderful designer to work with!  ', 'GNZ really nailed it with his deceptively simple logo.', ""GNZ was great to work with. Very responsive and liberal with the number of designs and versions he provided throughout the process. He's one I'd ask for! "", 'This designer did a fantastic job. I will have more work from them soon! ', 'Our job was to produce an innovative logo for our new product, that blended well with our other product logos and general site style. The design captured my attention early in the process and stuck throughout the competition. A number if interesting var...']","['Print', 'Brand guide', 'Mid Level']",2022-02-28
3317757,"safer""",Hey everyone!,5.0,26,"June 01, 2018", 40 , 191 , 10 ,"['Logo design', 'Logo & brand guide', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & business card', 'Stationery', 'Other design', 'Other business or advertising', 'Business card', 'Brochure']", 6 ,"['Very fast, super friendly and very good work! Top!', ""We had 50+ designs submitted for our contest and Safer's was by far the best. No one else even came close. He was always very prompt at replying to my emails and was very easy to work with! We really drug the timeline out and he was very patient and und..."", 'Designer was great at taking direction and creating the design in their own way! Definitely recommend!', 'Quick feedback and responsive to my thoughts and changes', 'Very good and professional designer! Excellent!', 'Safer is an excellent designer. He is creative and intuitive yet knows how to maximize his work within the confines of the creative brief. Well done!', 'Safer was very responsive and prompt on making changes. He understood our request quickly and proposed the logos accordingly. would definitely recommend him.', 'Thanks Safer!  Great work.  ', 'The design is right on target. Really appreciate the help getting this project completed.', 'All of the designs from Safer, were unique but really captured the feel of what I wanted my logo to represent. He made any adjustments quickly and I enjoyed the whole process of working with him! ', 'Very professional, fast and perfect work! Thanks!', 'Great experience working with Safer! Extremely professional with quick turnaround on all revisions while understanding what we were looking for out of a logo. ', 'Safer was great. Very responsive. Unique design. Really easy process working with this designer!', 'Amazing work! very responsive', ""Very quick changes and turn-around times, closely followed my design brief, constant communication, and creatively improved my ideas for a better overall result. I'm very happy with Safer's work and would highly recommend Safer to others!"", 'What a wonderful experience working with Safrudin. A true professional who was extremely patient with me with the million of tiny edits I had. An elegant eye for design & color Safrudin was able to envision exactly what I was looking for. \r\rThis was m...', 'Safer is a creative, talented and hard-working designer  ', 'Safer was an absolute pleasure to work with, as soon as I saw his initial designs I gave him my feedback which he acted upon immediately. It was so smooth and easy to work with him as he was patient and extremely attentive. At first I was skeptical abou...', 'Safer was great to work with.  Continued with the design until it was perfect for us.  Captured the modern style that we were looking for.', 'HQ designer, easy to work with.', 'Safer presented numerous great designs and listened to feedback and freely submitting additional design concepts in alignment with that feedback.  The level of commitment was better than any other submitter!  I would definitely work with Safer again!', 'Safer is easy to work with and the designs are right in line with what we were wanting for our business. ', 'Enjoyed working with this designer very much. Was able to come up with an idea that I had input on. All adjustments that I wanted were made by the designer with multiple options until exactly what I wanted was achieved. Altered design post-finalization ...', 'great job and very responsive ', 'An awesome experience, thank you for the creative design and speedy service.', 'LeeDzigg was eager to win our business. Quick to respond to changes requested and listened to what we wanted.']","['Print', 'Brand guide', 'Entry Level']",2022-02-28
3174350,Sarif Udin,Be my friend,4.95,104,"January 27, 2018", 130 , 481 , 38 ,"['Logo design', 'Logo & social media pack', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & business card', 'Product packaging', 'Business card', 'Other business or advertising', 'Facebook cover', 'Product label', 'Postcard, flyer or print', 'Other web or app design', 'Other design', 'Logo & product packaging', 'Brand guide']", 24 ,"['Excellent design and exactly what I was looking for. I highly recommend this designer. ', 'thank you so much!', 'Quality work and fast response', 'thank you!', 'Thank you so much you hit that logo on the first shot! Im so glad you decided to design a logo for me, Thank you so much keep in touch!', 'you are welcome! cant wait to work with you again in the future :)', 'Easy to work with - great designs', 'thank you for the review! looking forward to work with you again in the future', 'The Designer listened to all my directions and if there were any miscommunications on my part, he was able to ask questions and keep the work moving to the final design we wanted.  Sarif was excellent to work with on this logo design.', ""thank you for the review sir! I'll do better in the future if there's another chances that we could work together :)"", ""Great design, very fast and made many variations. I didn't have a vision on on what I wanted and Sarif showed me what I didn't know I wanted!"", 'thank you for the review! looking forward to work with you again in the future :)', 'Fantastic work! Will definitely be hiring again!', 'Sarif was killer! Great design, very responsive. Highly recommend.', 'thank you for your review!', 'Fantastic job! Will hire again in the future', 'thank you!', 'Amazing work will be back', 'thank you!', 'Very responsive, and creative designer!', 'thank you!', 'Thank you very much~ I love your design~', 'you are welcome :)', 'Great job working with me and helping to come up with an incredible design!', 'thank you for the review!', 'Thank you Sarif for a great experience completing our 5th project together! I appreciate your responsiveness and willingness to make edits.   I look forward to working together again soon.', 'you are welcome :)cant wait to see your new projects', 'Great experience!', 'thanks!', 'Sarif has been great to work with, and very patient. Thanks so much for all of your skill and effort!', 'you are welcome :)cant wait to work with you again!', 'Thank you! Logo is great.', 'you are welcome :)', 'Our logo design by Sarif Udin exceeded our expectations. The design is elegant, crisp, eye-catching and engaging. The logo simply is easy to recognise and an empowering symbol of our business. Furthermore Sarif Udin helped us immensely with designing ou...', 'thank you so much for sharing the experience in working with me!', 'Great working with you again Sarif! Look forward to more projects! ', ""I'm looking forward to it too!"", 'Absolutely the best. Fast, responsive, and so creative.', 'thank you!', 'Fast, reasonable, and so talented!  Thank you!', 'you are welcome', 'The designer did all that was asked.  Thanks', ""you're welcome and thanks for the review!"", 'I cannot thank Sarif enough for my logo and design. Really made my idea come to life. Thank you so much for your time! I will be coming back for another project!', 'Thank you Sarif!  I have very pleased with the results.  This is our 4th project together and I look forward to working with you again soon.', ""you are welcome! cant wait to see your next projects! it's a pleasure to do projects with you"", 'Thanks Sarif for the amazing work once again! ', 'you are welcome :)', 'Could not imagine a better experience! Would highly recommend Sarif.', 'thank you sir! ', 'Great throughout lifecycle of the project!', 'thanks!', 'Fantastic!  Amazing design and extremely responsive!', 'thank you for the review!', ""Sarif Udin was very easy to work with and was also very patient as I refined my design.  I absolutely love my new logo, it's just what I was looking for."", 'thank you for the review! :)', 'Great designs. And open to changes. ', 'thank you for your review!', 'Colors classy timeless style Thank you', 'you are welcomelook forward to work with you again in the future', ""Sarif's design managed to balance simplicity with thoughtfulness, incorporating all the elements I asked for into a clean, polished symbol. Sarif was also very responsive and open to exploring alternatives. I highly recommend them as a design partner!"", 'thank you for your review!cant wait to work with you again in the future                            (edited)', 'Sarif was phenomenal to work with. He is very skilled, had excellent ideas, and was patient and professional. I will definitely work with him again.', 'thank you!look forward to work with you in another projects!', 'Really enjoyed working with Sarif. He never fails to amaze me with his design concept. He is tremendously talented, patient and is prompt to respond. Keep up the amazing work! ', ""thank you! I'll do better next time :)"", ' This is my second time working with Sarif, it is always a pleasure and a great experience. Always on time , listening to your vision and creating it. ', 'thank you for your review!', 'I simply like the designer work and he is very responsive and efficient.', 'thank you!', 'Sarif was excellent from the beginning. Listening to my feedback and getting back very fast. Looking forward to continue working with Sarif. ', ""thanks for the review! it's a pleasure to work with you"", 'Sarif is the absolute best.  We love working with him!!!', 'The design challenge was to get me a design that conveyed health and wellness in a medical practice. The designer was able to incorporate my current design into the new one well', 'Great logo! We are very happy with the final results!', 'really happy to hear that :)', 'EXCELLENT WORK THANK YOU', 'you are welcome :)', 'Sarif completely channeled my vision of what I truly wanted my logo to be. I would 100% recommend this designer to anyone and definitely look forward to working with Sarif again in the future! ', 'Extremely professional and talented designer. Sarif was the first designer to post his design for my logo and I loved it, and I knew he would be the winner! He also made another variation of the design and it was absolutely perfect! The logo he created ...', 'Sarif is very good to work with', 'Sarif was teh first to submit a creative in our contest and evn after more than 20 other artists and tens of other submissions, his first idea was the one we selected. Very quick to respond and very flexible to try many different variations that we requ...', 'Thank you Sarif for assisting with our 3rd project together.  I look forward to working on additional designs together in the future.', 'The whole process went very smoothly. I had a large number of submissions. Some where not quite what I was looking for but they were very nice. Some where pretty close to what I was looking for. A couple were right on. All the submitters were eager to w...', 'All of his designs were very good. He responded quickly to edits and listened perfectly to my design thoughts. Well done! ', 'All of the designers that participated in my contest I had to “invite.” Sarif found my contest and asked to participate. Without any hesitation he became fully involved. He used All Of The Guidelines and photos that I made readily available for the desi...', 'Sarif is a great designer and very professional.  Quick to reply, and will make any needed changes.  This is the 2nd project I have worked on with Sarif and we are already starting the next one. ', ""I like his quick response and unique design- he didn't use another person's entry as a base look he paid attention to the design I personally submitted. "", 'help refine our ideas.', 'Sarif did an amazing job with my logo. His design was one of the first I received and remained my favorite throughout the entire contest. I appreciate his quick communication and dedication to this process. ', 'Thank you Sharif!  I am happy with the final logo design and excited to work on packaging design next.', 'Great designs. Communicated and made requested changes in a timely matter.', 'Sarif was great to work with, all of my suggestions he took on board really quickly and worked fast to provide good and quick updates to the design, I really liked the logo he designed for me.', 'Did plenty of revisions to help reach my goal. I received multiple concepts but his first one was the right one from the beginning beating all other designers. ', 'Great working with Sarif!', 'Very well done!', ""I am very pleased with Sarif's work! It was a pleasure working with him."", 'It was a pleasure working with Sarif! I am very pleased with his work!', 'Clean & professional logo! \r\rVery happy with Sarif’s service! ', 'Sarif was amazing to work with. He understood what I was looking for a did not hesitate one bit to implement to changes or reversals I requested. I look forward to working with him in the future! ', 'Sarif Udin has created a logo and brand guide which suits our brand amazingly. The designer was also very receptive to changes and gave us just what we needed, even during the Christmas holiday. Thank you, Sarif!', 'Awesome to work with. ', 'Awesome to work with. Ended up getting two logos he designed. ', 'Great work! Thanks for the great design!', 'Worked for the second time with this designer and will work again with him in the future.', 'Sarif was great to work with. Easy, responsive and understood the concept and my requests when it came to refining the logo. I highly recommend him', 'Great design! Very happy with our logo! Sarif was easy to work with!', 'Very creative and responsive to my ideas and messages. My final design was amazing!', 'AWESOME WORK~ Nailed it. Thank you.', 'Great service.  Great design', 'It was great working with sarif  udin!', 'It was great working with Sarif Udin. After winning our initial design competition we also engaged in a 1-1 to complete our project.', 'Awesome designer.   ', 'Great work! Thank you. ', 'Heard from a professional about 99designs and really loved it. Sarif was our favorite designer. He came out with very different designs and we were very impressed by his creativity and professionalism. Awesome job.', 'Sarif had a great out of the box idea that really stood out among the other good, but more predictable, designs', 'Created a beautiful logo! Just want we were looking for ', 'Very responsive and easily to work with. ', 'Very responsive and cooperative!', 'Very great artist! Will hire again ', 'Very professional and responsive. This is our second job with Sarif.', 'Amazing!! Changed all my crazy design ideas!! Great to work with!!', 'One of the very best designers I have ever worked with. Thorough, beautiful designs. He is the best! 5 star rating!', 'This designer was effective and present.\r', 'I am pleased with the design, not so much with the comunication', 'Thank you so much for your beautiful and creative work. Congratulations!', 'Great design process. Enjoyed the entire experience and the final product.  Quick turnaround on comments and listened well.', 'Great design--Sarif Udin came up with a winning design right away that clearly followed the brief!', 'Perfect design! Very satisfied with the work provided.', 'Love the design, love that I received a lot of options and that he was very attentive to my feedback', 'amazing Designer, a plesure to work with', 'Sarif put the work in and gave me lots of designs.  Very happy with our logo.', 'Sarif is a breeze to work with and full of so many innovative design ideas! He designed my company logo and I could not be happier. Thank you Sarif!', 'Excellent creative designs.  He was attentive to my changes and very prompt.  I highly recommend Sarif!', 'Easy to work with great ideas', 'He did a great job. Nailed it on the very very first design. Very responsive.', 'Sarif came up with the winning design very early on, we are very happy and would recommend Sarif to others.\r', 'I loved the design', 'He understood what I was looking for and his work was very original, inspired by the name of the brand. thank you !', 'Het ontwerp was goed en communicatie ook. Alleen de reactiesnelheid was redelijk traag. ', 'Thank you for the elegant unique design! Great communications as well as timely revisions of the logo. Pleasure to work with you!']","['Print', 'Mid Level']",2022-02-28
4294162,Mr Enzyme,"I am a designer with 4 years of experience in visual identity design, marketing & advertising graphic design It includes logos, presentations, business cards, flyers, brochures, info-graphics, and marketing materials. Also, have some experience in designing laser-cutting wooden products. I learned business and marketing thoroughly, learn a lot about business, their preferences, how branding and audience communication are made. Allowed me to deliver more effective and impactful designs.",0.0,0,"July 26, 2020", 0 , 1 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-02-28
3037109,ekhodgm,"just ordinary people, just want to give the best for consumers and try to give the best.",5.0,23,"September 18, 2017", 32 , 108 , 2 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'T-shirt', 'Sticker']", 3 ,"['Amazing designer. Great work.', 'Superb design and very responsive to all suggestions.  A pleasure to work with', 'Wonderful design and all revisions carried out upon request. Highly recommend! Thank you :)', 'Great Designer, always returned work, and any adjustments in a timely manner.  \rEasy to work with and open to making the changes I wanted without hesitation.  Would work with this Designer again!', 'Highly recommend ekhodgm as a logo designer! Submitted multiple creative designs, won our logo contest with over 500+ entries, was very communicative and prompt with responses. Always friendly and willing to make many revisions for us quickly and precis...', 'Outstanding job, great flexibility.', 'ekhodgm was able to take my limited design brief and come up with a very unique logo design, capturing the concept in a cool way.  Very responsive and I was happy with the end product!', 'great communication and reliable! Thanks.', 'Great work thank you.', ""This was a great experience and I'm excited to see how this logo works for my branding. "", 'Extremely fast delivery, many different design proposals, always eager to rework according to our feedback, very good in matching the briefing requirements. We are very happy with the final design!', 'Nice, original designs! Able to incorporate many concepts into a coherent logo. Thank you!', 'Responds and communicates quickly with design suggestions and changes.  ', 'Beautiful designer and very nice cooperation!', 'They were very responsive and worked with us though every question we had and adjustment.', 'Ekhodgm is awesome to work with.  He always asks questions to ensure he understand our needs.  He delivers what he promises and does communicates in a professional manner.  We will definitely be using him for all future design needs.  ', 'Working with ekhodgm was truly a great experience.  He was very responsive to our questions and adjustment requests.  We would recommend working with ekhodgm for any design needs.', 'Great job, thank you, appreciate it', 'They did a great job.', 'Nailed it w/ a strong logo design and followed\rthrough almost immediately to resolve issues. Great work!', 'Designer was responsive to changes throughout the process. I really like the variety of designs they came up with on their own to gauge my feedback and the ultimate design. ', 'A very sharp design that perfectly meets my criteria. ', 'Excellent work !\rSilvia\r']",['Mid Level'],2022-02-28
1254610,chewbecca36,graphic designer e creativo con esperienza pluriennale. free-lance.,0.0,0,"June 10, 2013", 17 , 93 , 2 ,"['Logo design', 'Product label', 'Logo & brand guide', 'Product packaging', 'Logo & business card', 'Logo & brand identity pack', 'Other packaging or label']", 2 ,[],['Mid Level'],2022-02-28
1254217,Oreon!,Many years specializing in design.,5.0,5,"June 10, 2013", 18 , 52 , 6 ,"['Logo & business card', 'Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Postcard, flyer or print', 'Logo & brand guide']", 4 ,"[""It was a pleasure working with mukh. Quick responses and delivered what was agreed. I'm very happy with the end result."", 'Loved the attention to detail, creativity and amazing responsiveness to all feedback. Highly recommended!! Thank you!', 'Always great to work with - this is my third project with her.', 'She is a pleasure to work with.  Handled all of my requests in a reasonable time frame and with great designs.  This is my second time working with her, so that says a lot!', 'Very responsive and easy to wok with.  Sorry it took me so long to post this review.  The process was really a pleasure!', 'Very skilled graphic designer. Fantastic design, is exactly what I was looking for. Fast turn-around times and great at incorporating my feedback. Very positive experience working with you!!', ""Raisa's design very much related to the brief provided. The logo created was unique to other designers. Anything I asked was completed quickly. The communication was excellent. I would highly recommend Raisa's work to anyone! If I have anymore design wo..."", 'Mukhlash is a diamond in the rough! Really talented & listens to what the client is looking for! Great job Mukhlash!']",['Mid Level'],2022-02-28
